iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 19, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"LH.R","LAND AND HOUSE PUBLIC NON-VOTING D","Real Estate","Equity","7,557,055.18","0.03","7,557,055.18","29,838,100.00","S65819419","TH0143010R16","6581941","0.25","Thailand","Stock Exchange Of Thailand","USD","30.40","-","THB"
"1919","COSCO SHIPPING HOLDINGS LTD H","Industrials","Equity","7,540,717.96","0.03","7,540,717.96","8,413,000.00","-","CNE1000002J7","B0B8Z18","0.90","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"PCAR3","COMPANHIA BRASILEIRA DE DISTRIBUIC","Consumer Staples","Equity","7,529,700.88","0.03","7,529,700.88","572,886.00","S26677930","BRPCARACNOR3","2667793","13.14","Brazil","XBSP","USD","5.31","-","BRL"
"000210","DAELIM INDUSTRIAL LTD","Industrials","Equity","7,501,926.95","0.03","7,501,926.95","102,192.00","S62495841","KR7000210005","6249584","73.41","Korea (South)","Korea Exchange (Stock Market)","USD","1,115.65","-","KRW"
"EXX","EXXARO RESOURCES LTD","Energy","Equity","7,498,902.08","0.03","7,498,902.08","945,330.00","S64188014","ZAE000084992","6418801","7.93","South Africa","Johannesburg Stock Exchange","USD","15.50","-","ZAR"
"1347","HUA HONG SEMICONDUCTOR LTD","Information Technology","Equity","7,494,064.32","0.03","7,494,064.32","1,732,000.00","-","HK0000218211","BRB3857","4.33","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"ICICIPRULI","ICICI PRUDENTIAL LIFE INSURANCE CO","Financials","Equity","7,488,980.43","0.03","7,488,980.43","1,260,382.00","-","INE726G01019","BYXL8H0","5.94","India","National Stock Exchange Of India","USD","74.27","-","INR"
"601601","CHINA PACIFIC INSURANCE (GROUP) LT","Financials","Equity","7,485,064.69","0.03","7,485,064.69","1,443,948.00","-","CNE1000008M8","BP3R2K6","5.18","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"032640","LG UPLUS CORP","Communication","Equity","7,441,661.27","0.03","7,441,661.27","728,271.00","S62909023","KR7032640005","6290902","10.22","Korea (South)","Korea Exchange (Stock Market)","USD","1,115.65","-","KRW"
"ENELCHILE","ENEL CHILE SA","Utilities","Equity","7,436,193.47","0.03","7,436,193.47","105,132,701.00","-","CL0002266774","BYMLZD6","0.07","Chile","Santiago Stock Exchange","USD","758.79","-","CLP"
"8464","NIEN MADE ENTERPRISE LTD","Consumer Discretionary","Equity","7,419,918.96","0.03","7,419,918.96","623,000.00","-","TW0008464009","BSZLN15","11.91","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"IENOVA*","INFRAESTRUCTURA ENERGETICA NOVA","Utilities","Equity","7,413,227.64","0.03","7,413,227.64","2,006,900.00","-","MX01IE060002","B84XBP2","3.69","Mexico","Bolsa Mexicana De Valores","USD","20.19","-","MXN"
"2347","SYNNEX TECHNOLOGY INTERNATIONAL CO","Information Technology","Equity","7,402,803.10","0.03","7,402,803.10","4,867,834.00","S68684398","TW0002347002","6868439","1.52","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"OPAP","GREEK ORGANISATION OF FOOTBALL PRO","Consumer Discretionary","Equity","7,400,403.08","0.03","7,400,403.08","732,748.00","S71072508","GRS419003009","7107250","10.10","Greece","Athens Exchange S.A. Cash Market","USD","0.84","-","EUR"
"3606","FUYAO GLASS INDUSTRY GROUP LTD H","Consumer Discretionary","Equity","7,389,124.25","0.03","7,389,124.25","1,534,000.00","-","CNE100001TR7","BWGCFG4","4.82","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"GAIL","GAIL INDIA LTD","Utilities","Equity","7,384,187.12","0.03","7,384,187.12","5,856,098.00","S61334058","INE129A01019","6133405","1.26","India","National Stock Exchange Of India","USD","74.27","-","INR"
"BERGEPAINT","BERGER PAINTS INDIA LTD","Materials","Equity","7,373,855.91","0.03","7,373,855.91","860,013.00","-","INE463A01038","BV8TBJ1","8.57","India","National Stock Exchange Of India","USD","74.27","-","INR"
"081660","FILA HOLDINGS CORP","Consumer Discretionary","Equity","7,367,391.61","0.03","7,367,391.61","184,499.00","-","KR7081660003","B66CTX7","39.93","Korea (South)","Korea Exchange (Stock Market)","USD","1,115.65","-","KRW"
"RHBBANK","RHB BANK","Financials","Equity","7,354,536.11","0.03","7,354,536.11","5,968,825.00","S62446752","MYL1066OO009","6244675","1.23","Malaysia","Bursa Malaysia","USD","4.10","-","MYR"
"1882","HAITIAN INTERNATIONAL LTD","Industrials","Equity","7,355,889.58","0.03","7,355,889.58","2,552,000.00","-","KYG4232C1087","B1L2RC2","2.88","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1816","CGN POWER LTD H","Utilities","Equity","7,351,659.48","0.03","7,351,659.48","34,340,000.00","-","CNE100001T80","BSBMM04","0.21","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2356","INVENTEC CORP","Information Technology","Equity","7,341,055.69","0.03","7,341,055.69","9,098,281.00","S64599301","TW0002356003","6459930","0.81","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"8210","BUPA ARABIA","Financials","Equity","7,297,392.49","0.03","7,297,392.49","222,144.00","-","SA1210540914","B2RLCR0","32.85","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"3319","A-LIVING SERVICES LTD H","Industrials","Equity","7,286,544.28","0.03","7,286,544.28","1,661,750.00","-","CNE100002RY5","BFWK4M2","4.38","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600016","CHINA MINSHENG BANKING CORP LTD A","Financials","Equity","7,276,104.67","0.03","7,276,104.67","9,186,955.00","-","CNE0000015Y0","BP3R2C8","0.79","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"BELA","JUMBO SA","Consumer Discretionary","Equity","7,274,329.53","0.03","7,274,329.53","419,090.00","S72435308","GRS282183003","7243530","17.36","Greece","Athens Exchange S.A. Cash Market","USD","0.84","-","EUR"
"AEV","ABOITIZ EQUITY VENTURES PHP1 INC","Industrials","Equity","7,274,142.43","0.03","7,274,142.43","7,397,420.00","S60684115","PHY0001Z1040","6068411","0.98","Philippines","Philippine Stock Exchange Inc.","USD","48.31","-","PHP"
"COALINDIA","COAL INDIA LTD","Energy","Equity","7,250,289.29","0.03","7,250,289.29","4,411,954.00","-","INE522F01014","B4Z9XF5","1.64","India","National Stock Exchange Of India","USD","74.27","-","INR"
"128940","HANMI PHARM LTD","Health Care","Equity","7,209,315.20","0.03","7,209,315.20","24,559.00","-","KR7128940004","B613DJ9","293.55","Korea (South)","Korea Exchange (Stock Market)","USD","1,115.65","-","KRW"
"601328","BANK OF COMMUNICATIONS LTD A","Financials","Equity","7,198,469.88","0.03","7,198,469.88","10,271,873.00","-","CNE1000000S2","BP3R2G2","0.70","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"2196","SHANGHAI FOSUN PHARMACEUTICAL (GRO","Health Care","Equity","7,194,836.18","0.03","7,194,836.18","1,688,000.00","-","CNE100001M79","B8XBQ96","4.26","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"BAAKOMB","KOMERCNI BANK","Financials","Equity","7,171,723.87","0.03","7,171,723.87","280,999.00","S45194495","CZ0008019106","4519449","25.52","Czech Republic","Prague Stock Exchange","USD","22.26","-","CZK"
"JOBS","51JOB ADR REPRESENTING INC","Industrials","Equity","7,166,385.00","0.03","7,166,385.00","100,935.00","316827104","US3168271043","B02TT74","71.00","China","NASDAQ","USD","1.00","-","USD"
"6669","WIWYNN CORPORATION CORP","Information Technology","Equity","7,164,933.08","0.03","7,164,933.08","296,000.00","-","TW0006669005","BF4QXG5","24.21","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"300059","EAST MONEY INFORMATION LTD A","Financials","Equity","7,151,909.11","0.03","7,151,909.11","1,821,411.00","-","CNE100000MD4","BD5CPC8","3.93","China","Shenzhen Stock Exchange","USD","6.59","-","CNY"
"144","CHINA MERCHANTS PORT HOLDINGS LTD","Industrials","Equity","7,142,769.81","0.03","7,142,769.81","5,462,000.00","S64161391","HK0144000764","6416139","1.31","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"3383","AGILE GROUP HOLDINGS LTD","Real Estate","Equity","7,139,566.29","0.03","7,139,566.29","4,756,000.00","-","KYG011981035","B0PR2F4","1.50","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1813","KWG GROUP HOLDINGS LTD","Real Estate","Equity","7,118,797.52","0.03","7,118,797.52","4,842,000.00","-","KYG532241042","B1YBF00","1.47","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1776","GF SECURITIES LTD H","Financials","Equity","7,118,969.30","0.03","7,118,969.30","4,937,400.00","-","CNE100001TQ9","BW4NKK8","1.44","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"CRC.R","CENTRAL RETAIL CORPORATION PCL NVD","Consumer Discretionary","Equity","7,114,485.57","0.03","7,114,485.57","6,408,834.00","-","TH9597010R14","BKV24W4","1.11","Thailand","Stock Exchange Of Thailand","USD","30.40","-","THB"
"PINFRA*","PROMOTORA Y OPERADORA DE INFRAESTR","Industrials","Equity","7,081,260.39","0.03","7,081,260.39","868,065.00","S23933880","MX01PI000005","2393388","8.16","Mexico","Bolsa Mexicana De Valores","USD","20.19","-","MXN"
"BCI","BANCO DE CREDITO E INVERSION","Financials","Equity","7,068,700.64","0.03","7,068,700.64","198,977.00","S20693552","CLP321331116","2069355","35.53","Chile","Santiago Stock Exchange","USD","758.79","-","CLP"
"600048","POLY DEVELOPMENTS AND HOLDINGS GRO","Real Estate","Equity","7,026,598.59","0.03","7,026,598.59","2,720,584.00","-","CNE000001ND1","BP3R336","2.58","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"NRP","NEPI ROCKCASTLE PLC","Real Estate","Equity","6,999,199.79","0.03","6,999,199.79","1,545,817.00","-","IM00BDD7WV31","BDD7WV3","4.53","South Africa","Johannesburg Stock Exchange","USD","15.50","-","ZAR"
"601668","CHINA STATE CONSTRUCTION ENGINEERI","Industrials","Equity","6,997,883.78","0.03","6,997,883.78","8,669,271.00","-","CNE100000F46","BP3R2Q2","0.81","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"358","JIANGXI COPPER LTD H","Materials","Equity","6,989,263.54","0.03","6,989,263.54","5,018,000.00","S60003050","CNE1000003K3","6000305","1.39","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"6060","ZHONGAN ONLINE P & C INSURANCE COR","Financials","Equity","6,976,883.39","0.03","6,976,883.39","1,399,700.00","-","CNE100002QY7","BYZQ099","4.98","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"TOP.R","THAI OIL NON-VOTING DR PCL","Energy","Equity","6,975,130.33","0.03","6,975,130.33","4,372,400.00","-","TH0796010R11","B030K62","1.60","Thailand","Stock Exchange Of Thailand","USD","30.40","-","THB"
"6110","TOPSPORTS INTERNATIONAL HOLDINGS L","Consumer Discretionary","Equity","6,960,297.65","0.03","6,960,297.65","4,490,000.00","-","KYG8924B1041","BJRFW26","1.55","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1030","SEAZEN GROUP LTD","Real Estate","Equity","6,945,309.17","0.03","6,945,309.17","8,074,000.00","-","KYG7956A1094","BMWYQP0","0.86","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"CPS","CYFROWY POLSAT SA","Communication","Equity","6,945,746.18","0.03","6,945,746.18","976,710.00","-","PLCFRPT00013","B2QRCM4","7.11","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.78","-","PLN"
"028050","SAMSUNG ENGINEERING LTD","Industrials","Equity","6,938,823.47","0.03","6,938,823.47","586,462.00","S67652396","KR7028050003","6765239","11.83","Korea (South)","Korea Exchange (Stock Market)","USD","1,115.65","-","KRW"
"GENM","GENTING MALAYSIA","Consumer Discretionary","Equity","6,928,543.13","0.03","6,928,543.13","11,313,400.00","-","MYL4715OO008","B1VXKN7","0.61","Malaysia","Bursa Malaysia","USD","4.10","-","MYR"
"EGCO.R","ELECTRICITY GENERATING NON-VOTING","Utilities","Equity","6,927,614.51","0.03","6,927,614.51","1,105,600.00","S63685531","TH0465010R13","6368553","6.27","Thailand","Stock Exchange Of Thailand","USD","30.40","-","THB"
"2588","BOC AVIATION LTD","Industrials","Equity","6,909,233.36","0.03","6,909,233.36","782,100.00","-","SG9999015267","BYZJV17","8.83","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"152","SHENZHEN INTERNATIONAL HOLDINGS LT","Industrials","Equity","6,873,379.37","0.03","6,873,379.37","3,942,000.00","-","BMG8086V1467","BJVBTY1","1.74","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"3898","ZHUZHOU CRRC TIMES ELECTRIC LTD H","Industrials","Equity","6,874,597.46","0.03","6,874,597.46","2,062,100.00","-","CNE1000004X4","B1L3XL6","3.33","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2344","WINBOND ELECTRONICS CORP","Information Technology","Equity","6,858,669.38","0.03","6,858,669.38","11,204,000.00","S69665156","TW0002344009","6966515","0.61","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"BBL.F","BANGKOK BANK PCL F","Financials","Equity","6,826,662.28","0.03","6,826,662.28","1,736,800.00","S60770195","TH0001010014","6077019","3.93","Thailand","Stock Exchange Of Thailand","USD","30.40","-","THB"
"005385","HYUNDAI MOTOR S1 PREF","Consumer Discretionary","Equity","6,823,962.53","0.03","6,823,962.53","89,147.00","S64510225","KR7005381009","6451022","76.55","Korea (South)","Korea Exchange (Stock Market)","USD","1,115.65","-","KRW"
"BZUN","BAOZUN ADR REPRESENTING INC","Consumer Discretionary","Equity","6,797,577.42","0.03","6,797,577.42","166,689.00","06684L103","US06684L1035","BY2ZJ69","40.78","China","NASDAQ","USD","1.00","-","USD"
"BRPT","BARITO PACIFIC","Materials","Equity","6,771,577.33","0.03","6,771,577.33","99,898,400.00","S60707064","ID1000085707","6070706","0.07","Indonesia","Indonesia Stock Exchange","USD","14,162.50","-","IDR"
"1888","KINGBOARD LAMINATES HOLDINGS LTD","Information Technology","Equity","6,771,458.42","0.03","6,771,458.42","4,227,500.00","-","KYG5257K1076","B1HHFV6","1.60","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"300124","SHENZHEN INOVANCE TECHNOLOGY LTD A","Industrials","Equity","6,761,835.59","0.03","6,761,835.59","556,500.00","-","CNE100000V46","BD5CMN8","12.15","China","Shenzhen Stock Exchange","USD","6.59","-","CNY"
"KBANK.R","KASIKORNBANK PUBLIC NON-VOTING DR","Financials","Equity","6,754,526.77","0.03","6,754,526.77","2,106,200.00","S63647663","TH0016010R14","6364766","3.21","Thailand","Stock Exchange Of Thailand","USD","30.40","-","THB"
"KCHOL","KOC HOLDING A","Industrials","Equity","6,738,621.00","0.03","6,738,621.00","2,656,477.00","-","TRAKCHOL91Q8","B03MVJ8","2.54","Turkey","Istanbul Stock Exchange","USD","7.55","-","TRY"
"JFC","JOLLIBEE FOODS CORP","Consumer Discretionary","Equity","6,735,152.80","0.03","6,735,152.80","1,678,749.00","S64744949","PHY4466S1007","6474494","4.01","Philippines","Philippine Stock Exchange Inc.","USD","48.31","-","PHP"
"390","CHINA RAILWAY GROUP LTD H","Industrials","Equity","6,718,143.66","0.03","6,718,143.66","13,255,000.00","-","CNE1000007Z2","B297KM7","0.51","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"000651","GREE ELECTRIC APPLIANCES INC OF ZH","Consumer Discretionary","Equity","6,712,430.96","0.03","6,712,430.96","650,310.00","-","CNE0000001D4","BD5CPN9","10.32","China","Shenzhen Stock Exchange","USD","6.59","-","CNY"
"068760","CELLTRION PHARM INC","Health Care","Equity","6,701,516.43","0.03","6,701,516.43","58,138.00","-","KR7068760008","B0V3YP0","115.27","Korea (South)","Korea Exchange (Kosdaq)","USD","1,115.65","-","KRW"
"2128","CHINA LESSO GROUP HOLDINGS LTD","Industrials","Equity","6,686,945.36","0.03","6,686,945.36","3,952,000.00","-","KYG2157Q1029","BCDBKF8","1.69","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2603","EVERGREEN MARINE CORP (TAIWAN) LTD","Industrials","Equity","6,677,526.42","0.03","6,677,526.42","8,671,810.00","S63245005","TW0002603008","6324500","0.77","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"3808","SINOTRUK (HONG KONG) LTD","Industrials","Equity","6,669,594.21","0.03","6,669,594.21","2,622,500.00","-","HK3808041546","B296ZH4","2.54","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2385","CHICONY ELECTRONICS LTD","Information Technology","Equity","6,664,013.20","0.03","6,664,013.20","2,213,998.00","S61405791","TW0002385002","6140579","3.01","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"ELET3","CENTRAIS ELETR BRAS-ELETROBRAS","Utilities","Equity","6,658,799.82","0.03","6,658,799.82","1,126,873.00","S23111206","BRELETACNOR6","2311120","5.91","Brazil","XBSP","USD","5.31","-","BRL"
"OGZD","PJSC GAZPROM ADR CDI","Energy","Equity","6,656,792.07","0.03","6,656,792.07","1,394,969.00","368287207","US3682872078","5140989","4.77","Russian Federation","London Stock Exchange","USD","1.00","-","USD"
"600104","SAIC MOTOR CORP LTD A","Consumer Discretionary","Equity","6,627,221.08","0.03","6,627,221.08","1,676,106.00","-","CNE000000TY6","BP3R2D9","3.95","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"PEL","PIRAMAL ENTERPRISES LTD","Financials","Equity","6,588,243.07","0.03","6,588,243.07","351,250.00","-","INE140A01024","B058J56","18.76","India","National Stock Exchange Of India","USD","74.27","-","INR"
"BCOLOMBIA","BANCOLOMBIA SA","Financials","Equity","6,566,267.15","0.02","6,566,267.15","883,381.00","-","COB07PA00078","BJ62K57","7.43","Colombia","Bolsa De Valores De Colombia","USD","3,645.85","-","COP"
"012510","DOUZONBIZON LTD","Information Technology","Equity","6,544,877.43","0.02","6,544,877.43","71,237.00","S65109894","KR7012510004","6510989","91.87","Korea (South)","Korea Exchange (Stock Market)","USD","1,115.65","-","KRW"
"1060","ALIBABA PICTURES GROUP LTD","Communication","Equity","6,516,781.77","0.02","6,516,781.77","49,540,000.00","-","BMG0171W1055","BPYM749","0.13","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"INKP","INDAH KIAT PULP & PAPER","Materials","Equity","6,502,860.55","0.02","6,502,860.55","10,377,100.00","S64624224","ID1000062201","6462422","0.63","Indonesia","Indonesia Stock Exchange","USD","14,162.50","-","IDR"
"2834","TAIWAN BUSINESS BANK LTD","Financials","Equity","6,493,808.12","0.02","6,493,808.12","18,792,817.00","S60988169","TW0002834009","6098816","0.35","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"HINDPETRO","HINDUSTAN PETROLEUM CORP LTD","Energy","Equity","6,483,774.58","0.02","6,483,774.58","2,257,089.00","S61004768","INE094A01015","6100476","2.87","India","National Stock Exchange Of India","USD","74.27","-","INR"
"000725","BOE TECHNOLOGY GROUP LTD A","Information Technology","Equity","6,473,080.07","0.02","6,473,080.07","7,900,100.00","-","CNE0000016L5","BD5CPL7","0.82","China","Shenzhen Stock Exchange","USD","6.59","-","CNY"
"KOSSAN","KOSSAN RUBBER INDUSTRIES","Health Care","Equity","6,468,068.81","0.02","6,468,068.81","4,345,800.00","-","MYL7153OO009","B0DD1H9","1.49","Malaysia","Bursa Malaysia","USD","4.10","-","MYR"
"600690","HAIER SMART HOME LTD A","Consumer Discretionary","Equity","6,461,392.18","0.02","6,461,392.18","1,460,641.00","-","CNE000000CG9","BP3R3G9","4.42","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"601899","ZIJIN MINING GROUP LTD A","Materials","Equity","6,436,099.87","0.02","6,436,099.87","5,052,300.00","-","CNE100000B24","BP3R400","1.27","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"BRES","BARWA REAL ESTATE","Real Estate","Equity","6,425,427.80","0.02","6,425,427.80","7,036,085.00","-","QA000A0KD6J5","B0YTG26","0.91","Qatar","Qatar Exchange","USD","3.64","-","QAR"
"8299","PHISON ELECTRONICS CORP","Information Technology","Equity","6,408,160.00","0.02","6,408,160.00","565,535.00","S67284695","TW0008299009","6728469","11.33","Taiwan","Gretai Securities Market","USD","28.51","-","TWD"
"600999","CHINA MERCHANTS SECURITIES LTD A","Financials","Equity","6,406,175.26","0.02","6,406,175.26","1,884,679.00","-","CNE100000HK9","BP3R303","3.40","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"TORNTPHARM","TORRENT PHARMACEUTICALS LTD","Health Care","Equity","6,395,157.16","0.02","6,395,157.16","180,281.00","-","INE685A01028","B0XPSB8","35.47","India","National Stock Exchange Of India","USD","74.27","-","INR"
"1359","CHINA CINDA ASSET MANAGEMENT LTD H","Financials","Equity","6,381,924.05","0.02","6,381,924.05","32,556,000.00","-","CNE100001QS1","BGY6SV2","0.20","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2354","FOXCONN TECHNOLOGY LTD","Information Technology","Equity","6,378,692.02","0.02","6,378,692.02","3,530,637.00","S68017797","TW0002354008","6801779","1.81","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"IVL.R","INDORAMA VENTURES NON-VOTING DR PC","Materials","Equity","6,340,913.41","0.02","6,340,913.41","6,372,880.00","-","TH1027010R10","B5KZ7P3","0.99","Thailand","Stock Exchange Of Thailand","USD","30.40","-","THB"
"1020","BANK ALJAZIRA","Financials","Equity","6,335,625.45","0.02","6,335,625.45","1,749,715.00","-","SA0007879055","B12LZQ8","3.62","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"PHOR","PJSC PHOSAGRO GDR","Materials","Equity","6,325,370.24","0.02","6,325,370.24","476,308.00","71922G209","US71922G2093","B62QPJ1","13.28","Russian Federation","London Stock Exchange","USD","1.00","-","USD"
"COGN3","COGNA EDUCACAO SA","Consumer Discretionary","Equity","6,291,553.59","0.02","6,291,553.59","6,711,180.00","-","BRCOGNACNOR2","BHNWPB7","0.94","Brazil","XBSP","USD","5.31","-","BRL"
"MOTHERSUMI","MOTHERSON SUMI SYSTEMS LTD","Consumer Discretionary","Equity","6,285,585.69","0.02","6,285,585.69","3,413,751.00","S67439901","INE775A01035","6743990","1.84","India","National Stock Exchange Of India","USD","74.27","-","INR"
"078930","GS HOLDINGS","Energy","Equity","6,272,983.46","0.02","6,272,983.46","189,660.00","-","KR7078930005","B01RJV3","33.07","Korea (South)","Korea Exchange (Stock Market)","USD","1,115.65","-","KRW"
"300122","CHONGQING ZHIFEI BIOLOGICAL PRODUC","Health Care","Equity","6,231,006.72","0.02","6,231,006.72","341,576.00","-","CNE100000V20","BD5CJY8","18.24","China","Shenzhen Stock Exchange","USD","6.59","-","CNY"
"ASELS","ASELSAN ELEKTRONIK SANAYI VE TICAR","Industrials","Equity","6,228,065.55","0.02","6,228,065.55","2,573,466.00","-","TRAASELS91H2","B03MP41","2.42","Turkey","Istanbul Stock Exchange","USD","7.55","-","TRY"
"ICBP","INDOFOOD CBP SUKSES MAKMUR","Consumer Staples","Equity","6,220,669.73","0.02","6,220,669.73","8,512,100.00","-","ID1000116700","B4LD3M8","0.73","Indonesia","Indonesia Stock Exchange","USD","14,162.50","-","IDR"
"902","HUANENG POWER INTERNATIONAL INC H","Utilities","Equity","6,208,768.43","0.02","6,208,768.43","15,332,000.00","S60996717","CNE1000006Z4","6099671","0.40","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"006360","GS ENGINEERING & CONSTRUCTION CORP","Industrials","Equity","6,175,799.98","0.02","6,175,799.98","220,481.00","S65370967","KR7006360002","6537096","28.01","Korea (South)","Korea Exchange (Stock Market)","USD","1,115.65","-","KRW"
"392","BEIJING ENTERPRISES HOLDINGS LTD","Utilities","Equity","6,149,768.83","0.02","6,149,768.83","1,870,000.00","S60816907","HK0392044647","6081690","3.29","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1766","CRRC CORP LTD H","Industrials","Equity","6,143,625.25","0.02","6,143,625.25","14,840,300.00","-","CNE100000BG0","B2R2ZC9","0.41","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"601211","GUOTAI JUNAN SECURITIES LTD A","Financials","Equity","6,126,666.91","0.02","6,126,666.91","2,203,540.00","-","CNE1000022F3","BYQDMZ9","2.78","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"PAGEIND","PAGE INDUSTRIES LTD","Consumer Discretionary","Equity","6,099,592.73","0.02","6,099,592.73","20,673.00","-","INE761H01022","B1VJS64","295.05","India","National Stock Exchange Of India","USD","74.27","-","INR"
"EGIE3","ENGIE BRASIL ENERGIA SA","Utilities","Equity","6,097,184.66","0.02","6,097,184.66","735,950.00","-","BREGIEACNOR9","BD1WX84","8.28","Brazil","XBSP","USD","5.31","-","BRL"
"MBT","METROPOLITAN BANK AND TRUST CO","Financials","Equity","6,089,878.22","0.02","6,089,878.22","6,444,065.00","S65144420","PHY6028G1361","6514442","0.95","Philippines","Philippine Stock Exchange Inc.","USD","48.31","-","PHP"
"601818","CHINA EVERBRIGHT BANK LTD A","Financials","Equity","6,088,364.07","0.02","6,088,364.07","9,249,603.00","-","CNE100000SL4","BP3R2P1","0.66","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"RMI","RAND MERCHANT INSURANCE HOLDING LT","Financials","Equity","6,084,317.76","0.02","6,084,317.76","2,978,165.00","-","ZAE000210688","BYX3N48","2.04","South Africa","Johannesburg Stock Exchange","USD","15.50","-","ZAR"
"1378","CHINA HONGQIAO GROUP LTD","Materials","Equity","6,076,980.12","0.02","6,076,980.12","6,929,500.00","-","KYG211501005","B44ZV94","0.88","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"601336","NEW CHINA LIFE INSURANCE LTD A","Financials","Equity","6,060,218.99","0.02","6,060,218.99","658,392.00","-","CNE1000019Y0","BP3R3F8","9.20","China","Shanghai Stock Exchange","USD","6.59","-","CNY"
"ELET6","CENTRAIS ELETR BRAS-ELETROBRAS SER","Utilities","Equity","6,028,470.55","0.02","6,028,470.55","982,637.00","S23084452","BRELETACNPB7","2308445","6.13","Brazil","XBSP","USD","5.31","-","BRL"
"003490","KOREAN AIR LINES LTD","Industrials","Equity","6,023,952.31","0.02","6,023,952.31","289,682.00","S64967664","KR7003490000","6496766","20.80","Korea (South)","Korea Exchange (Stock Market)","USD","1,115.65","-","KRW"
"1548","GENSCRIPT BIOTECH CORP","Health Care","Equity","5,986,651.96","0.02","5,986,651.96","3,774,000.00","-","KYG3825B1059","BD9Q2J2","1.59","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"032500","KMW LTD","Information Technology","Equity","5,986,547.75","0.02","5,986,547.75","98,219.00","S62198882","KR7032500001","6219888","60.95","Korea (South)","Korea Exchange (Kosdaq)","USD","1,115.65","-","KRW"
