iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Dec 18, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"546,300,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"KTB.R","KRUNG THAI BANK PUBLIC NON-VOTING","Financials","Equity","4,791,486.38","0.02","4,791,486.38","12,111,700.00","S63614663","TH0150010R11","6361466","0.40","Thailand","Stock Exchange Of Thailand","USD","29.83","THB","-"
"2060","NATIONAL INDUSTRIALIZATION","Materials","Equity","4,789,694.02","0.02","4,789,694.02","1,290,912.00","-","SA0007879170","B136MP0","3.71","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"3799","DALI FOODS GROUP LTD","Consumer Staples","Equity","4,789,277.74","0.02","4,789,277.74","8,001,500.00","-","KYG2743Y1061","BYQ9796","0.60","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"GTCAP","GT CAPITAL HOLDINGS INC","Industrials","Equity","4,778,989.33","0.02","4,778,989.33","361,242.00","-","PHY290451046","B77H110","13.23","Philippines","Philippine Stock Exchange Inc.","USD","48.08","PHP","-"
"SISE","TURKIYE SISE VE CAM FABRIKALARI A","Industrials","Equity","4,760,750.03","0.02","4,760,750.03","5,068,077.00","-","TRASISEW91Q3","B03MXR0","0.94","Turkey","Istanbul Stock Exchange","USD","7.64","TRY","-"
"RECLTD","REC LTD","Financials","Equity","4,749,876.35","0.02","4,749,876.35","2,536,615.00","-","INE020B01018","B2Q7WL3","1.87","India","National Stock Exchange Of India","USD","73.56","INR","-"
"1199","COSCO SHIPPING PORTS LTD","Industrials","Equity","4,744,048.71","0.02","4,744,048.71","7,086,000.00","S63542518","BMG2442N1048","6354251","0.67","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"9945","RUENTEX DEVELOPMENT LTD","Real Estate","Equity","4,725,329.03","0.02","4,725,329.03","3,273,687.00","S67484238","TW0009945006","6748423","1.44","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"1638","KAISA GROUP HOLDINGS","Real Estate","Equity","4,726,845.63","0.02","4,726,845.63","9,493,000.00","-","KYG521321003","B58RBK4","0.50","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"MER","MANILA ELECTRIC","Utilities","Equity","4,714,478.96","0.02","4,714,478.96","804,860.00","-","PHY5764J1483","B247XZ6","5.86","Philippines","Philippine Stock Exchange Inc.","USD","48.08","PHP","-"
"KTC.R","KRUNGTHAI CARD NON-VOTING DR PCL","Financials","Equity","4,714,194.95","0.02","4,714,194.95","2,522,200.00","S65613309","TH0689010R18","6561330","1.87","Thailand","Stock Exchange Of Thailand","USD","29.83","THB","-"
"601688","HUATAI SECURITIES LTD A","Financials","Equity","4,695,538.31","0.02","4,695,538.31","1,681,609.00","-","CNE100000LQ8","BP3R3B4","2.79","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"3900","GREENTOWN CHINA LTD","Real Estate","Equity","4,687,638.19","0.02","4,687,638.19","3,064,000.00","-","KYG4100M1050","B17N9P6","1.53","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"300433","LENS TECHNOLOGY LTD A","Information Technology","Equity","4,669,979.08","0.02","4,669,979.08","1,026,600.00","-","CNE100001YW7","BD5CP17","4.55","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"002812","YUNNAN ENERGY NEW MATERIALS LTD A","Materials","Equity","4,668,789.75","0.02","4,668,789.75","240,200.00","-","CNE100002BR3","BFCCR30","19.44","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"300413","MANGO EXCELLENT MEDIA LTD A","Communication","Equity","4,646,813.82","0.02","4,646,813.82","461,000.00","-","CNE100001Y83","BD5CDT1","10.08","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"3311","CHINA STATE CONSTRUCTION INTERNATI","Industrials","Equity","4,624,759.74","0.02","4,624,759.74","7,628,000.00","-","KYG216771363","B0BM5T8","0.61","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"1530","3SBIO INC","Health Care","Equity","4,590,539.34","0.02","4,590,539.34","4,796,000.00","-","KYG8875G1029","BY9D3L9","0.96","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"839","CHINA EDUCATION GROUP HOLDINGS LTD","Consumer Discretionary","Equity","4,552,407.73","0.02","4,552,407.73","2,404,000.00","-","KYG2163M1033","BF13433","1.89","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"8010","THE COOPERATIVE INSURANCE","Financials","Equity","4,546,930.72","0.02","4,546,930.72","213,234.00","-","SA000A0DPSH3","B128FN6","21.32","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"002179","AVIC JONHON OPTRONIC TECHNOLOGY LT","Information Technology","Equity","4,543,170.66","0.02","4,543,170.66","465,893.00","-","CNE1000007T5","BD5CHR7","9.75","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"493","GOME RETAIL HOLDINGS LTD","Consumer Discretionary","Equity","4,530,136.87","0.02","4,530,136.87","36,204,200.00","-","BMG3978C1249","B01Z8S7","0.13","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600763","TOPCHOICE MEDICAL CORPORATION INC","Health Care","Equity","4,529,338.08","0.02","4,529,338.08","115,100.00","-","CNE000000MZ8","BYYFJH8","39.35","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"552","CHINA COMMUNICATIONS SERVICES CORP","Industrials","Equity","4,495,878.54","0.02","4,495,878.54","9,294,000.00","-","CNE1000002G3","B1HVJ16","0.48","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"300347","HANGZHOU TIGERMED CONSULTING LTD A","Health Care","Equity","4,476,243.32","0.02","4,476,243.32","193,500.00","-","CNE100001KV8","BD5CCK5","23.13","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"CONCOR","CONTAINER CORPORATION OF INDIA LTD","Industrials","Equity","4,462,932.43","0.02","4,462,932.43","810,142.00","-","INE111A01025","BG0ZVG9","5.51","India","National Stock Exchange Of India","USD","73.56","INR","-"
"3883","CHINA AOYUAN GROUP LTD","Real Estate","Equity","4,439,756.97","0.02","4,439,756.97","4,626,000.00","-","KYG2119Z1090","BJGS0Q6","0.96","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"300601","SHENZHEN KANGTAI BIOLOGICAL PRODUC","Health Care","Equity","4,436,191.77","0.02","4,436,191.77","174,186.00","-","CNE100002Q33","BFY8HT2","25.47","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"600570","HUNDSUN TECHNOLOGIES INC A","Information Technology","Equity","4,424,919.63","0.02","4,424,919.63","284,432.00","-","CNE000001GD5","BP3R6B5","15.56","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"000625","CHONGQING CHANGAN AUTOMOBILE LTD A","Consumer Discretionary","Equity","4,420,829.82","0.02","4,420,829.82","1,214,787.00","-","CNE000000R36","BD5CP62","3.64","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"1787","SHANDONG GOLD MINING LTD H","Materials","Equity","4,414,648.93","0.02","4,414,648.93","1,876,250.00","-","CNE1000036N7","BFD2096","2.35","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"CCU","COMPANIA CERVECERIAS UNIDAS SA","Consumer Staples","Equity","4,404,240.70","0.02","4,404,240.70","565,146.00","S21961891","CLP249051044","2196189","7.79","Chile","Santiago Stock Exchange","USD","725.77","CLP","-"
"600600","TSINGTAO BREWERY LTD A","Consumer Staples","Equity","4,393,022.36","0.02","4,393,022.36","283,500.00","-","CNE0000009Y3","BP3R499","15.50","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"OPL","ORANGE POLSKA SA","Communication","Equity","4,387,298.22","0.02","4,387,298.22","2,475,032.00","S55525513","PLTLKPL00017","5552551","1.77","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.66","PLN","-"
"601877","ZHEJIANG CHINT ELECTRICS LTD A","Industrials","Equity","4,366,117.64","0.02","4,366,117.64","805,723.00","-","CNE100000KD8","BP3R5K7","5.42","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"000100","TCL TECHNOLOGY GROUP CORP A","Consumer Discretionary","Equity","4,345,143.74","0.02","4,345,143.74","4,104,555.00","-","CNE000001GL8","BD5CP28","1.06","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"601390","CHINA RAILWAY GROUP LTD A","Industrials","Equity","4,335,269.85","0.02","4,335,269.85","5,156,400.00","-","CNE100000866","BP3R3D6","0.84","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"6818","CHINA EVERBRIGHT BANK LTD H","Financials","Equity","4,321,816.02","0.02","4,321,816.02","11,357,000.00","-","CNE100001QW3","B5NRRJ0","0.38","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"CPLE6","CIA PARANAENSE DE ENERGIA COPEL PR","Utilities","Equity","4,316,757.31","0.02","4,316,757.31","306,500.00","S22001549","BRCPLEACNPB9","2200154","14.08","Brazil","XBSP","USD","5.09","BRL","-"
"000063","ZTE CORP A","Information Technology","Equity","4,314,462.54","0.02","4,314,462.54","857,100.00","-","CNE000000TK5","BD5CPY0","5.03","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"570","CHINA TRADITIONAL CHI MEDICINE CO","Health Care","Equity","4,315,486.13","0.02","4,315,486.13","9,504,000.00","S69717791","HK0000056256","6971779","0.45","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"FROTO","FORD OTOMOTIV SANAYI A","Consumer Discretionary","Equity","4,306,674.40","0.02","4,306,674.40","261,462.00","-","TRAOTOSN91H6","B03MSR5","16.47","Turkey","Istanbul Stock Exchange","USD","7.64","TRY","-"
"MABANEE","MABANEE COMPANY","Real Estate","Equity","4,282,730.96","0.02","4,282,730.96","1,932,622.00","-","KW0EQ0400725","B00PQY0","2.22","Kuwait","Kuwait Stock Exchange","USD","0.30","KWD","-"
"F&N","FRASER & NEAVE HOLDINGS","Consumer Staples","Equity","4,272,647.60","0.02","4,272,647.60","526,200.00","S65559460","MYL3689OO006","6555946","8.12","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"000768","AVIC XIAN AIRCRAFT INDUSTRY GROUP","Industrials","Equity","4,257,334.16","0.02","4,257,334.16","949,986.00","-","CNE000000RF9","BD5CPB7","4.48","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"600745","WINGTECH TECHNOLOGY LTD A","Information Technology","Equity","4,253,379.07","0.02","4,253,379.07","284,400.00","-","CNE000000M72","BK4PZC7","14.96","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"601988","BANK OF CHINA LTD A","Financials","Equity","4,245,952.20","0.02","4,245,952.20","8,702,800.00","-","CNE000001N05","BP3R239","0.49","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"DOYU","DOUYU INTERNATIONAL HOLDINGS ADR L","Communication","Equity","4,229,427.54","0.02","4,229,427.54","346,107.00","25985W105","US25985W1053","BJVJP36","12.22","China","NASDAQ","USD","1.00","USD","-"
"028670","PAN OCEAN LTD","Industrials","Equity","4,220,493.27","0.02","4,220,493.27","1,035,905.00","-","KR7028670008","B24FX49","4.07","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.60","KRW","-"
"002311","GUANGDONG HAID GROUP LTD A","Consumer Staples","Equity","4,217,695.69","0.02","4,217,695.69","469,927.00","-","CNE100000HP8","BD5CJ60","8.98","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"HLFG","HONG LEONG FINANCIAL GROUP","Financials","Equity","4,205,922.52","0.02","4,205,922.52","915,400.00","S64364508","MYL1082OO006","6436450","4.59","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"2799","CHINA HUARONG ASSET MANAGEMENT LTD","Financials","Equity","4,203,330.71","0.02","4,203,330.71","37,028,000.00","-","CNE100002367","BYNK383","0.11","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"MEGACPO","MEGACABLE HOLDINGS CPO","Communication","Equity","4,202,065.85","0.02","4,202,065.85","1,167,260.00","-","MX01ME090003","B292SM8","3.60","Mexico","Bolsa Mexicana De Valores","USD","19.97","MXN","-"
"600019","BAOSHAN IRON & STEEL LTD A","Materials","Equity","4,183,415.94","0.02","4,183,415.94","4,376,773.00","-","CNE0000015R4","BP3R2Y0","0.96","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"4001","ABDULLAH AL OTHAIM MARKETS","Consumer Staples","Equity","4,177,466.22","0.02","4,177,466.22","130,605.00","-","SA1230K1UGH7","B3BQB93","31.99","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"001040","CJ CORP","Industrials","Equity","4,164,918.15","0.02","4,164,918.15","55,045.00","S61895165","KR7001040005","6189516","75.66","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.60","KRW","-"
"300498","WENS FOODSTUFF GROUP LTD","Consumer Staples","Equity","4,148,891.89","0.01","4,148,891.89","1,436,890.00","-","CNE100002508","BD5CPT5","2.89","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"002001","ZHEJIANG NHU LTD A","Health Care","Equity","4,148,933.36","0.01","4,148,933.36","835,678.00","-","CNE000001J84","BD5CH66","4.96","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"2314","LEE & MAN PAPER MANUFACTURING LTD","Materials","Equity","4,146,708.63","0.01","4,146,708.63","5,210,000.00","S66937723","KYG5427W1309","6693772","0.80","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"601229","BANK OF SHANGHAI LTD A","Financials","Equity","4,146,643.37","0.01","4,146,643.37","3,460,642.00","-","CNE100002FM5","BD8P9J9","1.20","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"3030","SAUDI CEMENT","Materials","Equity","4,127,725.35","0.01","4,127,725.35","259,832.00","-","SA0007879469","B132HD1","15.89","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"600703","SANAN OPTOELECTRONICS LTD A","Information Technology","Equity","4,069,818.29","0.01","4,069,818.29","1,014,800.00","-","CNE000000KB3","BP3R3R0","4.01","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"600406","NARI TECHNOLOGY LTD A","Industrials","Equity","4,061,306.81","0.01","4,061,306.81","1,096,124.00","-","CNE000001G38","BP3R444","3.71","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"601066","CHINA SECURITIES LTD A","Financials","Equity","4,056,115.49","0.01","4,056,115.49","638,897.00","-","CNE1000031T5","BDZRFN4","6.35","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"200596","ANHUI GUJING DISTILLERY LTD B","Consumer Staples","Equity","4,043,753.31","0.01","4,043,753.31","320,200.00","S60266913","CNE000000K82","6026691","12.63","China","Shenzhen Stock Exchange","USD","7.75","HKD","-"
"601169","BANK OF BEIJING LTD A","Financials","Equity","4,037,432.48","0.01","4,037,432.48","5,459,706.00","-","CNE100000734","BP3R2W8","0.74","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"AWC.R","ASSET WORLD CORP PCL NVDR","Consumer Discretionary","Equity","4,038,297.21","0.01","4,038,297.21","23,618,100.00","-","TH9436010R15","BK58JY5","0.17","Thailand","Stock Exchange Of Thailand","USD","29.83","THB","-"
"667","CHINA EAST EDUCATION HOLDINGS LTD","Consumer Discretionary","Equity","4,025,580.17","0.01","4,025,580.17","1,907,500.00","-","KYG2120T1004","BJGSS62","2.11","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"601628","CHINA LIFE INSURANCE LTD A","Financials","Equity","4,023,628.14","0.01","4,023,628.14","674,012.00","-","CNE000001Q93","BP3R251","5.97","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"GBK","GULF BANK","Financials","Equity","4,017,133.54","0.01","4,017,133.54","5,536,737.00","S68895150","KW0EQ0100028","6889515","0.73","Kuwait","Kuwait Stock Exchange","USD","0.30","KWD","-"
"603993","CHINA MOLYBDENUM LTD A","Materials","Equity","4,009,446.53","0.01","4,009,446.53","5,164,698.00","-","CNE100001NR0","BP3R574","0.78","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"600196","SHANGHAI FOSUN PHARMACEUTICAL (GRO","Health Care","Equity","3,974,118.11","0.01","3,974,118.11","463,300.00","-","CNE000000X38","BP3R3M5","8.58","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"1186","CHINA RAILWAY CONSTRUCTION CORP LT","Industrials","Equity","3,946,133.31","0.01","3,946,133.31","6,921,000.00","-","CNE100000981","B2PFVH7","0.57","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600926","BANK OF HANGZHOU LTD A","Financials","Equity","3,944,170.87","0.01","3,944,170.87","1,795,245.00","-","CNE100002GQ4","BYW5MZ9","2.20","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"INDUSTOWER","INDUS TOWERS LTD","Communication","Equity","3,934,578.26","0.01","3,934,578.26","1,252,184.00","-","INE121J01017","B92P9G4","3.14","India","National Stock Exchange Of India","USD","73.56","INR","-"
"604","SHENZHEN INVESTMENT LTD","Real Estate","Equity","3,929,554.57","0.01","3,929,554.57","11,946,000.00","S65352619","HK0604011236","6535261","0.33","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"002271","BEIJING ORIENTAL YUHONG WATERPROOF","Materials","Equity","3,927,554.28","0.01","3,927,554.28","721,929.00","-","CNE100000CS3","BD5CFP1","5.44","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"002460","GANFENG LITHIUM LTD A","Materials","Equity","3,925,249.73","0.01","3,925,249.73","286,181.00","-","CNE100000SF6","BD5CB19","13.72","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"601021","SPRING AIRLINES LTD A","Industrials","Equity","3,917,669.49","0.01","3,917,669.49","475,073.00","-","CNE100001V45","BZ0D1W2","8.25","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"603899","SHANGHAI M&G STATIONERY INC A","Industrials","Equity","3,880,762.02","0.01","3,880,762.02","301,737.00","-","CNE100001V60","BZ0D285","12.86","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"600837","HAITONG SECURITIES LTD CLASS A","Financials","Equity","3,867,942.04","0.01","3,867,942.04","1,982,001.00","-","CNE000000CK1","BP3R2S4","1.95","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"YKBNK","YAPI VE KREDI BANKASI A","Financials","Equity","3,859,924.42","0.01","3,859,924.42","9,579,004.00","-","TRAYKBNK91N6","B03MZJ6","0.40","Turkey","Istanbul Stock Exchange","USD","7.64","TRY","-"
"600028","CHINA PETROLEUM & CHEMICAL CORP A","Energy","Equity","3,853,821.37","0.01","3,853,821.37","6,126,589.00","-","CNE0000018G1","BP3R240","0.63","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"1055","CHINA SOUTHERN AIRLINES LTD H","Industrials","Equity","3,847,494.23","0.01","3,847,494.23","6,188,000.00","S60136934","CNE1000002T6","6013693","0.62","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"000776","GF SECURITIES LTD A","Financials","Equity","3,843,659.41","0.01","3,843,659.41","1,561,894.00","-","CNE0000008L2","BD5CQ36","2.46","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"EAST","EASTERN CO.","Consumer Staples","Equity","3,839,303.23","0.01","3,839,303.23","4,643,222.00","S62981774","EGS37091C013","6298177","0.83","Egypt","Egyptian Exchange","USD","15.71","EGP","-"
"WPRTS","WESTPORTS HOLDINGSINARY","Industrials","Equity","3,834,888.48","0.01","3,834,888.48","3,619,400.00","-","MYL5246OO003","BDFM1K8","1.06","Malaysia","Bursa Malaysia","USD","4.04","MYR","-"
"600893","AECC AVIATION POWER LTD A","Industrials","Equity","3,810,752.35","0.01","3,810,752.35","567,473.00","-","CNE000000JW1","BP3R518","6.72","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"3618","CHONGQING RURAL COMMERCIAL BANK LT","Financials","Equity","3,790,917.30","0.01","3,790,917.30","9,389,000.00","-","CNE100000X44","B4Q1Y57","0.40","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"CUERVO*","BECLE SA DE CV","Consumer Staples","Equity","3,788,592.08","0.01","3,788,592.08","1,536,600.00","-","MX01CU010003","BYM4063","2.47","Mexico","Bolsa Mexicana De Valores","USD","19.97","MXN","-"
"023530","LOTTE SHOPPING LTD","Consumer Discretionary","Equity","3,766,551.47","0.01","3,766,551.47","41,500.00","-","KR7023530009","B0WGPZ5","90.76","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.60","KRW","-"
"601186","CHINA RAILWAY CONSTRUCTION CORP LT","Industrials","Equity","3,719,125.69","0.01","3,719,125.69","2,970,720.00","-","CNE1000009T1","BP3R381","1.25","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"2607","SHANGHAI PHARMACEUTICALS HOLDING L","Health Care","Equity","3,710,608.48","0.01","3,710,608.48","2,261,400.00","-","CNE1000012B3","B4Q4CJ6","1.64","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"1227","STANDARD FOODS CORP","Consumer Staples","Equity","3,703,056.00","0.01","3,703,056.00","1,721,615.00","S68535541","TW0001227007","6853554","2.15","Taiwan","Taiwan Stock Exchange","USD","28.13","TWD","-"
"GRUPOSURA","GRUPO DE INVERSIONES SURAMERICANA","Financials","Equity","3,694,847.55","0.01","3,694,847.55","512,008.00","-","COT13PA00086","BMSK715","7.22","Colombia","Bolsa De Valores De Colombia","USD","3,421.38","COP","-"
"601377","INDUSTRIAL SECURITIES LTD A","Financials","Equity","3,686,429.85","0.01","3,686,429.85","2,881,051.00","-","CNE100000V95","BP3R5B8","1.28","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"603369","JIANGSU KINGS LUCK BREWERY LTD A","Consumer Staples","Equity","3,683,475.79","0.01","3,683,475.79","419,586.00","-","CNE100001TH8","BTFRHZ2","8.78","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"600015","HUA XIA BANK LTD A","Financials","Equity","3,677,028.13","0.01","3,677,028.13","3,846,980.00","-","CNE000001FW7","BP3R2T5","0.96","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"000338","WEICHAI POWER LTD A","Industrials","Equity","3,672,084.98","0.01","3,672,084.98","1,491,244.00","-","CNE1000000D4","BD5CQ03","2.46","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"282330","BGF RETAIL LTD","Consumer Staples","Equity","3,655,799.84","0.01","3,655,799.84","30,339.00","-","KR7282330000","BD95QN1","120.50","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.60","KRW","-"
"600919","BANK OF JIANGSU CORPORATION LTD A","Financials","Equity","3,609,315.18","0.01","3,609,315.18","4,216,010.00","-","CNE100002G76","BYW5MY8","0.86","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"002821","ASYMCHEM LABORATORIES (TIANJIN) LT","Health Care","Equity","3,608,450.52","0.01","3,608,450.52","84,300.00","-","CNE100002BZ6","BD6V5C4","42.80","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"3331","VINDA INTERNATIONAL LTD","Consumer Staples","Equity","3,602,701.20","0.01","3,602,701.20","1,299,000.00","-","KYG9361V1086","B1Z7648","2.77","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"029780","SAMSUNG CARD LTD","Financials","Equity","3,594,664.61","0.01","3,594,664.61","111,658.00","-","KR7029780004","B1WQQ48","32.19","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.60","KRW","-"
"603986","GIGA DEVICE SEMICONDUCTOR (BEIJING","Information Technology","Equity","3,590,427.83","0.01","3,590,427.83","115,910.00","-","CNE1000030S9","BHWLWF8","30.98","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"6169","CHINA YUHUA EDUCATION CORPORATION","Consumer Discretionary","Equity","3,579,835.14","0.01","3,579,835.14","4,276,000.00","-","KYG2120K1094","BYWPGC4","0.84","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"002050","ZHEJIANG SANHUA INTELLIGENT CONTRO","Industrials","Equity","3,576,054.19","0.01","3,576,054.19","1,064,317.00","-","CNE000001M22","BD5CDC4","3.36","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"MEG","MEGAWORLD CORP","Real Estate","Equity","3,546,047.74","0.01","3,546,047.74","42,092,900.00","S65636482","PHY594811127","6563648","0.08","Philippines","Philippine Stock Exchange Inc.","USD","48.08","PHP","-"
"000876","NEW HOPE LIUHE LTD A","Consumer Staples","Equity","3,533,244.31","0.01","3,533,244.31","1,011,397.00","-","CNE000000VB0","BD5CNF7","3.49","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"2005","SSY GROUP LTD","Health Care","Equity","3,527,673.79","0.01","3,527,673.79","5,984,000.00","-","KYG8406X1034","BYP9J68","0.59","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"601006","DAQIN RAILWAY LTD A","Industrials","Equity","3,517,179.96","0.01","3,517,179.96","3,473,455.00","-","CNE000001NG4","BP3R2N9","1.01","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"008560","MERITZ SECURITIES LTD","Financials","Equity","3,504,508.52","0.01","3,504,508.52","1,004,839.00","S64082993","KR7008560005","6408299","3.49","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.60","KRW","-"
"000783","CHANGJIANG SECURITIES LTD A","Financials","Equity","3,483,797.17","0.01","3,483,797.17","2,762,435.00","-","CNE000000SH3","BD5CP40","1.26","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"002007","HUALAN BIOLOGICAL ENGINEERING INC","Health Care","Equity","3,474,237.26","0.01","3,474,237.26","509,676.00","-","CNE000001JN8","BD5CL19","6.82","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"600176","CHINA JUSHI LTD A","Materials","Equity","3,470,274.42","0.01","3,470,274.42","1,302,192.00","-","CNE000000YM1","BP3RDW5","2.66","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"002410","GLODON LTD A","Information Technology","Equity","3,455,242.23","0.01","3,455,242.23","312,793.00","-","CNE100000PH8","BD5CK01","11.05","China","Shenzhen Stock Exchange","USD","6.54","CNY","-"
"ADIB","ABU DHABI ISLAMIC BANK","Financials","Equity","3,445,660.82","0.01","3,445,660.82","2,609,573.00","S60017282","AEA000801018","6001728","1.32","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","AED","-"
"042660","DAEWOO SHIPBUILDING & MARINE ENGIN","Industrials","Equity","3,444,776.65","0.01","3,444,776.65","140,552.00","S62117320","KR7042660001","6211732","24.51","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.60","KRW","-"
"900932","SHANGHAI LUJIAZUI FINANCE & TRADE","Real Estate","Equity","3,406,316.67","0.01","3,406,316.67","4,476,106.00","S67986661","CNE000000HH6","6798666","0.76","China","Shanghai Stock Exchange","USD","1.00","USD","-"
"000880","HANWHA CORP","Industrials","Equity","3,404,029.83","0.01","3,404,029.83","141,783.00","S64967557","KR7000880005","6496755","24.01","Korea (South)","Korea Exchange (Stock Market)","USD","1,099.60","KRW","-"
