iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 16, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"AC*","ARCA CONTINENTAL","Consumer Staples","Equity","7,569,042.34","0.03","7,569,042.34","1,591,336.00","S28238855","MX01AC100006","2823885","4.76","Mexico","Bolsa Mexicana De Valores","USD","20.27","-","MXN"
"3319","A-LIVING SERVICES LTD H","Industrials","Equity","7,533,438.12","0.03","7,533,438.12","1,661,750.00","-","CNE100002RY5","BFWK4M2","4.53","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"032640","LG UPLUS CORP","Communication","Equity","7,517,424.34","0.03","7,517,424.34","728,271.00","S62909023","KR7032640005","6290902","10.32","Korea (South)","Korea Exchange (Stock Market)","USD","1,109.25","-","KRW"
"BERGEPAINT","BERGER PAINTS INDIA LTD","Materials","Equity","7,513,552.11","0.03","7,513,552.11","860,013.00","-","INE463A01038","BV8TBJ1","8.74","India","National Stock Exchange Of India","USD","74.62","-","INR"
"COALINDIA","COAL INDIA LTD","Energy","Equity","7,515,118.48","0.03","7,515,118.48","4,411,954.00","-","INE522F01014","B4Z9XF5","1.70","India","National Stock Exchange Of India","USD","74.62","-","INR"
"RHBBANK","RHB BANK","Financials","Equity","7,510,874.16","0.03","7,510,874.16","5,968,825.00","S62446752","MYL1066OO009","6244675","1.26","Malaysia","Bursa Malaysia","USD","4.12","-","MYR"
"3606","FUYAO GLASS INDUSTRY GROUP LTD H","Consumer Discretionary","Equity","7,498,368.48","0.03","7,498,368.48","1,534,000.00","-","CNE100001TR7","BWGCFG4","4.89","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1816","CGN POWER LTD H","Utilities","Equity","7,440,665.51","0.03","7,440,665.51","34,340,000.00","-","CNE100001T80","BSBMM04","0.22","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"763","ZTE CORP H","Information Technology","Equity","7,437,704.26","0.03","7,437,704.26","2,840,800.00","-","CNE1000004Y2","B04KP88","2.62","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"8464","NIEN MADE ENTERPRISE LTD","Consumer Discretionary","Equity","7,432,150.31","0.03","7,432,150.31","623,000.00","-","TW0008464009","BSZLN15","11.93","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"INDIGO","INTERGLOBE AVIATION LTD","Industrials","Equity","7,430,382.41","0.03","7,430,382.41","343,315.00","-","INE646L01027","BYYZ7D0","21.64","India","National Stock Exchange Of India","USD","74.62","-","INR"
"2347","SYNNEX TECHNOLOGY INTERNATIONAL CO","Information Technology","Equity","7,429,721.55","0.03","7,429,721.55","4,867,834.00","S68684398","TW0002347002","6868439","1.53","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"LH.R","LAND AND HOUSE PUBLIC NON-VOTING D","Real Estate","Equity","7,400,322.42","0.03","7,400,322.42","29,838,100.00","S65819419","TH0143010R16","6581941","0.25","Thailand","Stock Exchange Of Thailand","USD","30.24","-","THB"
"IENOVA*","INFRAESTRUCTURA ENERGETICA NOVA","Utilities","Equity","7,384,227.63","0.03","7,384,227.63","2,006,900.00","-","MX01IE060002","B84XBP2","3.68","Mexico","Bolsa Mexicana De Valores","USD","20.27","-","MXN"
"ORBIA*","ORBIA ADVANCE CORP SA DE CV","Materials","Equity","7,384,436.60","0.03","7,384,436.60","3,900,934.00","-","MX01OR010004","BH3T8K8","1.89","Mexico","Bolsa Mexicana De Valores","USD","20.27","-","MXN"
"081660","FILA HOLDINGS CORP","Consumer Discretionary","Equity","7,384,949.83","0.03","7,384,949.83","184,499.00","-","KR7081660003","B66CTX7","40.03","Korea (South)","Korea Exchange (Stock Market)","USD","1,109.25","-","KRW"
"AEV","ABOITIZ EQUITY VENTURES PHP1 INC","Industrials","Equity","7,371,722.53","0.03","7,371,722.53","7,397,420.00","S60684115","PHY0001Z1040","6068411","1.00","Philippines","Philippine Stock Exchange Inc.","USD","48.22","-","PHP"
"BELA","JUMBO SA","Consumer Discretionary","Equity","7,366,429.80","0.03","7,366,429.80","419,090.00","S72435308","GRS282183003","7243530","17.58","Greece","Athens Exchange S.A. Cash Market","USD","0.84","-","EUR"
"GAIL","GAIL INDIA LTD","Utilities","Equity","7,338,026.11","0.03","7,338,026.11","5,856,098.00","S61334058","INE129A01019","6133405","1.25","India","National Stock Exchange Of India","USD","74.62","-","INR"
"ICICIPRULI","ICICI PRUDENTIAL LIFE INSURANCE CO","Financials","Equity","7,323,196.52","0.03","7,323,196.52","1,260,382.00","-","INE726G01019","BYXL8H0","5.81","India","National Stock Exchange Of India","USD","74.62","-","INR"
"2356","INVENTEC CORP","Information Technology","Equity","7,310,420.34","0.03","7,310,420.34","9,098,281.00","S64599301","TW0002356003","6459930","0.80","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"PCAR3","COMPANHIA BRASILEIRA DE DISTRIBUIC","Consumer Staples","Equity","7,290,355.33","0.03","7,290,355.33","572,886.00","S26677930","BRPCARACNOR3","2667793","12.73","Brazil","XBSP","USD","5.43","-","BRL"
"EREGL","EREGLI DEMIR VE CELIK FABRIKALARI","Materials","Equity","7,253,051.31","0.03","7,253,051.31","5,141,741.00","-","TRAEREGL91G3","B03MS97","1.41","Turkey","Istanbul Stock Exchange","USD","7.72","-","TRY"
"BAAKOMB","KOMERCNI BANK","Financials","Equity","7,247,901.45","0.03","7,247,901.45","280,999.00","S45194495","CZ0008019106","4519449","25.79","Czech Republic","Prague Stock Exchange","USD","22.33","-","CZK"
"8210","BUPA ARABIA","Financials","Equity","7,226,121.32","0.03","7,226,121.32","222,144.00","-","SA1210540914","B2RLCR0","32.53","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"600016","CHINA MINSHENG BANKING CORP LTD A","Financials","Equity","7,211,648.20","0.03","7,211,648.20","9,186,955.00","-","CNE0000015Y0","BP3R2C8","0.78","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"1776","GF SECURITIES LTD H","Financials","Equity","7,208,533.95","0.03","7,208,533.95","4,937,400.00","-","CNE100001TQ9","BW4NKK8","1.46","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"NRP","NEPI ROCKCASTLE PLC","Real Estate","Equity","7,204,117.02","0.03","7,204,117.02","1,545,817.00","-","IM00BDD7WV31","BDD7WV3","4.66","South Africa","Johannesburg Stock Exchange","USD","15.32","-","ZAR"
"3383","AGILE GROUP HOLDINGS LTD","Real Estate","Equity","7,176,784.68","0.03","7,176,784.68","4,756,000.00","-","KYG011981035","B0PR2F4","1.51","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"6060","ZHONGAN ONLINE P & C INSURANCE COR","Financials","Equity","7,157,813.25","0.03","7,157,813.25","1,399,700.00","-","CNE100002QY7","BYZQ099","5.11","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"6669","WIWYNN CORPORATION CORP","Information Technology","Equity","7,145,418.50","0.03","7,145,418.50","296,000.00","-","TW0006669005","BF4QXG5","24.14","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"1813","KWG GROUP HOLDINGS LTD","Real Estate","Equity","7,131,700.52","0.03","7,131,700.52","4,842,000.00","-","KYG532241042","B1YBF00","1.47","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"601328","BANK OF COMMUNICATIONS LTD A","Financials","Equity","7,125,703.14","0.03","7,125,703.14","10,271,873.00","-","CNE1000000S2","BP3R2G2","0.69","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"601601","CHINA PACIFIC INSURANCE (GROUP) LT","Financials","Equity","7,108,423.74","0.03","7,108,423.74","1,443,948.00","-","CNE1000008M8","BP3R2K6","4.92","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"358","JIANGXI COPPER LTD H","Materials","Equity","7,080,276.00","0.03","7,080,276.00","5,018,000.00","S60003050","CNE1000003K3","6000305","1.41","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"144","CHINA MERCHANTS PORT HOLDINGS LTD","Industrials","Equity","7,058,649.64","0.03","7,058,649.64","5,462,000.00","S64161391","HK0144000764","6416139","1.29","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"003490","KOREAN AIR LINES LTD","Industrials","Equity","7,038,025.60","0.03","7,038,025.60","289,682.00","S64967664","KR7003490000","6496766","24.30","Korea (South)","Korea Exchange (Stock Market)","USD","1,109.25","-","KRW"
"300122","CHONGQING ZHIFEI BIOLOGICAL PRODUC","Health Care","Equity","7,015,107.96","0.03","7,015,107.96","341,576.00","-","CNE100000V20","BD5CJY8","20.54","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"CPS","CYFROWY POLSAT SA","Communication","Equity","7,005,282.77","0.03","7,005,282.77","976,710.00","-","PLCFRPT00013","B2QRCM4","7.17","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.78","-","PLN"
"300124","SHENZHEN INOVANCE TECHNOLOGY LTD A","Industrials","Equity","6,996,304.76","0.03","6,996,304.76","556,500.00","-","CNE100000V46","BD5CMN8","12.57","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"1347","HUA HONG SEMICONDUCTOR LTD","Information Technology","Equity","6,991,887.53","0.03","6,991,887.53","1,732,000.00","-","HK0000218211","BRB3857","4.04","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"CRC.R","CENTRAL RETAIL CORPORATION PCL NVD","Consumer Discretionary","Equity","6,993,767.26","0.03","6,993,767.26","6,408,834.00","-","TH9597010R14","BKV24W4","1.09","Thailand","Stock Exchange Of Thailand","USD","30.24","-","THB"
"601668","CHINA STATE CONSTRUCTION ENGINEERI","Industrials","Equity","6,976,723.20","0.03","6,976,723.20","8,669,271.00","-","CNE100000F46","BP3R2Q2","0.80","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"300059","EAST MONEY INFORMATION LTD A","Financials","Equity","6,977,131.73","0.03","6,977,131.73","1,821,411.00","-","CNE100000MD4","BD5CPC8","3.83","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"GENM","GENTING MALAYSIA","Consumer Discretionary","Equity","6,953,213.17","0.03","6,953,213.17","11,313,400.00","-","MYL4715OO008","B1VXKN7","0.61","Malaysia","Bursa Malaysia","USD","4.12","-","MYR"
"EGCO.R","ELECTRICITY GENERATING NON-VOTING","Utilities","Equity","6,946,560.85","0.03","6,946,560.85","1,105,600.00","S63685531","TH0465010R13","6368553","6.28","Thailand","Stock Exchange Of Thailand","USD","30.24","-","THB"
"005385","HYUNDAI MOTOR S1 PREF","Consumer Discretionary","Equity","6,903,517.96","0.03","6,903,517.96","89,147.00","S64510225","KR7005381009","6451022","77.44","Korea (South)","Korea Exchange (Stock Market)","USD","1,109.25","-","KRW"
"002142","BANK OF NINGBO LTD A","Financials","Equity","6,889,638.19","0.03","6,889,638.19","1,375,281.00","-","CNE1000005P7","BD5CP06","5.01","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"1030","SEAZEN GROUP LTD","Real Estate","Equity","6,883,232.09","0.03","6,883,232.09","8,074,000.00","-","KYG7956A1094","BMWYQP0","0.85","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"BCI","BANCO DE CREDITO E INVERSION","Financials","Equity","6,872,230.30","0.03","6,872,230.30","198,977.00","S20693552","CLP321331116","2069355","34.54","Chile","Santiago Stock Exchange","USD","767.28","-","CLP"
"JOBS","51JOB ADR REPRESENTING INC","Industrials","Equity","6,863,580.00","0.03","6,863,580.00","100,935.00","316827104","US3168271043","B02TT74","68.00","China","NASDAQ","USD","1.00","-","USD"
"1919","COSCO SHIPPING HOLDINGS LTD H","Industrials","Equity","6,857,568.84","0.03","6,857,568.84","8,413,000.00","-","CNE1000002J7","B0B8Z18","0.82","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"PINFRA*","PROMOTORA Y OPERADORA DE INFRAESTR","Industrials","Equity","6,857,754.18","0.03","6,857,754.18","868,065.00","S23933880","MX01PI000005","2393388","7.90","Mexico","Bolsa Mexicana De Valores","USD","20.27","-","MXN"
"PEL","PIRAMAL ENTERPRISES LTD","Financials","Equity","6,851,534.49","0.03","6,851,534.49","351,250.00","-","INE140A01024","B058J56","19.51","India","National Stock Exchange Of India","USD","74.62","-","INR"
"028050","SAMSUNG ENGINEERING LTD","Industrials","Equity","6,846,682.80","0.03","6,846,682.80","586,462.00","S67652396","KR7028050003","6765239","11.67","Korea (South)","Korea Exchange (Stock Market)","USD","1,109.25","-","KRW"
"INKP","INDAH KIAT PULP & PAPER","Materials","Equity","6,839,619.42","0.03","6,839,619.42","10,377,100.00","S64624224","ID1000062201","6462422","0.66","Indonesia","Indonesia Stock Exchange","USD","14,110.00","-","IDR"
"BBL.F","BANGKOK BANK PCL F","Financials","Equity","6,805,912.70","0.03","6,805,912.70","1,736,800.00","S60770195","TH0001010014","6077019","3.92","Thailand","Stock Exchange Of Thailand","USD","30.24","-","THB"
"3898","ZHUZHOU CRRC TIMES ELECTRIC LTD H","Industrials","Equity","6,795,209.26","0.03","6,795,209.26","2,062,100.00","-","CNE1000004X4","B1L3XL6","3.30","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"ELET3","CENTRAIS ELETR BRAS-ELETROBRAS","Utilities","Equity","6,736,244.35","0.03","6,736,244.35","1,126,873.00","S23111206","BRELETACNOR6","2311120","5.98","Brazil","XBSP","USD","5.43","-","BRL"
"2385","CHICONY ELECTRONICS LTD","Information Technology","Equity","6,735,096.81","0.03","6,735,096.81","2,213,998.00","S61405791","TW0002385002","6140579","3.04","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"TOP.R","THAI OIL NON-VOTING DR PCL","Energy","Equity","6,723,432.54","0.03","6,723,432.54","4,372,400.00","-","TH0796010R11","B030K62","1.54","Thailand","Stock Exchange Of Thailand","USD","30.24","-","THB"
"2344","WINBOND ELECTRONICS CORP","Information Technology","Equity","6,702,626.27","0.03","6,702,626.27","11,204,000.00","S69665156","TW0002344009","6966515","0.60","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"152","SHENZHEN INTERNATIONAL HOLDINGS LT","Industrials","Equity","6,690,748.69","0.03","6,690,748.69","3,942,000.00","-","BMG8086V1467","BJVBTY1","1.70","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1888","KINGBOARD LAMINATES HOLDINGS LTD","Information Technology","Equity","6,673,708.65","0.03","6,673,708.65","4,227,500.00","-","KYG5257K1076","B1HHFV6","1.58","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"390","CHINA RAILWAY GROUP LTD H","Industrials","Equity","6,667,247.05","0.03","6,667,247.05","13,255,000.00","-","CNE1000007Z2","B297KM7","0.50","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2128","CHINA LESSO GROUP HOLDINGS LTD","Industrials","Equity","6,666,945.25","0.03","6,666,945.25","3,952,000.00","-","KYG2157Q1029","BCDBKF8","1.69","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"OGZD","PJSC GAZPROM ADR CDI","Energy","Equity","6,662,371.94","0.03","6,662,371.94","1,394,969.00","368287207","US3682872078","5140989","4.78","Russian Federation","London Stock Exchange","USD","1.00","-","USD"
"HINDPETRO","HINDUSTAN PETROLEUM CORP LTD","Energy","Equity","6,639,609.15","0.03","6,639,609.15","2,257,089.00","S61004768","INE094A01015","6100476","2.94","India","National Stock Exchange Of India","USD","74.62","-","INR"
"JFC","JOLLIBEE FOODS CORP","Consumer Discretionary","Equity","6,622,036.81","0.03","6,622,036.81","1,678,749.00","S64744949","PHY4466S1007","6474494","3.94","Philippines","Philippine Stock Exchange Inc.","USD","48.22","-","PHP"
"600048","POLY DEVELOPMENTS AND HOLDINGS GRO","Real Estate","Equity","6,617,955.54","0.03","6,617,955.54","2,720,584.00","-","CNE000001ND1","BP3R336","2.43","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"BRPT","BARITO PACIFIC","Materials","Equity","6,619,773.49","0.03","6,619,773.49","99,898,400.00","S60707064","ID1000085707","6070706","0.07","Indonesia","Indonesia Stock Exchange","USD","14,110.00","-","IDR"
"BZUN","BAOZUN ADR REPRESENTING INC","Consumer Discretionary","Equity","6,615,886.41","0.03","6,615,886.41","166,689.00","06684L103","US06684L1035","BY2ZJ69","39.69","China","NASDAQ","USD","1.00","-","USD"
"012510","DOUZONBIZON LTD","Information Technology","Equity","6,614,749.61","0.03","6,614,749.61","71,237.00","S65109894","KR7012510004","6510989","92.86","Korea (South)","Korea Exchange (Stock Market)","USD","1,109.25","-","KRW"
"000651","GREE ELECTRIC APPLIANCES INC OF ZH","Consumer Discretionary","Equity","6,608,610.21","0.03","6,608,610.21","650,310.00","-","CNE0000001D4","BD5CPN9","10.16","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"KOSSAN","KOSSAN RUBBER INDUSTRIES","Health Care","Equity","6,608,698.65","0.03","6,608,698.65","4,345,800.00","-","MYL7153OO009","B0DD1H9","1.52","Malaysia","Bursa Malaysia","USD","4.12","-","MYR"
"600104","SAIC MOTOR CORP LTD A","Consumer Discretionary","Equity","6,604,112.86","0.03","6,604,112.86","1,676,106.00","-","CNE000000TY6","BP3R2D9","3.94","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"BRES","BARWA REAL ESTATE","Real Estate","Equity","6,603,786.24","0.03","6,603,786.24","7,036,085.00","-","QA000A0KD6J5","B0YTG26","0.94","Qatar","Qatar Exchange","USD","3.64","-","QAR"
"KBANK.R","KASIKORNBANK PUBLIC NON-VOTING DR","Financials","Equity","6,599,287.37","0.03","6,599,287.37","2,106,200.00","S63647663","TH0016010R14","6364766","3.13","Thailand","Stock Exchange Of Thailand","USD","30.24","-","THB"
"TORNTPHARM","TORRENT PHARMACEUTICALS LTD","Health Care","Equity","6,591,155.99","0.03","6,591,155.99","180,281.00","-","INE685A01028","B0XPSB8","36.56","India","National Stock Exchange Of India","USD","74.62","-","INR"
"3808","SINOTRUK (HONG KONG) LTD","Industrials","Equity","6,568,511.00","0.02","6,568,511.00","2,622,500.00","-","HK3808041546","B296ZH4","2.50","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"6110","TOPSPORTS INTERNATIONAL HOLDINGS L","Consumer Discretionary","Equity","6,543,754.43","0.02","6,543,754.43","4,490,000.00","-","KYG8924B1041","BJRFW26","1.46","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2588","BOC AVIATION LTD","Industrials","Equity","6,531,369.70","0.02","6,531,369.70","782,100.00","-","SG9999015267","BYZJV17","8.35","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2834","TAIWAN BUSINESS BANK LTD","Financials","Equity","6,521,322.79","0.02","6,521,322.79","18,792,817.00","S60988169","TW0002834009","6098816","0.35","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"1060","ALIBABA PICTURES GROUP LTD","Communication","Equity","6,517,159.99","0.02","6,517,159.99","49,540,000.00","-","BMG0171W1055","BPYM749","0.13","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1359","CHINA CINDA ASSET MANAGEMENT LTD H","Financials","Equity","6,508,260.79","0.02","6,508,260.79","32,556,000.00","-","CNE100001QS1","BGY6SV2","0.20","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"078930","GS HOLDINGS","Energy","Equity","6,505,803.92","0.02","6,505,803.92","189,660.00","-","KR7078930005","B01RJV3","34.30","Korea (South)","Korea Exchange (Stock Market)","USD","1,109.25","-","KRW"
"8299","PHISON ELECTRONICS CORP","Information Technology","Equity","6,468,813.18","0.02","6,468,813.18","565,535.00","S67284695","TW0008299009","6728469","11.44","Taiwan","Gretai Securities Market","USD","28.50","-","TWD"
"000725","BOE TECHNOLOGY GROUP LTD A","Information Technology","Equity","6,465,886.94","0.02","6,465,886.94","7,900,100.00","-","CNE0000016L5","BD5CPL7","0.82","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"RMI","RAND MERCHANT INSURANCE HOLDING LT","Financials","Equity","6,432,212.62","0.02","6,432,212.62","2,978,165.00","-","ZAE000210688","BYX3N48","2.16","South Africa","Johannesburg Stock Exchange","USD","15.32","-","ZAR"
"KCHOL","KOC HOLDING A","Industrials","Equity","6,427,848.49","0.02","6,427,848.49","2,656,477.00","-","TRAKCHOL91Q8","B03MVJ8","2.42","Turkey","Istanbul Stock Exchange","USD","7.72","-","TRY"
"068760","CELLTRION PHARM INC","Health Care","Equity","6,399,503.99","0.02","6,399,503.99","58,138.00","-","KR7068760008","B0V3YP0","110.07","Korea (South)","Korea Exchange (Kosdaq)","USD","1,109.25","-","KRW"
"BCOLOMBIA","BANCOLOMBIA SA","Financials","Equity","6,392,286.67","0.02","6,392,286.67","883,381.00","-","COB07PA00078","BJ62K57","7.24","Colombia","Bolsa De Valores De Colombia","USD","3,638.67","-","COP"
"600690","HAIER SMART HOME LTD A","Consumer Discretionary","Equity","6,383,992.31","0.02","6,383,992.31","1,460,641.00","-","CNE000000CG9","BP3R3G9","4.37","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"2354","FOXCONN TECHNOLOGY LTD","Information Technology","Equity","6,379,811.07","0.02","6,379,811.07","3,530,637.00","S68017797","TW0002354008","6801779","1.81","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"PHOR","PJSC PHOSAGRO GDR","Materials","Equity","6,363,474.88","0.02","6,363,474.88","476,308.00","71922G209","US71922G2093","B62QPJ1","13.36","Russian Federation","London Stock Exchange","USD","1.00","-","USD"
"1020","BANK ALJAZIRA","Financials","Equity","6,335,456.53","0.02","6,335,456.53","1,749,715.00","-","SA0007879055","B12LZQ8","3.62","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"601899","ZIJIN MINING GROUP LTD A","Materials","Equity","6,294,862.88","0.02","6,294,862.88","5,052,300.00","-","CNE100000B24","BP3R400","1.25","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"128940","HANMI PHARM LTD","Health Care","Equity","6,276,742.39","0.02","6,276,742.39","24,559.00","-","KR7128940004","B613DJ9","255.58","Korea (South)","Korea Exchange (Stock Market)","USD","1,109.25","-","KRW"
"006360","GS ENGINEERING & CONSTRUCTION CORP","Industrials","Equity","6,261,123.73","0.02","6,261,123.73","220,481.00","S65370967","KR7006360002","6537096","28.40","Korea (South)","Korea Exchange (Stock Market)","USD","1,109.25","-","KRW"
"1766","CRRC CORP LTD H","Industrials","Equity","6,258,822.60","0.02","6,258,822.60","14,840,300.00","-","CNE100000BG0","B2R2ZC9","0.42","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2603","EVERGREEN MARINE CORP (TAIWAN) LTD","Industrials","Equity","6,237,508.29","0.02","6,237,508.29","8,671,810.00","S63245005","TW0002603008","6324500","0.72","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"902","HUANENG POWER INTERNATIONAL INC H","Utilities","Equity","6,228,903.08","0.02","6,228,903.08","15,332,000.00","S60996717","CNE1000006Z4","6099671","0.41","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"392","BEIJING ENTERPRISES HOLDINGS LTD","Utilities","Equity","6,198,362.03","0.02","6,198,362.03","1,870,000.00","S60816907","HK0392044647","6081690","3.31","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"SPL","SANTANDER BANK POLSKA SA","Financials","Equity","6,145,532.37","0.02","6,145,532.37","130,182.00","S71536395","PLBZ00000044","7153639","47.21","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.78","-","PLN"
"1378","CHINA HONGQIAO GROUP LTD","Materials","Equity","6,122,019.09","0.02","6,122,019.09","6,929,500.00","-","KYG211501005","B44ZV94","0.88","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600999","CHINA MERCHANTS SECURITIES LTD A","Financials","Equity","6,109,899.73","0.02","6,109,899.73","1,884,679.00","-","CNE100000HK9","BP3R303","3.24","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"ELET6","CENTRAIS ELETR BRAS-ELETROBRAS SER","Utilities","Equity","6,107,540.41","0.02","6,107,540.41","982,637.00","S23084452","BRELETACNPB7","2308445","6.22","Brazil","XBSP","USD","5.43","-","BRL"
"601211","GUOTAI JUNAN SECURITIES LTD A","Financials","Equity","6,087,654.89","0.02","6,087,654.89","2,203,540.00","-","CNE1000022F3","BYQDMZ9","2.76","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"ASELS","ASELSAN ELEKTRONIK SANAYI VE TICAR","Industrials","Equity","6,056,978.91","0.02","6,056,978.91","2,573,466.00","-","TRAASELS91H2","B03MP41","2.35","Turkey","Istanbul Stock Exchange","USD","7.72","-","TRY"
"PAGEIND","PAGE INDUSTRIES LTD","Consumer Discretionary","Equity","6,053,427.31","0.02","6,053,427.31","20,673.00","-","INE761H01022","B1VJS64","292.82","India","National Stock Exchange Of India","USD","74.62","-","INR"
"SIME","SIME DARBY","Industrials","Equity","5,983,929.16","0.02","5,983,929.16","10,136,973.00","-","MYL4197OO009","B29TTR1","0.59","Malaysia","Bursa Malaysia","USD","4.12","-","MYR"
"032500","KMW LTD","Information Technology","Equity","5,976,815.42","0.02","5,976,815.42","98,219.00","S62198882","KR7032500001","6219888","60.85","Korea (South)","Korea Exchange (Kosdaq)","USD","1,109.25","-","KRW"
"1548","GENSCRIPT BIOTECH CORP","Health Care","Equity","5,967,529.50","0.02","5,967,529.50","3,774,000.00","-","KYG3825B1059","BD9Q2J2","1.58","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"047810","KOREA AEROSPACE INDUSTRIES LTD","Industrials","Equity","5,969,344.15","0.02","5,969,344.15","277,050.00","-","KR7047810007","B3N3363","21.55","Korea (South)","Korea Exchange (Stock Market)","USD","1,109.25","-","KRW"
"CNH","CNH CASH","Cash and/or Derivatives","Cash","5,965,515.49","0.02","5,965,515.49","39,213,421.00","-","-","-","15.21","China","-","USD","6.57","-","CNH"
"IVL.R","INDORAMA VENTURES NON-VOTING DR PC","Materials","Equity","5,953,500.66","0.02","5,953,500.66","6,372,880.00","-","TH1027010R10","B5KZ7P3","0.93","Thailand","Stock Exchange Of Thailand","USD","30.24","-","THB"
"MOTHERSUMI","MOTHERSON SUMI SYSTEMS LTD","Consumer Discretionary","Equity","5,947,500.65","0.02","5,947,500.65","3,413,751.00","S67439901","INE775A01035","6743990","1.74","India","National Stock Exchange Of India","USD","74.62","-","INR"
"GAMUDA","GAMUDA","Industrials","Equity","5,946,724.89","0.02","5,946,724.89","6,598,300.00","S63598817","MYL5398OO002","6359881","0.90","Malaysia","Bursa Malaysia","USD","4.12","-","MYR"
"MBT","METROPOLITAN BANK AND TRUST CO","Financials","Equity","5,927,189.98","0.02","5,927,189.98","6,444,065.00","S65144420","PHY6028G1361","6514442","0.92","Philippines","Philippine Stock Exchange Inc.","USD","48.22","-","PHP"
"EGIE3","ENGIE BRASIL ENERGIA SA","Utilities","Equity","5,912,382.93","0.02","5,912,382.93","735,950.00","-","BREGIEACNOR9","BD1WX84","8.03","Brazil","XBSP","USD","5.43","-","BRL"
