iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 25, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"MARK","MASRAF AL RAYAN","Financials","Equity","16,474,509.72","0.06","16,474,509.72","13,965,560.00","-","QA000A0M8VM3","B0VR7W0","1.18","Qatar","Qatar Exchange","USD","3.64","-","QAR"
"168","TSINGTAO BREWERY LTD H","Consumer Staples","Equity","16,405,416.04","0.06","16,405,416.04","1,682,000.00","S69058089","CNE1000004K1","6905808","9.75","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"PTTGC.R","PTT GLOBAL CHEMICAL NON VOTING DR","Materials","Equity","16,380,983.10","0.06","16,380,983.10","8,421,630.00","-","TH1074010R12","B73BGD3","1.95","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"4938","PEGATRON CORP","Information Technology","Equity","16,377,993.11","0.06","16,377,993.11","7,084,414.00","-","TW0004938006","B4PLX17","2.31","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"2338","WEICHAI POWER LTD H","Industrials","Equity","16,377,329.52","0.06","16,377,329.52","7,253,800.00","S67439562","CNE1000004L9","6743956","2.26","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"881","ZHONGSHENG GROUP HOLDINGS LTD","Consumer Discretionary","Equity","16,340,805.44","0.06","16,340,805.44","2,139,500.00","-","KYG9894K1085","B633D97","7.64","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"6030","CITIC SECURITIES COMPANY LTD H","Financials","Equity","16,312,832.45","0.06","16,312,832.45","7,429,000.00","-","CNE1000016V2","B6SPB49","2.20","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"813","SHIMAO GROUP HOLDINGS LTD","Real Estate","Equity","16,066,365.20","0.06","16,066,365.20","4,416,000.00","-","KYG810431042","B16YNS1","3.64","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"011170","LOTTE CHEMICAL CORP","Materials","Equity","16,058,446.14","0.06","16,058,446.14","63,368.00","S64400203","KR7011170008","6440020","253.42","Korea (South)","Korea Exchange (Stock Market)","USD","1,108.85","-","KRW"
"VVAR3","VIA VAREJO SA","Consumer Discretionary","Equity","16,053,877.62","0.06","16,053,877.62","4,585,700.00","-","BRVVARACNOR1","B7VY430","3.50","Brazil","XBSP","USD","5.34","-","BRL"
"1193","CHINA RESOURCES GAS GROUP LTD","Utilities","Equity","15,864,366.76","0.06","15,864,366.76","3,346,000.00","S65355174","BMG2113B1081","6535517","4.74","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"FIVE","X5 RETAIL GROUP GDR NV","Consumer Staples","Equity","15,818,180.95","0.06","15,818,180.95","459,102.00","98387E205","US98387E2054","B516L19","34.45","Russian Federation","Standard-Classica-Forts","USD","75.96","-","RUB"
"PKN","POLSKI KONCERN NAFTOWY ORLEN SA","Energy","Equity","15,721,566.10","0.06","15,721,566.10","1,103,316.00","S58100660","PLPKN0000018","5810066","14.25","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.75","-","PLN"
"CPN.R","CENTRAL PATTANA NON-VOTING DR PCL","Real Estate","Equity","15,670,018.96","0.06","15,670,018.96","8,721,300.00","-","TH0481010R10","B013L15","1.80","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"2890","SINOPAC FINANCIAL HOLDINGS LTD","Financials","Equity","15,621,366.89","0.06","15,621,366.89","39,406,626.00","S65258758","TW0002890001","6525875","0.40","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"SHP","SHOPRITE HOLDINGS LTD","Consumer Staples","Equity","15,608,323.41","0.06","15,608,323.41","1,818,903.00","S76263102","ZAE000012084","6801575","8.58","South Africa","Johannesburg Stock Exchange","USD","15.25","-","ZAR"
"3328","BANK OF COMMUNICATIONS LTD H","Financials","Equity","15,605,990.93","0.06","15,605,990.93","29,077,600.00","-","CNE100000205","B0B8Z29","0.54","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"PZU","PZU SA","Financials","Equity","15,602,947.16","0.06","15,602,947.16","2,189,983.00","-","PLPZU0000011","B63DG21","7.12","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.75","-","PLN"
"3888","KINGSOFT CORP LTD","Information Technology","Equity","15,587,978.40","0.06","15,587,978.40","3,114,000.00","-","KYG5264Y1089","B27WRM3","5.01","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2395","ADVANTECH LTD","Information Technology","Equity","15,477,579.41","0.06","15,477,579.41","1,432,455.00","S62026737","TW0002395001","6202673","10.80","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"NHM","NORTHAM PLATINUM LTD","Materials","Equity","15,334,584.98","0.06","15,334,584.98","1,338,232.00","S63502603","ZAE000030912","6350260","11.46","South Africa","Johannesburg Stock Exchange","USD","15.25","-","ZAR"
"INTUCH.R","INTOUCH HOLDINGS NON-VOTING DR PCL","Communication","Equity","15,248,957.39","0.06","15,248,957.39","8,409,800.00","S63975577","TH0201010R12","6397557","1.81","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"UNVR","UNILEVER INDONESIA","Consumer Staples","Equity","15,231,532.25","0.06","15,231,532.25","27,894,900.00","S66871849","ID1000095706","6687184","0.55","Indonesia","Indonesia Stock Exchange","USD","14,147.50","-","IDR"
"2345","ACCTON TECHNOLOGY CORP","Information Technology","Equity","15,189,068.78","0.06","15,189,068.78","1,899,000.00","S60052149","TW0002345006","6005214","8.00","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"603288","FOSHAN HAI TIAN FLAVOURING & FOOD","Consumer Staples","Equity","15,170,296.47","0.06","15,170,296.47","626,518.00","-","CNE100001SL2","BTFRHX0","24.21","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"GAPB","GRUPO AEROPORTUARIO DEL PACIFICO","Industrials","Equity","15,128,784.67","0.06","15,128,784.67","1,413,600.00","-","MX01GA000004","B0ZV104","10.70","Mexico","Bolsa Mexicana De Valores","USD","20.07","-","MXN"
"2020","SAUDI ARABIA FERTILIZERS","Materials","Equity","15,116,283.06","0.06","15,116,283.06","701,635.00","-","SA0007879139","B1323K0","21.54","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"PCHEM","PETRONAS CHEMICALS GROUP","Materials","Equity","15,018,581.10","0.06","15,018,581.10","9,011,700.00","-","MYL5183OO008","B5KQGT3","1.67","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"728","CHINA TELECOM CORP LTD H","Communication","Equity","14,928,284.55","0.06","14,928,284.55","47,814,000.00","S65593352","CNE1000002V2","6559335","0.31","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"LAME4","LOJAS AMERICANAS PN REP1 PREF SA","Consumer Discretionary","Equity","14,842,174.25","0.06","14,842,174.25","3,352,229.00","S25167107","BRLAMEACNPR6","2516710","4.43","Brazil","XBSP","USD","5.34","-","BRL"
"CHILE","BANCO DE CHILE","Financials","Equity","14,723,331.75","0.06","14,723,331.75","168,316,038.00","S21008453","CLP0939W1081","2100845","0.09","Chile","Santiago Stock Exchange","USD","771.66","-","CLP"
"HEROMOTOCO","HERO MOTOCORP LTD","Consumer Discretionary","Equity","14,719,956.23","0.06","14,719,956.23","361,596.00","S63273270","INE158A01026","6327327","40.71","India","National Stock Exchange Of India","USD","73.91","-","INR"
"2018","AAC TECHNOLOGIES HOLDINGS INC","Information Technology","Equity","14,716,709.35","0.06","14,716,709.35","2,709,500.00","-","KYG2953R1149","B85LKS1","5.43","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"AMS","ANGLO AMERICAN PLATINUM LTD","Materials","Equity","14,689,062.13","0.06","14,689,062.13","202,777.00","S9122P108","ZAE000013181","6761000","72.44","South Africa","Johannesburg Stock Exchange","USD","15.25","-","ZAR"
"RAIL3","RUMO SA","Industrials","Equity","14,656,733.72","0.05","14,656,733.72","4,086,100.00","-","BRRAILACNOR9","BYXZ2W5","3.59","Brazil","XBSP","USD","5.34","-","BRL"
"600900","CHINA YANGTZE POWER LTD A","Utilities","Equity","14,611,915.12","0.05","14,611,915.12","4,936,815.00","-","CNE000001G87","BP3R2M8","2.96","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"TLEVISACPO","GRUPO TELEVISA","Communication","Equity","14,600,622.54","0.05","14,600,622.54","8,842,100.00","S23801087","MXP4987V1378","2380108","1.65","Mexico","Bolsa Mexicana De Valores","USD","20.07","-","MXN"
"2883","CHINA DEVELOPMENT FINANCIAL HOLDIN","Financials","Equity","14,574,363.57","0.05","14,574,363.57","47,862,848.00","S64317563","TW0002883006","6431756","0.30","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"2290","YANBU NATIONAL PETROCHEMICALS","Materials","Equity","14,573,706.38","0.05","14,573,706.38","904,921.00","-","SA000A0HNF36","B128CF7","16.10","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"BIMAS","BIM BIRLESIK MAGAZALAR A","Consumer Staples","Equity","14,565,726.27","0.05","14,565,726.27","1,668,352.00","-","TREBIMM00018","B0D0006","8.73","Turkey","Istanbul Stock Exchange","USD","7.96","-","TRY"
"UBFUT","CASH COLLATERAL USD UBFUT","Cash and/or Derivatives","Cash Collateral and Margins","14,564,000.00","0.05","14,564,000.00","14,564,000.00","-","-","-","100.00","United States","-","USD","1.00","Dec 31, 2049","USD"
"CLS","CLICKS GROUP LTD","Consumer Staples","Equity","14,544,277.18","0.05","14,544,277.18","923,326.00","S61055786","ZAE000134854","6105578","15.75","South Africa","Johannesburg Stock Exchange","USD","15.25","-","ZAR"
"3105","WIN SEMICONDUCTORS CORP","Information Technology","Equity","14,496,290.19","0.05","14,496,290.19","1,256,000.00","-","TW0003105003","B56LHP5","11.54","Taiwan","Gretai Securities Market","USD","28.51","-","TWD"
"6505","FORMOSA PETROCHEMICAL CORP","Energy","Equity","14,480,966.83","0.05","14,480,966.83","4,336,000.00","S67187161","TW0006505001","6718716","3.34","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"OMU","OLD MUTUAL LIMITED LTD","Financials","Equity","14,480,197.61","0.05","14,480,197.61","17,660,049.00","-","ZAE000255360","BDVPYN5","0.82","South Africa","Johannesburg Stock Exchange","USD","15.25","-","ZAR"
"MBT","MOBILE TELESYSTEMS ADR REP","Communication","Equity","14,415,499.56","0.05","14,415,499.56","1,701,948.00","607409109","US6074091090","2603225","8.47","Russian Federation","New York Stock Exchange Inc.","USD","1.00","-","USD"
"002415","HANGZHOU HIKVISION DIGITAL TECHNOL","Information Technology","Equity","14,406,275.15","0.05","14,406,275.15","2,076,702.00","-","CNE100000PM8","BD5CPQ2","6.94","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"MCG","MULTICHOICE GROUP LTD","Communication","Equity","14,357,550.98","0.05","14,357,550.98","1,623,384.00","-","ZAE000265971","BHZSKR4","8.84","South Africa","Johannesburg Stock Exchange","USD","15.25","-","ZAR"
"DIVISLAB","DIVIS LABORATORIES LTD","Health Care","Equity","14,335,010.70","0.05","14,335,010.70","305,380.00","S66025180","INE361B01024","6602518","46.94","India","National Stock Exchange Of India","USD","73.91","-","INR"
"CPF.R","CHAROEN POKPHAND FOODS NON-VOTING","Consumer Staples","Equity","14,309,235.97","0.05","14,309,235.97","14,838,800.00","S64108749","TH0101010R14","6410874","0.96","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"JSWSTEEL","JSW STEEL LTD","Materials","Equity","14,185,553.30","0.05","14,185,553.30","3,099,643.00","-","INE019A01038","BZBYJJ7","4.58","India","National Stock Exchange Of India","USD","73.91","-","INR"
"GODREJCP","GODREJ CONSUMER PRODUCTS LTD","Consumer Staples","Equity","14,053,575.53","0.05","14,053,575.53","1,491,956.00","-","INE102D01028","B1BDGY0","9.42","India","National Stock Exchange Of India","USD","73.91","-","INR"
"TATAMOTORS","TATA MOTORS LTD","Consumer Discretionary","Equity","14,009,796.31","0.05","14,009,796.31","6,039,452.00","-","INE155A01022","B611LV1","2.32","India","National Stock Exchange Of India","USD","73.91","-","INR"
"762","CHINA UNICOM (HONG KONG) LTD","Communication","Equity","13,908,324.68","0.05","13,908,324.68","22,366,000.00","S62638309","HK0000049939","6263830","0.62","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"656","FOSUN INTERNATIONAL LTD","Industrials","Equity","13,888,764.75","0.05","13,888,764.75","9,733,500.00","-","HK0656038673","B1Z7FX0","1.43","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"ICICIGI","ICICI LOMBARD GENERAL INSURANCE CO","Financials","Equity","13,844,946.02","0.05","13,844,946.02","739,979.00","-","INE765G01017","BYXH7P9","18.71","India","National Stock Exchange Of India","USD","73.91","-","INR"
"3333","CHINA EVERGRANDE GROUP","Real Estate","Equity","13,825,905.53","0.05","13,825,905.53","6,878,388.00","-","KYG2119W1069","BD3DS68","2.01","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"HTO","HELLENIC TELECOMMUNICATIONS ORGANI","Communication","Equity","13,814,682.97","0.05","13,814,682.97","872,163.00","S50516053","GRS260333000","5051605","15.84","Greece","Athens Exchange S.A. Cash Market","USD","0.84","-","EUR"
"009540","KOREA SHIPBUILDING AND OFFSHORE EN","Industrials","Equity","13,802,358.30","0.05","13,802,358.30","143,035.00","S64466204","KR7009540006","6446620","96.50","Korea (South)","Korea Exchange (Stock Market)","USD","1,108.85","-","KRW"
"BBSE3","BB SEGURIDADE SA","Financials","Equity","13,752,292.50","0.05","13,752,292.50","2,503,700.00","-","BRBBSEACNOR5","B9N3SQ0","5.49","Brazil","XBSP","USD","5.34","-","BRL"
"151","WANT WANT CHINA HOLDINGS LTD","Consumer Staples","Equity","13,685,971.58","0.05","13,685,971.58","19,045,000.00","-","KYG9431R1039","B2Q14Z3","0.72","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"601166","INDUSTRIAL BANK LTD A","Financials","Equity","13,675,904.73","0.05","13,675,904.73","4,550,422.00","-","CNE000001QZ7","BP3R295","3.01","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"6488","GLOBALWAFERS LTD","Information Technology","Equity","13,649,716.72","0.05","13,649,716.72","814,000.00","-","TW0006488000","BS7JP33","16.77","Taiwan","Gretai Securities Market","USD","28.51","-","TWD"
"028300","HLB INC","Consumer Discretionary","Equity","13,617,290.17","0.05","13,617,290.17","162,886.00","S65174070","KR7028300002","6517407","83.60","Korea (South)","Korea Exchange (Kosdaq)","USD","1,108.85","-","KRW"
"2280","ALMARAI","Consumer Staples","Equity","13,586,461.87","0.05","13,586,461.87","940,123.00","-","SA000A0ETHT1","B137VV2","14.45","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"BANDHANBNK","BANDHAN BANK LTD","Financials","Equity","13,444,881.83","0.05","13,444,881.83","2,699,202.00","-","INE545U01014","BG1SV45","4.98","India","National Stock Exchange Of India","USD","73.91","-","INR"
"2359","WUXI APPTEC LTD H","Health Care","Equity","13,363,331.37","0.05","13,363,331.37","910,192.00","-","CNE100003F19","BGHH0L6","14.68","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"DABUR","DABUR INDIA LTD","Consumer Staples","Equity","13,318,796.95","0.05","13,318,796.95","1,963,679.00","S62973565","INE016A01026","6297356","6.78","India","National Stock Exchange Of India","USD","73.91","-","INR"
"SNGSP","SURGUTNEFTEGAZ PREF","Energy","Equity","13,309,888.22","0.05","13,309,888.22","25,464,800.00","-","RU0009029524","B5BHR47","0.52","Russian Federation","Standard-Classica-Forts","USD","75.96","-","RUB"
"PFBCOLOM","BANCOLOMBIA PREF SA","Financials","Equity","13,278,554.73","0.05","13,278,554.73","1,729,847.00","-","COB07PA00086","BJ62LW1","7.68","Colombia","Bolsa De Valores De Colombia","USD","3,621.61","-","COP"
"2409","AU OPTRONICS CORP","Information Technology","Equity","13,184,792.41","0.05","13,184,792.41","32,123,000.00","S62881909","TW0002409000","6288190","0.41","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"VIVT3","TELEFONICA BRASIL SA","Communication","Equity","13,178,453.41","0.05","13,178,453.41","1,621,967.00","-","BRVIVTACNOR0","B6XFBX3","8.12","Brazil","XBSP","USD","5.34","-","BRL"
"EQTL3","EQUATORIAL ENERGIA SA","Utilities","Equity","13,165,374.84","0.05","13,165,374.84","3,249,700.00","-","BREQTLACNOR0","B128R96","4.05","Brazil","XBSP","USD","5.34","-","BRL"
"322","TINGYI (CAYMAN ISLANDS) HOLDINGS C","Consumer Staples","Equity","13,134,014.10","0.05","13,134,014.10","7,420,000.00","S69035566","KYG8878S1030","6903556","1.77","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2301","LITE ON TECHNOLOGY CORP","Information Technology","Equity","13,089,723.72","0.05","13,089,723.72","7,733,246.00","S65194813","TW0002301009","6519481","1.69","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"1590","AIRTAC INTERNATIONAL GROUP","Industrials","Equity","13,091,438.49","0.05","13,091,438.49","463,000.00","-","KYG014081064","B52J816","28.28","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"2801","CHANG HWA COMMERCIAL BANK LTD","Financials","Equity","13,051,073.96","0.05","13,051,073.96","20,783,653.00","S61878559","TW0002801008","6187855","0.63","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"601888","CHINA TOURISM GROUP DUTY FREE CORP","Consumer Discretionary","Equity","13,020,038.28","0.05","13,020,038.28","452,932.00","-","CNE100000G29","BP3R466","28.75","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"DIALOG","DIALOG GROUP","Energy","Equity","12,930,836.41","0.05","12,930,836.41","14,319,412.00","-","MYL7277OO006","B00MRS2","0.90","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"HINDALCO","HINDALCO INDUSTRIES LTD","Materials","Equity","12,893,832.91","0.05","12,893,832.91","4,264,861.00","-","INE038A01020","B0GWF48","3.02","India","National Stock Exchange Of India","USD","73.91","-","INR"
"RICHTER","GEDEON RICHTER","Health Care","Equity","12,862,124.99","0.05","12,862,124.99","548,653.00","-","HU0000123096","BC9ZH86","23.44","Hungary","Budapest Stock Exchange","USD","303.71","-","HUF"
"BPAC11","BCO BTG PACTUAL UNT SA","Financials","Equity","12,829,127.13","0.05","12,829,127.13","845,600.00","-","BRBPACUNT006","BZBZVC7","15.17","Brazil","XBSP","USD","5.34","-","BRL"
"CIPLA","CIPLA LTD","Health Care","Equity","12,741,599.12","0.05","12,741,599.12","1,287,134.00","-","INE059A01026","B011108","9.90","India","National Stock Exchange Of India","USD","73.91","-","INR"
"DSY","DISCOVERY LTD","Financials","Equity","12,714,834.16","0.05","12,714,834.16","1,499,711.00","S61778783","ZAE000022331","6177878","8.48","South Africa","Johannesburg Stock Exchange","USD","15.25","-","ZAR"
"000001","PING AN BANK LTD A","Financials","Equity","12,640,185.06","0.05","12,640,185.06","4,360,267.00","-","CNE000000040","BD5CPS4","2.90","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"4","WHARF (HOLDINGS) LTD","Real Estate","Equity","12,586,805.66","0.05","12,586,805.66","5,124,000.00","S64355761","HK0004000045","6435576","2.46","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"CPIN","CHAROEN POKPHAND INDONESIA","Consumer Staples","Equity","12,552,329.15","0.05","12,552,329.15","27,639,545.00","S63153449","ID1000117708","6315344","0.45","Indonesia","Indonesia Stock Exchange","USD","14,147.50","-","IDR"
"2238","GUANGZHOU AUTOMOBILE GROUP LTD H","Consumer Discretionary","Equity","12,541,971.75","0.05","12,541,971.75","10,861,838.00","-","CNE100000Q35","B433995","1.15","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"BPCL","BHARAT PETROLEUM LTD","Energy","Equity","12,536,786.47","0.05","12,536,786.47","2,425,321.00","S60997236","INE029A01011","6099723","5.17","India","National Stock Exchange Of India","USD","73.91","-","INR"
"1099","SINOPHARM GROUP LTD H","Health Care","Equity","12,505,569.70","0.05","12,505,569.70","4,910,400.00","-","CNE100000FN7","B3ZVDV0","2.55","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"GRASIM","GRASIM INDUSTRIES LTD","Materials","Equity","12,496,815.81","0.05","12,496,815.81","1,095,528.00","-","INE047A01021","BYQKH33","11.41","India","National Stock Exchange Of India","USD","73.91","-","INR"
"BIMBOA","GRUPO BIMBO A","Consumer Staples","Equity","12,479,683.10","0.05","12,479,683.10","5,893,200.00","S23924715","MXP495211262","2392471","2.12","Mexico","Bolsa Mexicana De Valores","USD","20.07","-","MXN"
"5347","VANGUARD INTERNATIONAL SEMICONDUCT","Information Technology","Equity","12,422,602.66","0.05","12,422,602.66","3,325,000.00","S61096772","TW0005347009","6109677","3.74","Taiwan","Gretai Securities Market","USD","28.51","-","TWD"
"1102","ASIA CEMENT CORP","Materials","Equity","12,416,188.63","0.05","12,416,188.63","8,099,077.00","S60563319","TW0001102002","6056331","1.53","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"DNP","DINO POLSKA SA","Consumer Staples","Equity","12,397,503.30","0.05","12,397,503.30","183,690.00","-","PLDINPL00011","BD0YVN2","67.49","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.75","-","PLN"
"002475","LUXSHARE PRECISION INDUSTRY LTD A","Information Technology","Equity","12,386,565.89","0.05","12,386,565.89","1,594,346.00","-","CNE100000TP3","BD5CN80","7.77","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"2888","SHIN KONG FINANCIAL HOLDING LTD","Financials","Equity","12,378,355.15","0.05","12,378,355.15","40,886,582.00","S64525868","TW0002888005","6452586","0.30","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"CEZ","CEZ","Utilities","Equity","12,371,177.32","0.05","12,371,177.32","577,558.00","S56240302","CZ0005112300","5624030","21.42","Czech Republic","Prague Stock Exchange","USD","21.99","-","CZK"
"285","BYD ELECTRONIC (INTERNATIONAL) LTD","Information Technology","Equity","12,351,300.79","0.05","12,351,300.79","2,577,000.00","-","HK0285041858","B29SHS5","4.79","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"NAUKRI","INFO EDGE INDIA LTD","Communication","Equity","12,308,322.76","0.05","12,308,322.76","225,075.00","-","INE663F01024","B1685L0","54.69","India","National Stock Exchange Of India","USD","73.91","-","INR"
"034220","LG DISPLAY LTD","Information Technology","Equity","12,252,826.26","0.05","12,252,826.26","859,908.00","-","KR7034220004","B01VZN9","14.25","Korea (South)","Korea Exchange (Stock Market)","USD","1,108.85","-","KRW"
"ALDAR","ALDAR PROPERTIES","Real Estate","Equity","12,204,125.70","0.05","12,204,125.70","14,601,819.00","-","AEA002001013","B0LX3Y2","0.84","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","-","AED"
"998","CHINA CITIC BANK CORP LTD H","Financials","Equity","12,171,885.62","0.05","12,171,885.62","28,331,800.00","-","CNE1000001Q4","B1W0JF2","0.43","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"AUROPHARMA","AUROBINDO PHARMA LTD","Health Care","Equity","12,125,920.77","0.05","12,125,920.77","1,050,861.00","S67026344","INE406A01037","6702634","11.54","India","National Stock Exchange Of India","USD","73.91","-","INR"
"7020","ETIHAD ETISALAT","Communication","Equity","12,124,697.95","0.05","12,124,697.95","1,536,232.00","-","SA000A0DM9P2","B12LR51","7.89","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"REM","REMGRO LTD","Financials","Equity","12,066,300.43","0.05","12,066,300.43","1,896,204.00","S6873K106","ZAE000026480","6290689","6.36","South Africa","Johannesburg Stock Exchange","USD","15.25","-","ZAR"
"EMAAR","EMAAR PROPERTIES","Real Estate","Equity","12,050,738.98","0.05","12,050,738.98","13,536,444.00","-","AEE000301011","B01RM25","0.89","United Arab Emirates","Dubai Financial Market","USD","3.67","-","AED"
"APN","ASPEN PHARMACARE LTD","Health Care","Equity","12,035,151.09","0.05","12,035,151.09","1,455,003.00","S0754A105","ZAE000066692","B09C0Z1","8.27","South Africa","Johannesburg Stock Exchange","USD","15.25","-","ZAR"
"002594","BYD LTD A","Consumer Discretionary","Equity","12,025,753.80","0.05","12,025,753.80","430,812.00","-","CNE100001526","BD5CQ69","27.91","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"1313","CHINA RESOURCES CEMENT HOLDINGS LT","Materials","Equity","12,017,200.25","0.05","12,017,200.25","9,352,000.00","-","KYG2113L1068","B41XC98","1.28","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"4904","FAR EASTONE TELECOMMUNICATIONS LTD","Communication","Equity","11,930,153.83","0.04","11,930,153.83","5,575,000.00","S64218548","TW0004904008","6421854","2.14","Taiwan","Taiwan Stock Exchange","USD","28.51","-","TWD"
"DIGI","DIGI.COM","Communication","Equity","11,930,164.58","0.04","11,930,164.58","11,746,900.00","S60862422","MYL6947OO005","6086242","1.02","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"ASURB","GRUPO AEROPORTUARIO DEL SURESTE B","Industrials","Equity","11,834,093.34","0.04","11,834,093.34","775,170.00","S26393496","MXP001661018","2639349","15.27","Mexico","Bolsa Mexicana De Valores","USD","20.07","-","MXN"
"COPEC","EMPRESAS COPEC SA","Energy","Equity","11,811,002.66","0.04","11,811,002.66","1,444,606.00","S21960265","CLP7847L1080","2196026","8.18","Chile","Santiago Stock Exchange","USD","771.66","-","CLP"
"FUNO11","FIBRA UNO ADMINISTRACION REIT SA","Real Estate","Equity","11,770,181.82","0.04","11,770,181.82","11,676,800.00","-","MXCFFU000001","B671GT8","1.01","Mexico","Bolsa Mexicana De Valores","USD","20.07","-","MXN"
"BBNI","BANK NEGARA INDONESIA","Financials","Equity","11,765,534.53","0.04","11,765,534.53","27,512,876.00","S67271213","ID1000096605","6727121","0.43","Indonesia","Indonesia Stock Exchange","USD","14,147.50","-","IDR"
"086280","HYUNDAI GLOVIS LTD","Industrials","Equity","11,761,019.52","0.04","11,761,019.52","70,303.00","-","KR7086280005","B0V3XR5","167.29","Korea (South)","Korea Exchange (Stock Market)","USD","1,108.85","-","KRW"
"2050","SAVOLA GROUP","Consumer Staples","Equity","11,747,408.18","0.04","11,747,408.18","971,499.00","-","SA0007879162","B133RS9","12.09","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"1336","NEW CHINA LIFE INSURANCE COMPANY L","Financials","Equity","11,728,256.17","0.04","11,728,256.17","2,818,800.00","-","CNE100001922","B5730Z1","4.16","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"021240","COWAY LTD","Consumer Discretionary","Equity","11,703,398.12","0.04","11,703,398.12","182,010.00","S61734018","KR7021240007","6173401","64.30","Korea (South)","Korea Exchange (Stock Market)","USD","1,108.85","-","KRW"
"NED","NEDBANK GROUP LTD","Financials","Equity","11,553,299.95","0.04","11,553,299.95","1,365,561.00","S5518R104","ZAE000004875","6628008","8.46","South Africa","Johannesburg Stock Exchange","USD","15.25","-","ZAR"
