iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Dec 14, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"MPHC","MESAIEED PETROCHEMICAL HOLDING","Materials","Equity","9,304,438.91","0.03","9,304,438.91","16,485,383.00","-","QA000VSUG130","BK4Z0B1","0.56","Qatar","Qatar Exchange","USD","3.64","QAR","-"
"ZEEL","ZEE ENTERTAINMENT ENTERPRISES LTD","Communication","Equity","9,250,342.57","0.03","9,250,342.57","3,159,138.00","S61885356","INE256A01028","6188535","2.93","India","National Stock Exchange Of India","USD","73.56","INR","-"
"BTS.R","BTS GROUP HOLDINGS NON-VOTING DR P","Industrials","Equity","9,244,138.68","0.03","9,244,138.68","26,987,500.00","-","TH0221010R10","B0H72C9","0.34","Thailand","Stock Exchange Of Thailand","USD","30.07","THB","-"
"MARICO","MARICO LTD","Consumer Staples","Equity","9,220,476.55","0.03","9,220,476.55","1,637,965.00","-","INE196A01026","B1S34K5","5.63","India","National Stock Exchange Of India","USD","73.56","INR","-"
"KIMBERA","KIMBERLY-CLARK DE MEXICO CLASS A","Consumer Staples","Equity","9,208,606.89","0.03","9,208,606.89","5,621,000.00","S24919144","MXP606941179","2491914","1.64","Mexico","Bolsa Mexicana De Valores","USD","20.16","MXN","-"
"035250","KANGWON LAND INC","Consumer Discretionary","Equity","9,180,772.34","0.03","9,180,772.34","421,139.00","S66834490","KR7035250000","6683449","21.80","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"285130","SK CHEMICALS LTD","Materials","Equity","9,166,237.69","0.03","9,166,237.69","26,615.00","-","KR7285130001","BF2RZ42","344.40","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"FALABELLA","FALABELLA SACI SA","Consumer Discretionary","Equity","9,155,991.28","0.03","9,155,991.28","2,734,434.00","S27716729","CLP3880F1085","2771672","3.35","Chile","Santiago Stock Exchange","USD","733.19","CLP","-"
"CENCOSUD","CENCOSUD SA","Consumer Staples","Equity","9,146,324.10","0.03","9,146,324.10","5,330,642.00","-","CL0000000100","B00R3L2","1.72","Chile","Santiago Stock Exchange","USD","733.19","CLP","-"
"TIMS3","TIM SA","Communication","Equity","9,144,784.34","0.03","9,144,784.34","3,201,676.00","-","BRTIMSACNOR5","BN71RB6","2.86","Brazil","XBSP","USD","5.12","BRL","-"
"EA.R","ENERGY ABSOLUTE NON-VOTING DR PCL","Utilities","Equity","9,140,226.14","0.03","9,140,226.14","5,847,800.00","-","TH3545010R19","B9L4K92","1.56","Thailand","Stock Exchange Of Thailand","USD","30.07","THB","-"
"EXX","EXXARO RESOURCES LTD","Energy","Equity","9,138,058.98","0.03","9,138,058.98","945,330.00","S64188014","ZAE000084992","6418801","9.67","South Africa","Johannesburg Stock Exchange","USD","15.03","ZAR","-"
"PIIND","P.I. INDUSTRIES LTD","Materials","Equity","9,080,966.92","0.03","9,080,966.92","285,973.00","-","INE603J01030","B992PT3","31.75","India","National Stock Exchange Of India","USD","73.56","INR","-"
"GRT","GROWTHPOINT PROP LTD SHS","Real Estate","Equity","9,076,656.56","0.03","9,076,656.56","10,511,055.00","-","ZAE000179420","BBGB5W0","0.86","South Africa","Johannesburg Stock Exchange","USD","15.03","ZAR","-"
"2603","EVERGREEN MARINE CORP (TAIWAN) LTD","Industrials","Equity","9,072,284.35","0.03","9,072,284.35","8,671,810.00","S63245005","TW0002603008","6324500","1.05","Taiwan","Taiwan Stock Exchange","USD","28.15","TWD","-"
"SUPERMX","SUPERMAX CORPORATION","Health Care","Equity","9,069,836.67","0.03","9,069,836.67","5,441,902.00","-","MYL7106OO007","B1V7L36","1.67","Malaysia","Bursa Malaysia","USD","4.06","MYR","-"
"600309","WANHUA CHEMICAL GROUP LTD A","Materials","Equity","9,037,040.47","0.03","9,037,040.47","735,591.00","-","CNE0000016J9","BP3R3S1","12.29","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"NESTLE","NESTLE MALAYSIA","Consumer Staples","Equity","9,029,326.92","0.03","9,029,326.92","268,300.00","S66293358","MYL4707OO005","6629335","33.65","Malaysia","Bursa Malaysia","USD","4.06","MYR","-"
"HYPE3","HYPERMARCAS SA","Health Care","Equity","9,018,631.11","0.03","9,018,631.11","1,441,600.00","-","BRHYPEACNOR0","B2QY968","6.26","Brazil","XBSP","USD","5.12","BRL","-"
"916","CHINA LONGYUAN POWER GROUP CORP LT","Utilities","Equity","8,990,387.43","0.03","8,990,387.43","11,793,000.00","-","CNE100000HD4","B4Q2TX3","0.76","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"TEL","PLDT INC","Communication","Equity","8,961,825.28","0.03","8,961,825.28","318,958.00","-","PHY7072Q1032","BDGN274","28.10","Philippines","Philippine Stock Exchange Inc.","USD","48.05","PHP","-"
"2353","ACER","Information Technology","Equity","8,953,495.97","0.03","8,953,495.97","10,657,121.00","S60058500","TW0002353000","6005850","0.84","Taiwan","Taiwan Stock Exchange","USD","28.15","TWD","-"
"MCDOWELL.N","UNITED SPIRITS LTD","Consumer Staples","Equity","8,947,021.30","0.03","8,947,021.30","1,104,953.00","-","INE854D01024","BYWFSB7","8.10","India","National Stock Exchange Of India","USD","73.56","INR","-"
"016360","SAMSUNG SECURITIES LTD","Financials","Equity","8,932,749.99","0.03","8,932,749.99","231,372.00","S64084486","KR7016360000","6408448","38.61","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"GRUMAB","GRUMA","Consumer Staples","Equity","8,914,933.48","0.03","8,914,933.48","794,750.00","S23925456","MXP4948K1056","2392545","11.22","Mexico","Bolsa Mexicana De Valores","USD","20.16","MXN","-"
"KC","KINGSOFT CLOUD HOLDINGS ADR REPRES","Information Technology","Equity","8,892,437.40","0.03","8,892,437.40","192,477.00","49639K101","US49639K1016","BM8R675","46.20","China","NASDAQ","USD","1.00","USD","-"
"3702","WPG HOLDINGS LTD","Information Technology","Equity","8,866,167.32","0.03","8,866,167.32","5,879,449.00","-","TW0003702007","B0P6L87","1.51","Taiwan","Taiwan Stock Exchange","USD","28.15","TWD","-"
"BRFS3","BRF BRASIL FOODS SA","Consumer Staples","Equity","8,862,564.70","0.03","8,862,564.70","2,077,585.00","S20369955","BRBRFSACNOR8","2036995","4.27","Brazil","XBSP","USD","5.12","BRL","-"
"IOC","INDIAN OIL CORP LTD","Energy","Equity","8,857,667.06","0.03","8,857,667.06","6,773,307.00","S62537675","INE242A01010","6253767","1.31","India","National Stock Exchange Of India","USD","73.56","INR","-"
"BOUBYAN","BOUBYAN BANK","Financials","Equity","8,850,139.18","0.03","8,850,139.18","4,750,145.00","-","KW0EQ0102065","B15DYL9","1.86","Kuwait","Kuwait Stock Exchange","USD","0.31","KWD","-"
"AKBNK","AKBANK A","Financials","Equity","8,836,602.75","0.03","8,836,602.75","10,941,365.00","-","TRAAKBNK91N6","B03MN70","0.81","Turkey","Istanbul Stock Exchange","USD","7.89","TRY","-"
"CBQK","COMMERCIAL BANK OF QATAR","Financials","Equity","8,830,017.58","0.03","8,830,017.58","7,564,728.00","S61504486","QA0007227752","6150448","1.17","Qatar","Qatar Exchange","USD","3.64","QAR","-"
"BRPT","BARITO PACIFIC","Materials","Equity","8,823,945.23","0.03","8,823,945.23","99,898,400.00","S60707064","ID1000085707","6070706","0.09","Indonesia","Indonesia Stock Exchange","USD","14,095.00","IDR","-"
"4958","ZHEN DING TECHNOLOGY HOLDING LTD","Information Technology","Equity","8,815,731.79","0.03","8,815,731.79","2,103,075.00","-","KYG989221000","B734XQ4","4.19","Taiwan","Taiwan Stock Exchange","USD","28.15","TWD","-"
"008770","HOTEL SHILLA LTDINARY SHARES KOREA","Consumer Discretionary","Equity","8,785,081.57","0.03","8,785,081.57","116,397.00","S64403322","KR7008770000","6440332","75.48","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"YESBANK","YES BANK LTD","Financials","Equity","8,780,020.15","0.03","8,780,020.15","34,912,445.00","-","INE528G01035","BL6CR27","0.25","India","National Stock Exchange Of India","USD","73.56","INR","-"
"BEM.R","BANGKOK EXPRESSWAY AND METRO PCL N","Industrials","Equity","8,764,799.30","0.03","8,764,799.30","28,804,100.00","-","TH6999010R15","BDCR9C4","0.30","Thailand","Stock Exchange Of Thailand","USD","30.07","THB","-"
"GFINBURO","GRUPO FINANCIERO INBURSA SRIES O","Financials","Equity","8,758,602.20","0.03","8,758,602.20","8,643,600.00","S28223980","MXP370641013","2822398","1.01","Mexico","Bolsa Mexicana De Valores","USD","20.16","MXN","-"
"LTI","LARSEN & TOUBRO INFOTECH LTD","Information Technology","Equity","8,735,211.53","0.03","8,735,211.53","198,638.00","-","INE214T01019","BD6F8V6","43.98","India","National Stock Exchange Of India","USD","73.56","INR","-"
"WB","WEIBO ADR REPRESENTING CORP","Communication","Equity","8,708,341.59","0.03","8,708,341.59","208,683.00","948596101","US9485961018","BLLJ4H7","41.73","China","NASDAQ","USD","1.00","USD","-"
"6837","HAITONG SECURITIES COMPANY LTD H","Financials","Equity","8,706,870.05","0.03","8,706,870.05","10,180,800.00","-","CNE1000019K9","B71SXC4","0.86","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"011780","KUMHO PETRO CHEMICAL LTD","Materials","Equity","8,686,005.04","0.03","8,686,005.04","68,717.00","S64993231","KR7011780004","6499323","126.40","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"696","TRAVELSKY TECHNOLOGY LTD H","Information Technology","Equity","8,684,169.32","0.03","8,684,169.32","3,604,000.00","S63219547","CNE1000004J3","6321954","2.41","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"SPP","SPAR GROUP LTD","Consumer Staples","Equity","8,679,287.74","0.03","8,679,287.74","699,108.00","S8050H104","ZAE000058517","B038WK4","12.41","South Africa","Johannesburg Stock Exchange","USD","15.03","ZAR","-"
"ORBIA*","ORBIA ADVANCE CORP SA DE CV","Materials","Equity","8,629,293.41","0.03","8,629,293.41","3,900,934.00","-","MX01OR010004","BH3T8K8","2.21","Mexico","Bolsa Mexicana De Valores","USD","20.16","MXN","-"
"PETRONET","PETRONET LNG LTD","Energy","Equity","8,623,227.48","0.03","8,623,227.48","2,378,055.00","-","INE347G01014","B00KT68","3.63","India","National Stock Exchange Of India","USD","73.56","INR","-"
"6186","CHINA FEIHE LTD","Consumer Staples","Equity","8,620,199.04","0.03","8,620,199.04","3,908,000.00","-","KYG2121Q1055","BK0SBL1","2.21","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"884","CIFI HOLDINGS (GROUP) LTD","Real Estate","Equity","8,610,261.40","0.03","8,610,261.40","11,088,000.00","-","KYG2140A1076","B8Z00N3","0.78","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"KOFUBL","COCA-COLA FEMSA CLASS UBL UNITS","Consumer Staples","Equity","8,608,488.88","0.03","8,608,488.88","1,888,393.00","-","MX01KO000002","BHHP0S4","4.56","Mexico","Bolsa Mexicana De Valores","USD","20.16","MXN","-"
"RHBBANK","RHB BANK","Financials","Equity","8,608,882.21","0.03","8,608,882.21","5,968,825.00","S62446752","MYL1066OO009","6244675","1.44","Malaysia","Bursa Malaysia","USD","4.06","MYR","-"
"601288","AGRICULTURAL BANK OF CHINA LTD A","Financials","Equity","8,608,452.21","0.03","8,608,452.21","17,465,400.00","-","CNE100000RJ0","BP3R228","0.49","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"COALINDIA","COAL INDIA LTD","Energy","Equity","8,597,500.17","0.03","8,597,500.17","4,411,954.00","-","INE522F01014","B4Z9XF5","1.95","India","National Stock Exchange Of India","USD","73.56","INR","-"
"WHL","WOOLWORTHS HOLDING LTD","Consumer Discretionary","Equity","8,581,331.13","0.03","8,581,331.13","3,594,987.00","S98758121","ZAE000063863","B06KZ97","2.39","South Africa","Johannesburg Stock Exchange","USD","15.03","ZAR","-"
"034020","DOOSAN HEAVY INDUSTRIES & CONSTRUC","Industrials","Equity","8,563,736.39","0.03","8,563,736.39","649,268.00","S62946702","KR7034020008","6294670","13.19","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"DIB","DB ISLAMIC BANK","Financials","Equity","8,555,820.40","0.03","8,555,820.40","6,729,510.00","S62834528","AED000201015","6283452","1.27","United Arab Emirates","Dubai Financial Market","USD","3.67","AED","-"
"IOICORP","IOI CORPORATION","Consumer Staples","Equity","8,494,368.05","0.03","8,494,368.05","7,759,720.00","-","MYL1961OO001","B1Y3WG1","1.09","Malaysia","Bursa Malaysia","USD","4.06","MYR","-"
"BIOCON","BIOCON LTD","Health Care","Equity","8,492,307.22","0.03","8,492,307.22","1,376,025.00","S67412510","INE376G01013","6741251","6.17","India","National Stock Exchange Of India","USD","73.56","INR","-"
"1268","CHINA MEIDONG AUTO HOLDINGS LTD","Consumer Discretionary","Equity","8,472,592.18","0.03","8,472,592.18","2,150,000.00","-","KYG211921021","BH0VXF7","3.94","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"1800","CHINA COMMUNICATIONS CONSTRUCTIONS","Industrials","Equity","8,459,060.80","0.03","8,459,060.80","17,820,000.00","-","CNE1000002F5","B1JKTQ6","0.47","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"MOTHERSUMI","MOTHERSON SUMI SYSTEMS LTD","Consumer Discretionary","Equity","8,443,645.43","0.03","8,443,645.43","3,968,918.00","S67439901","INE775A01035","6743990","2.13","India","National Stock Exchange Of India","USD","73.56","INR","-"
"BCOLOMBIA","BANCOLOMBIA SA","Financials","Equity","8,418,166.26","0.03","8,418,166.26","883,381.00","-","COB07PA00078","BJ62K57","9.53","Colombia","Bolsa De Valores De Colombia","USD","3,431.46","COP","-"
"ICICIPRULI","ICICI PRUDENTIAL LIFE INSURANCE CO","Financials","Equity","8,399,691.09","0.03","8,399,691.09","1,260,382.00","-","INE726G01019","BYXL8H0","6.66","India","National Stock Exchange Of India","USD","73.56","INR","-"
"ELET3","CENTRAIS ELETR BRAS-ELETROBRAS","Utilities","Equity","8,400,161.77","0.03","8,400,161.77","1,126,873.00","S23111206","BRELETACNOR6","2311120","7.45","Brazil","XBSP","USD","5.12","BRL","-"
"KLBF","KALBE FARMA","Health Care","Equity","8,360,398.81","0.03","8,360,398.81","79,353,415.00","-","ID1000125107","B7311V6","0.11","Indonesia","Indonesia Stock Exchange","USD","14,095.00","IDR","-"
"2823","CHINA LIFE INSURANCE LTD","Financials","Equity","8,336,850.94","0.03","8,336,850.94","10,691,679.00","S61998167","TW0002823002","6199816","0.78","Taiwan","Taiwan Stock Exchange","USD","28.15","TWD","-"
"LU","LUFAX HLDG AMERICAN DEPOSITARY SH","Financials","Equity","8,320,318.50","0.03","8,320,318.50","627,475.00","54975P102","US54975P1021","BNDK6G5","13.26","China","New York Stock Exchange Inc.","USD","1.00","USD","-"
"2689","NINE DRAGONS PAPER HOLDINGS LTD","Materials","Equity","8,282,783.93","0.03","8,282,783.93","6,222,000.00","-","BMG653181005","B0WC2B8","1.33","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"601601","CHINA PACIFIC INSURANCE (GROUP) LT","Financials","Equity","8,259,719.82","0.03","8,259,719.82","1,443,948.00","-","CNE1000008M8","BP3R2K6","5.72","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"PE&OLES*","INDUST PENOLES","Materials","Equity","8,243,896.12","0.03","8,243,896.12","519,963.00","S24482002","MXP554091415","2448200","15.85","Mexico","Bolsa Mexicana De Valores","USD","20.16","MXN","-"
"TBS","TIGER BRANDS LTD","Consumer Staples","Equity","8,230,542.01","0.03","8,230,542.01","590,978.00","S84594142","ZAE000071080","B0J4PP2","13.93","South Africa","Johannesburg Stock Exchange","USD","15.03","ZAR","-"
"CSAN3","COSAN INDUSTRIA E COMERCIO SA","Energy","Equity","8,212,047.86","0.03","8,212,047.86","603,700.00","-","BRCSANACNOR6","B0P72G5","13.60","Brazil","XBSP","USD","5.12","BRL","-"
"772","CHINA LITERATURE LTD","Communication","Equity","8,198,455.95","0.03","8,198,455.95","1,138,000.00","-","KYG2121R1039","BYP71J9","7.20","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"KBANK.R","KASIKORNBANK PUBLIC NON-VOTING DR","Financials","Equity","8,195,058.20","0.03","8,195,058.20","2,106,200.00","S63647663","TH0016010R14","6364766","3.89","Thailand","Stock Exchange Of Thailand","USD","30.07","THB","-"
"BAAKOMB","KOMERCNI BANK","Financials","Equity","8,124,181.25","0.03","8,124,181.25","280,999.00","S45194495","CZ0008019106","4519449","28.91","Czech Republic","Prague Stock Exchange","USD","21.72","CZK","-"
"PCAR3","COMPANHIA BRASILEIRA DE DISTRIBUIC","Consumer Staples","Equity","8,122,166.28","0.03","8,122,166.28","572,886.00","S26677930","BRPCARACNOR3","2667793","14.18","Brazil","XBSP","USD","5.12","BRL","-"
"1951","JINXIN FERTILITY GROUP LTD","Health Care","Equity","8,119,633.40","0.03","8,119,633.40","4,522,000.00","-","KYG5140J1013","BJ9JY53","1.80","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"000210","DAELIM INDUSTRIAL LTD","Industrials","Equity","8,106,093.15","0.03","8,106,093.15","102,192.00","S62495841","KR7000210005","6249584","79.32","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"1882","HAITIAN INTERNATIONAL LTD","Industrials","Equity","8,098,086.39","0.03","8,098,086.39","2,552,000.00","-","KYG4232C1087","B1L2RC2","3.17","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"LH.R","LAND AND HOUSE PUBLIC NON-VOTING D","Real Estate","Equity","8,087,147.16","0.03","8,087,147.16","29,838,100.00","S65819419","TH0143010R16","6581941","0.27","Thailand","Stock Exchange Of Thailand","USD","30.07","THB","-"
"2633","TAIWAN HIGH SPEED RAIL CORP","Industrials","Equity","8,083,495.56","0.03","8,083,495.56","7,388,000.00","-","TW0002633005","B04BGQ6","1.09","Taiwan","Taiwan Stock Exchange","USD","28.15","TWD","-"
"024110","INDUSTRIAL BANK OF KOREA","Financials","Equity","8,075,832.65","0.03","8,075,832.65","935,965.00","S64629728","KR7024110009","6462972","8.63","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"011070","LG INNOTEK LTD","Information Technology","Equity","8,054,522.56","0.03","8,054,522.56","54,114.00","-","KR7011070000","B39Z8G8","148.84","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"COLPAL","COLGATE PALMOLIVE INDIA LTD","Consumer Staples","Equity","8,050,012.81","0.03","8,050,012.81","364,317.00","S61396966","INE259A01022","6139696","22.10","India","National Stock Exchange Of India","USD","73.56","INR","-"
"AMBUJACEM","AMBUJA CEMENTS LTD","Materials","Equity","8,050,345.99","0.03","8,050,345.99","2,402,936.00","-","INE079A01024","B09QQ11","3.35","India","National Stock Exchange Of India","USD","73.56","INR","-"
"IPCALAB","IPCA LABORATORIES LTD","Health Care","Equity","8,042,816.30","0.03","8,042,816.30","265,540.00","S64334733","INE571A01020","6433473","30.29","India","National Stock Exchange Of India","USD","73.56","INR","-"
"AC*","ARCA CONTINENTAL","Consumer Staples","Equity","8,030,182.13","0.03","8,030,182.13","1,591,336.00","S28238855","MX01AC100006","2823885","5.05","Mexico","Bolsa Mexicana De Valores","USD","20.16","MXN","-"
"INDF","INDOFOOD SUKSES MAKMUR","Consumer Staples","Equity","8,018,119.19","0.03","8,018,119.19","16,087,600.00","S62839790","ID1000057003","6283979","0.50","Indonesia","Indonesia Stock Exchange","USD","14,095.00","IDR","-"
"INDIGO","INTERGLOBE AVIATION LTD","Industrials","Equity","8,004,344.01","0.03","8,004,344.01","343,315.00","-","INE646L01027","BYYZ7D0","23.31","India","National Stock Exchange Of India","USD","73.56","INR","-"
"600887","INNER MONGOLIA YILI INDUSTRIAL GRO","Consumer Staples","Equity","8,000,226.56","0.03","8,000,226.56","1,304,670.00","-","CNE000000JP5","BP3R2V7","6.13","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"3380","LOGAN GROUP COMPANY LTD","Real Estate","Equity","7,989,809.54","0.03","7,989,809.54","5,294,000.00","-","KYG555551095","BH6X937","1.51","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"6881","CHINA GALAXY SECURITIES LTD H","Financials","Equity","7,976,081.45","0.03","7,976,081.45","13,297,500.00","-","CNE100001NT6","B92NYF2","0.60","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2777","GUANGZHOU R&F PROPERTIES LTD H","Real Estate","Equity","7,973,293.26","0.03","7,973,293.26","6,206,000.00","-","CNE100000569","B19H8Y8","1.28","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"BERGEPAINT","BERGER PAINTS INDIA LTD","Materials","Equity","7,963,267.36","0.03","7,963,267.36","860,013.00","-","INE463A01038","BV8TBJ1","9.26","India","National Stock Exchange Of India","USD","73.56","INR","-"
"257","CHINA EVERBRIGHT ENVIRONMENT GROUP","Industrials","Equity","7,952,162.77","0.03","7,952,162.77","14,042,813.00","S66309402","HK0257001336","6630940","0.57","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"TCELL","TURKCELL ILETISIM HIZMETLERI A","Communication","Equity","7,941,901.49","0.03","7,941,901.49","4,017,945.00","-","TRATCELL91M1","B03MYN3","1.98","Turkey","Istanbul Stock Exchange","USD","7.89","TRY","-"
"INKP","INDAH KIAT PULP & PAPER","Materials","Equity","7,932,830.97","0.03","7,932,830.97","10,377,100.00","S64624224","ID1000062201","6462422","0.76","Indonesia","Indonesia Stock Exchange","USD","14,095.00","IDR","-"
"IENOVA*","INFRAESTRUCTURA ENERGETICA NOVA","Utilities","Equity","7,927,363.25","0.03","7,927,363.25","2,006,900.00","-","MX01IE060002","B84XBP2","3.95","Mexico","Bolsa Mexicana De Valores","USD","20.16","MXN","-"
"IGL","INDRAPRASTHA GAS LTD","Utilities","Equity","7,907,661.51","0.03","7,907,661.51","1,174,099.00","-","INE203G01027","BD9PXD0","6.74","India","National Stock Exchange Of India","USD","73.56","INR","-"
"2196","SHANGHAI FOSUN PHARMACEUTICAL (GRO","Health Care","Equity","7,903,977.50","0.03","7,903,977.50","1,688,000.00","-","CNE100001M79","B8XBQ96","4.68","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"005387","HYUNDAI MOTOR S2 PREF","Consumer Discretionary","Equity","7,901,296.63","0.03","7,901,296.63","94,379.00","S61482725","KR7005382007","6148272","83.72","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"TOP.R","THAI OIL NON-VOTING DR PCL","Energy","Equity","7,888,350.52","0.03","7,888,350.52","4,372,400.00","-","TH0796010R11","B030K62","1.80","Thailand","Stock Exchange Of Thailand","USD","30.07","THB","-"
"032640","LG UPLUS CORP","Communication","Equity","7,871,397.11","0.03","7,871,397.11","728,271.00","S62909023","KR7032640005","6290902","10.81","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"MRF","MRF LTD","Consumer Discretionary","Equity","7,863,081.34","0.03","7,863,081.34","7,459.00","S62141288","INE883A01011","6214128","1,054.17","India","National Stock Exchange Of India","USD","73.56","INR","-"
"128940","HANMI PHARM LTD","Health Care","Equity","7,850,781.77","0.03","7,850,781.77","24,559.00","-","KR7128940004","B613DJ9","319.67","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"2356","INVENTEC CORP","Information Technology","Equity","7,821,612.80","0.03","7,821,612.80","9,098,281.00","S64599301","TW0002356003","6459930","0.86","Taiwan","Taiwan Stock Exchange","USD","28.15","TWD","-"
"GENM","GENTING MALAYSIA","Consumer Discretionary","Equity","7,810,039.45","0.03","7,810,039.45","11,313,400.00","-","MYL4715OO008","B1VXKN7","0.69","Malaysia","Bursa Malaysia","USD","4.06","MYR","-"
"600585","ANHUI CONCH CEMENT LTD A","Materials","Equity","7,801,753.82","0.03","7,801,753.82","979,786.00","-","CNE0000019V8","BP3R2Z1","7.96","China","Shanghai Stock Exchange","USD","6.54","CNY","-"
"BALKRISIND","BALKRISHNA INDUSTRIES LTD","Consumer Discretionary","Equity","7,785,636.46","0.03","7,785,636.46","346,333.00","S63887889","INE787D01026","6388788","22.48","India","National Stock Exchange Of India","USD","73.56","INR","-"
"2347","SYNNEX TECHNOLOGY INTERNATIONAL CO","Information Technology","Equity","7,781,617.41","0.03","7,781,617.41","4,867,834.00","S68684398","TW0002347002","6868439","1.60","Taiwan","Taiwan Stock Exchange","USD","28.15","TWD","-"
"HAR","HARMONY GOLD MINING COMPANY LIMITE","Materials","Equity","7,770,486.67","0.03","7,770,486.67","1,871,497.00","S34320101","ZAE000015228","6410562","4.15","South Africa","Johannesburg Stock Exchange","USD","15.03","ZAR","-"
"358","JIANGXI COPPER LTD H","Materials","Equity","7,767,451.16","0.03","7,767,451.16","5,018,000.00","S60003050","CNE1000003K3","6000305","1.55","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"MISC","MISC","Industrials","Equity","7,723,006.90","0.03","7,723,006.90","4,731,800.00","S65579971","MYL3816OO005","6557997","1.63","Malaysia","Bursa Malaysia","USD","4.06","MYR","-"
"ENELCHILE","ENEL CHILE SA","Utilities","Equity","7,714,477.67","0.03","7,714,477.67","105,132,701.00","-","CL0002266774","BYMLZD6","0.07","Chile","Santiago Stock Exchange","USD","733.19","CLP","-"
"326030","SK BIOPHARMACEUTICALS LTD","Health Care","Equity","7,698,328.37","0.03","7,698,328.37","49,150.00","-","KR7326030004","BLF9YV7","156.63","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"003670","POSCO CHEMICAL LTD","Materials","Equity","7,698,179.53","0.03","7,698,179.53","81,995.00","S64194517","KR7003670007","6419451","93.89","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"PINFRA*","PROMOTORA Y OPERADORA DE INFRAESTR","Industrials","Equity","7,689,200.01","0.03","7,689,200.01","868,065.00","S23933880","MX01PI000005","2393388","8.86","Mexico","Bolsa Mexicana De Valores","USD","20.16","MXN","-"
"EGCO.R","ELECTRICITY GENERATING NON-VOTING","Utilities","Equity","7,684,416.36","0.03","7,684,416.36","1,105,600.00","S63685531","TH0465010R13","6368553","6.95","Thailand","Stock Exchange Of Thailand","USD","30.07","THB","-"
"BPI","BANK OF THE PHILIPPINE ISLANDS","Financials","Equity","7,683,251.95","0.03","7,683,251.95","4,501,964.00","S60749686","PHY0967S1694","6074968","1.71","Philippines","Philippine Stock Exchange Inc.","USD","48.05","PHP","-"
"371","BEIJING ENTERPRISES WATER GROUP LT","Utilities","Equity","7,641,760.24","0.03","7,641,760.24","19,360,000.00","-","BMG0957L1090","B01YCG0","0.39","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"006360","GS ENGINEERING & CONSTRUCTION CORP","Industrials","Equity","7,603,489.49","0.03","7,603,489.49","220,481.00","S65370967","KR7006360002","6537096","34.49","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
"005830","DB INSURANCE LTD","Financials","Equity","7,593,738.77","0.03","7,593,738.77","185,469.00","S61559373","KR7005830005","6155937","40.94","Korea (South)","Korea Exchange (Stock Market)","USD","1,091.75","KRW","-"
