iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 20, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"002142","BANK OF NINGBO LTD A","Financials","Equity","7,424,711.57","0.03","7,424,711.57","1,375,281.00","-","CNE1000005P7","BD5CP06","5.40","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"ENELCHILE","ENEL CHILE SA","Utilities","Equity","7,423,825.18","0.03","7,423,825.18","105,132,701.00","-","CL0002266774","BYMLZD6","0.07","Chile","Santiago Stock Exchange","USD","762.32","-","CLP"
"601601","CHINA PACIFIC INSURANCE (GROUP) LT","Financials","Equity","7,416,662.53","0.03","7,416,662.53","1,443,948.00","-","CNE1000008M8","BP3R2K6","5.14","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"2347","SYNNEX TECHNOLOGY INTERNATIONAL CO","Information Technology","Equity","7,391,412.42","0.03","7,391,412.42","4,867,834.00","S68684398","TW0002347002","6868439","1.52","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"1347","HUA HONG SEMICONDUCTOR LTD","Information Technology","Equity","7,372,399.29","0.03","7,372,399.29","1,732,000.00","-","HK0000218211","BRB3857","4.26","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"KBANK.R","KASIKORNBANK PUBLIC NON-VOTING DR","Financials","Equity","7,360,936.37","0.03","7,360,936.37","2,106,200.00","S63647663","TH0016010R14","6364766","3.49","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"3319","A-LIVING SERVICES LTD H","Industrials","Equity","7,352,022.52","0.03","7,352,022.52","1,661,750.00","-","CNE100002RY5","BFWK4M2","4.42","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"CRC.R","CENTRAL RETAIL CORPORATION PCL NVD","Consumer Discretionary","Equity","7,342,795.30","0.03","7,342,795.30","6,408,834.00","-","TH9597010R14","BKV24W4","1.15","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"RHBBANK","RHB BANK","Financials","Equity","7,307,872.25","0.03","7,307,872.25","5,968,825.00","S62446752","MYL1066OO009","6244675","1.22","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"2356","INVENTEC CORP","Information Technology","Equity","7,306,318.62","0.03","7,306,318.62","9,098,281.00","S64599301","TW0002356003","6459930","0.80","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"8210","BUPA ARABIA","Financials","Equity","7,297,489.78","0.03","7,297,489.78","222,144.00","-","SA1210540914","B2RLCR0","32.85","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"BAAKOMB","KOMERCNI BANK","Financials","Equity","7,281,486.21","0.03","7,281,486.21","280,999.00","S45194495","CZ0008019106","4519449","25.91","Czech Republic","Prague Stock Exchange","USD","22.23","-","CZK"
"358","JIANGXI COPPER LTD H","Materials","Equity","7,275,184.13","0.03","7,275,184.13","5,018,000.00","S60003050","CNE1000003K3","6000305","1.45","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600016","CHINA MINSHENG BANKING CORP LTD A","Financials","Equity","7,271,496.99","0.03","7,271,496.99","9,186,955.00","-","CNE0000015Y0","BP3R2C8","0.79","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"1816","CGN POWER LTD H","Utilities","Equity","7,264,256.32","0.03","7,264,256.32","34,340,000.00","-","CNE100001T80","BSBMM04","0.21","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2196","SHANGHAI FOSUN PHARMACEUTICAL (GRO","Health Care","Equity","7,228,655.82","0.03","7,228,655.82","1,688,000.00","-","CNE100001M79","B8XBQ96","4.28","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"COALINDIA","COAL INDIA LTD","Energy","Equity","7,225,835.25","0.03","7,225,835.25","4,411,954.00","-","INE522F01014","B4Z9XF5","1.64","India","National Stock Exchange Of India","USD","74.16","-","INR"
"128940","HANMI PHARM LTD","Health Care","Equity","7,217,725.58","0.03","7,217,725.58","24,559.00","-","KR7128940004","B613DJ9","293.89","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"601328","BANK OF COMMUNICATIONS LTD A","Financials","Equity","7,205,968.43","0.03","7,205,968.43","10,271,873.00","-","CNE1000000S2","BP3R2G2","0.70","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"PINFRA*","PROMOTORA Y OPERADORA DE INFRAESTR","Industrials","Equity","7,205,380.67","0.03","7,205,380.67","868,065.00","S23933880","MX01PI000005","2393388","8.30","Mexico","Bolsa Mexicana De Valores","USD","20.12","-","MXN"
"AEV","ABOITIZ EQUITY VENTURES PHP1 INC","Industrials","Equity","7,186,875.98","0.03","7,186,875.98","7,397,420.00","S60684115","PHY0001Z1040","6068411","0.97","Philippines","Philippine Stock Exchange Inc.","USD","48.22","-","PHP"
"300059","EAST MONEY INFORMATION LTD A","Financials","Equity","7,147,145.50","0.03","7,147,145.50","1,821,411.00","-","CNE100000MD4","BD5CPC8","3.92","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"144","CHINA MERCHANTS PORT HOLDINGS LTD","Industrials","Equity","7,129,830.90","0.03","7,129,830.90","5,462,000.00","S64161391","HK0144000764","6416139","1.31","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"6669","WIWYNN CORPORATION CORP","Information Technology","Equity","7,120,649.45","0.03","7,120,649.45","296,000.00","-","TW0006669005","BF4QXG5","24.06","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"NRP","NEPI ROCKCASTLE PLC","Real Estate","Equity","7,114,716.98","0.03","7,114,716.98","1,545,817.00","-","IM00BDD7WV31","BDD7WV3","4.60","South Africa","Johannesburg Stock Exchange","USD","15.33","-","ZAR"
"BELA","JUMBO SA","Consumer Discretionary","Equity","7,104,086.79","0.03","7,104,086.79","419,090.00","S72435308","GRS282183003","7243530","16.95","Greece","Athens Exchange S.A. Cash Market","USD","0.84","-","EUR"
"BCI","BANCO DE CREDITO E INVERSION","Financials","Equity","7,064,679.93","0.03","7,064,679.93","198,977.00","S20693552","CLP321331116","2069355","35.51","Chile","Santiago Stock Exchange","USD","762.32","-","CLP"
"JOBS","51JOB ADR REPRESENTING INC","Industrials","Equity","7,063,431.30","0.03","7,063,431.30","100,935.00","316827104","US3168271043","B02TT74","69.98","China","NASDAQ","USD","1.00","-","USD"
"1776","GF SECURITIES LTD H","Financials","Equity","7,056,430.92","0.03","7,056,430.92","4,937,400.00","-","CNE100001TQ9","BW4NKK8","1.43","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"028050","SAMSUNG ENGINEERING LTD","Industrials","Equity","7,052,174.63","0.03","7,052,174.63","586,462.00","S67652396","KR7028050003","6765239","12.02","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"3898","ZHUZHOU CRRC TIMES ELECTRIC LTD H","Industrials","Equity","7,048,595.97","0.03","7,048,595.97","2,062,100.00","-","CNE1000004X4","B1L3XL6","3.42","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"601668","CHINA STATE CONSTRUCTION ENGINEERI","Industrials","Equity","7,046,844.21","0.03","7,046,844.21","8,669,271.00","-","CNE100000F46","BP3R2Q2","0.81","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"BBL.F","BANGKOK BANK PCL F","Financials","Equity","7,043,402.57","0.03","7,043,402.57","1,736,800.00","S60770195","TH0001010014","6077019","4.06","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"600048","POLY DEVELOPMENTS AND HOLDINGS GRO","Real Estate","Equity","7,036,762.11","0.03","7,036,762.11","2,720,584.00","-","CNE000001ND1","BP3R336","2.59","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"TOP.R","THAI OIL NON-VOTING DR PCL","Energy","Equity","7,027,843.72","0.03","7,027,843.72","4,372,400.00","-","TH0796010R11","B030K62","1.61","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"GENM","GENTING MALAYSIA","Consumer Discretionary","Equity","7,022,491.69","0.03","7,022,491.69","11,313,400.00","-","MYL4715OO008","B1VXKN7","0.62","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"BZUN","BAOZUN ADR REPRESENTING INC","Consumer Discretionary","Equity","6,987,602.88","0.03","6,987,602.88","166,689.00","06684L103","US06684L1035","BY2ZJ69","41.92","China","NASDAQ","USD","1.00","-","USD"
"EGCO.R","ELECTRICITY GENERATING NON-VOTING","Utilities","Equity","6,980,626.44","0.03","6,980,626.44","1,105,600.00","S63685531","TH0465010R13","6368553","6.31","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"3383","AGILE GROUP HOLDINGS LTD","Real Estate","Equity","6,968,947.59","0.03","6,968,947.59","4,756,000.00","-","KYG011981035","B0PR2F4","1.47","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"6060","ZHONGAN ONLINE P & C INSURANCE COR","Financials","Equity","6,932,872.42","0.03","6,932,872.42","1,399,700.00","-","CNE100002QY7","BYZQ099","4.95","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600104","SAIC MOTOR CORP LTD A","Consumer Discretionary","Equity","6,932,279.23","0.03","6,932,279.23","1,676,106.00","-","CNE000000TY6","BP3R2D9","4.14","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"601899","ZIJIN MINING GROUP LTD A","Materials","Equity","6,919,111.82","0.03","6,919,111.82","5,052,300.00","-","CNE100000B24","BP3R400","1.37","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"6110","TOPSPORTS INTERNATIONAL HOLDINGS L","Consumer Discretionary","Equity","6,915,087.65","0.03","6,915,087.65","4,490,000.00","-","KYG8924B1041","BJRFW26","1.54","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"CPS","CYFROWY POLSAT SA","Communication","Equity","6,904,523.84","0.03","6,904,523.84","976,710.00","-","PLCFRPT00013","B2QRCM4","7.07","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.77","-","PLN"
"2344","WINBOND ELECTRONICS CORP","Information Technology","Equity","6,895,313.24","0.03","6,895,313.24","11,204,000.00","S69665156","TW0002344009","6966515","0.62","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"1030","SEAZEN GROUP LTD","Real Estate","Equity","6,894,356.80","0.03","6,894,356.80","8,074,000.00","-","KYG7956A1094","BMWYQP0","0.85","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1813","KWG GROUP HOLDINGS LTD","Real Estate","Equity","6,882,613.80","0.03","6,882,613.80","4,842,000.00","-","KYG532241042","B1YBF00","1.42","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1888","KINGBOARD LAMINATES HOLDINGS LTD","Information Technology","Equity","6,870,703.11","0.03","6,870,703.11","4,227,500.00","-","KYG5257K1076","B1HHFV6","1.63","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2588","BOC AVIATION LTD","Industrials","Equity","6,859,906.87","0.03","6,859,906.87","782,100.00","-","SG9999015267","BYZJV17","8.77","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2603","EVERGREEN MARINE CORP (TAIWAN) LTD","Industrials","Equity","6,857,409.41","0.03","6,857,409.41","8,671,810.00","S63245005","TW0002603008","6324500","0.79","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"068760","CELLTRION PHARM INC","Health Care","Equity","6,829,330.28","0.03","6,829,330.28","58,138.00","-","KR7068760008","B0V3YP0","117.47","Korea (South)","Korea Exchange (Kosdaq)","USD","1,114.35","-","KRW"
"005385","HYUNDAI MOTOR S1 PREF","Consumer Discretionary","Equity","6,823,923.45","0.03","6,823,923.45","89,147.00","S64510225","KR7005381009","6451022","76.55","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"152","SHENZHEN INTERNATIONAL HOLDINGS LT","Industrials","Equity","6,813,471.44","0.03","6,813,471.44","3,942,000.00","-","BMG8086V1467","BJVBTY1","1.73","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"300124","SHENZHEN INOVANCE TECHNOLOGY LTD A","Industrials","Equity","6,811,601.09","0.03","6,811,601.09","556,500.00","-","CNE100000V46","BD5CMN8","12.24","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"KCHOL","KOC HOLDING A","Industrials","Equity","6,794,950.02","0.03","6,794,950.02","2,656,477.00","-","TRAKCHOL91Q8","B03MVJ8","2.56","Turkey","Istanbul Stock Exchange","USD","7.62","-","TRY"
"JFC","JOLLIBEE FOODS CORP","Consumer Discretionary","Equity","6,788,450.52","0.03","6,788,450.52","1,678,749.00","S64744949","PHY4466S1007","6474494","4.04","Philippines","Philippine Stock Exchange Inc.","USD","48.22","-","PHP"
"3808","SINOTRUK (HONG KONG) LTD","Industrials","Equity","6,782,298.43","0.03","6,782,298.43","2,622,500.00","-","HK3808041546","B296ZH4","2.59","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"390","CHINA RAILWAY GROUP LTD H","Industrials","Equity","6,770,518.66","0.03","6,770,518.66","13,255,000.00","-","CNE1000007Z2","B297KM7","0.51","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"000651","GREE ELECTRIC APPLIANCES INC OF ZH","Consumer Discretionary","Equity","6,734,030.65","0.03","6,734,030.65","650,310.00","-","CNE0000001D4","BD5CPN9","10.36","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"BRPT","BARITO PACIFIC","Materials","Equity","6,732,743.26","0.03","6,732,743.26","99,898,400.00","S60707064","ID1000085707","6070706","0.07","Indonesia","Indonesia Stock Exchange","USD","14,170.00","-","IDR"
"BCOLOMBIA","BANCOLOMBIA SA","Financials","Equity","6,677,021.19","0.03","6,677,021.19","883,381.00","-","COB07PA00078","BJ62K57","7.56","Colombia","Bolsa De Valores De Colombia","USD","3,662.11","-","COP"
"2385","CHICONY ELECTRONICS LTD","Information Technology","Equity","6,669,206.54","0.03","6,669,206.54","2,213,998.00","S61405791","TW0002385002","6140579","3.01","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"1060","ALIBABA PICTURES GROUP LTD","Communication","Equity","6,645,633.13","0.03","6,645,633.13","49,540,000.00","-","BMG0171W1055","BPYM749","0.13","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"OGZD","PJSC GAZPROM ADR CDI","Energy","Equity","6,633,077.59","0.03","6,633,077.59","1,394,969.00","368287207","US3682872078","5140989","4.75","Russian Federation","London Stock Exchange","USD","1.00","-","USD"
"KOSSAN","KOSSAN RUBBER INDUSTRIES","Health Care","Equity","6,616,406.16","0.02","6,616,406.16","4,345,800.00","-","MYL7153OO009","B0DD1H9","1.52","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"PEL","PIRAMAL ENTERPRISES LTD","Financials","Equity","6,609,828.23","0.02","6,609,828.23","351,250.00","-","INE140A01024","B058J56","18.82","India","National Stock Exchange Of India","USD","74.16","-","INR"
"600690","HAIER SMART HOME LTD A","Consumer Discretionary","Equity","6,580,196.46","0.02","6,580,196.46","1,460,641.00","-","CNE000000CG9","BP3R3G9","4.51","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"ELET3","CENTRAIS ELETR BRAS-ELETROBRAS","Utilities","Equity","6,546,489.65","0.02","6,546,489.65","1,126,873.00","S23111206","BRELETACNOR6","2311120","5.81","Brazil","XBSP","USD","5.37","-","BRL"
"2128","CHINA LESSO GROUP HOLDINGS LTD","Industrials","Equity","6,545,291.32","0.02","6,545,291.32","3,952,000.00","-","KYG2157Q1029","BCDBKF8","1.66","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"012510","DOUZONBIZON LTD","Information Technology","Equity","6,520,549.20","0.02","6,520,549.20","71,237.00","S65109894","KR7012510004","6510989","91.53","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"2834","TAIWAN BUSINESS BANK LTD","Financials","Equity","6,517,663.81","0.02","6,517,663.81","18,792,817.00","S60988169","TW0002834009","6098816","0.35","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"INKP","INDAH KIAT PULP & PAPER","Materials","Equity","6,517,726.89","0.02","6,517,726.89","10,377,100.00","S64624224","ID1000062201","6462422","0.63","Indonesia","Indonesia Stock Exchange","USD","14,170.00","-","IDR"
"HINDPETRO","HINDUSTAN PETROLEUM CORP LTD","Energy","Equity","6,515,135.87","0.02","6,515,135.87","2,257,089.00","S61004768","INE094A01015","6100476","2.89","India","National Stock Exchange Of India","USD","74.16","-","INR"
"000725","BOE TECHNOLOGY GROUP LTD A","Information Technology","Equity","6,493,909.56","0.02","6,493,909.56","7,900,100.00","-","CNE0000016L5","BD5CPL7","0.82","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"2354","FOXCONN TECHNOLOGY LTD","Information Technology","Equity","6,450,517.69","0.02","6,450,517.69","3,530,637.00","S68017797","TW0002354008","6801779","1.83","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"MOTHERSUMI","MOTHERSON SUMI SYSTEMS LTD","Consumer Discretionary","Equity","6,424,232.38","0.02","6,424,232.38","3,413,751.00","S67439901","INE775A01035","6743990","1.88","India","National Stock Exchange Of India","USD","74.16","-","INR"
"BRES","BARWA REAL ESTATE","Real Estate","Equity","6,424,104.52","0.02","6,424,104.52","7,036,085.00","-","QA000A0KD6J5","B0YTG26","0.91","Qatar","Qatar Exchange","USD","3.64","-","QAR"
"IVL.R","INDORAMA VENTURES NON-VOTING DR PC","Materials","Equity","6,408,600.07","0.02","6,408,600.07","6,372,880.00","-","TH1027010R10","B5KZ7P3","1.01","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"COGN3","COGNA EDUCACAO SA","Consumer Discretionary","Equity","6,396,002.01","0.02","6,396,002.01","6,711,180.00","-","BRCOGNACNOR2","BHNWPB7","0.95","Brazil","XBSP","USD","5.37","-","BRL"
"PHOR","PJSC PHOSAGRO GDR","Materials","Equity","6,392,053.36","0.02","6,392,053.36","476,308.00","71922G209","US71922G2093","B62QPJ1","13.42","Russian Federation","London Stock Exchange","USD","1.00","-","USD"
"078930","GS HOLDINGS","Energy","Equity","6,373,910.35","0.02","6,373,910.35","189,660.00","-","KR7078930005","B01RJV3","33.61","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"600999","CHINA MERCHANTS SECURITIES LTD A","Financials","Equity","6,372,178.99","0.02","6,372,178.99","1,884,679.00","-","CNE100000HK9","BP3R303","3.38","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"MBT","METROPOLITAN BANK AND TRUST CO","Financials","Equity","6,347,515.94","0.02","6,347,515.94","6,444,065.00","S65144420","PHY6028G1361","6514442","0.99","Philippines","Philippine Stock Exchange Inc.","USD","48.22","-","PHP"
"TORNTPHARM","TORRENT PHARMACEUTICALS LTD","Health Care","Equity","6,345,025.72","0.02","6,345,025.72","180,281.00","-","INE685A01028","B0XPSB8","35.20","India","National Stock Exchange Of India","USD","74.16","-","INR"
"8299","PHISON ELECTRONICS CORP","Information Technology","Equity","6,346,192.56","0.02","6,346,192.56","565,535.00","S67284695","TW0008299009","6728469","11.22","Taiwan","Gretai Securities Market","USD","28.52","-","TWD"
"1020","BANK ALJAZIRA","Financials","Equity","6,335,709.92","0.02","6,335,709.92","1,749,715.00","-","SA0007879055","B12LZQ8","3.62","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"032500","KMW LTD","Information Technology","Equity","6,302,022.26","0.02","6,302,022.26","98,219.00","S62198882","KR7032500001","6219888","64.16","Korea (South)","Korea Exchange (Kosdaq)","USD","1,114.35","-","KRW"
"006360","GS ENGINEERING & CONSTRUCTION CORP","Industrials","Equity","6,281,932.74","0.02","6,281,932.74","220,481.00","S65370967","KR7006360002","6537096","28.49","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"1359","CHINA CINDA ASSET MANAGEMENT LTD H","Financials","Equity","6,256,973.70","0.02","6,256,973.70","32,556,000.00","-","CNE100001QS1","BGY6SV2","0.19","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"300122","CHONGQING ZHIFEI BIOLOGICAL PRODUC","Health Care","Equity","6,243,243.43","0.02","6,243,243.43","341,576.00","-","CNE100000V20","BD5CJY8","18.28","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"ASELS","ASELSAN ELEKTRONIK SANAYI VE TICAR","Industrials","Equity","6,194,412.16","0.02","6,194,412.16","2,573,466.00","-","TRAASELS91H2","B03MP41","2.41","Turkey","Istanbul Stock Exchange","USD","7.62","-","TRY"
"1378","CHINA HONGQIAO GROUP LTD","Materials","Equity","6,176,279.88","0.02","6,176,279.88","6,929,500.00","-","KYG211501005","B44ZV94","0.89","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"003490","KOREAN AIR LINES LTD","Industrials","Equity","6,173,955.67","0.02","6,173,955.67","289,682.00","S64967664","KR7003490000","6496766","21.31","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"PAGEIND","PAGE INDUSTRIES LTD","Consumer Discretionary","Equity","6,171,345.61","0.02","6,171,345.61","20,673.00","-","INE761H01022","B1VJS64","298.52","India","National Stock Exchange Of India","USD","74.16","-","INR"
"SPL","SANTANDER BANK POLSKA SA","Financials","Equity","6,160,538.66","0.02","6,160,538.66","130,182.00","S71536395","PLBZ00000044","7153639","47.32","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.77","-","PLN"
"601211","GUOTAI JUNAN SECURITIES LTD A","Financials","Equity","6,153,102.71","0.02","6,153,102.71","2,203,540.00","-","CNE1000022F3","BYQDMZ9","2.79","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"1548","GENSCRIPT BIOTECH CORP","Health Care","Equity","6,133,656.66","0.02","6,133,656.66","3,774,000.00","-","KYG3825B1059","BD9Q2J2","1.63","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1766","CRRC CORP LTD H","Industrials","Equity","6,087,189.50","0.02","6,087,189.50","14,840,300.00","-","CNE100000BG0","B2R2ZC9","0.41","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"392","BEIJING ENTERPRISES HOLDINGS LTD","Utilities","Equity","6,078,398.49","0.02","6,078,398.49","1,870,000.00","S60816907","HK0392044647","6081690","3.25","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"ICBP","INDOFOOD CBP SUKSES MAKMUR","Consumer Staples","Equity","6,067,199.01","0.02","6,067,199.01","8,512,100.00","-","ID1000116700","B4LD3M8","0.71","Indonesia","Indonesia Stock Exchange","USD","14,170.00","-","IDR"
"047810","KOREA AEROSPACE INDUSTRIES LTD","Industrials","Equity","6,053,903.62","0.02","6,053,903.62","277,050.00","-","KR7047810007","B3N3363","21.85","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"902","HUANENG POWER INTERNATIONAL INC H","Utilities","Equity","6,031,782.48","0.02","6,031,782.48","15,332,000.00","S60996717","CNE1000006Z4","6099671","0.39","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"601336","NEW CHINA LIFE INSURANCE LTD A","Financials","Equity","6,014,454.58","0.02","6,014,454.58","658,392.00","-","CNE1000019Y0","BP3R3F8","9.14","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"RMI","RAND MERCHANT INSURANCE HOLDING LT","Financials","Equity","6,004,423.68","0.02","6,004,423.68","2,978,165.00","-","ZAE000210688","BYX3N48","2.02","South Africa","Johannesburg Stock Exchange","USD","15.33","-","ZAR"
"TU.R","THAI UNION GROUP NON-VOTING DR PCL","Consumer Staples","Equity","6,001,356.74","0.02","6,001,356.74","11,743,300.00","S64227275","TH0450010R15","6422727","0.51","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"GAMUDA","GAMUDA","Industrials","Equity","5,998,454.55","0.02","5,998,454.55","6,598,300.00","S63598817","MYL5398OO002","6359881","0.91","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"CNH","CNH CASH","Cash and/or Derivatives","Cash","5,980,301.46","0.02","5,980,301.46","39,213,734.00","-","-","-","15.25","China","-","USD","6.56","-","CNH"
"INTP","INDOCEMENT TUNGGAL PRAKARSA","Materials","Equity","5,975,034.58","0.02","5,975,034.58","5,879,600.00","S64548613","ID1000061302","6454861","1.02","Indonesia","Indonesia Stock Exchange","USD","14,170.00","-","IDR"
"SIME","SIME DARBY","Industrials","Equity","5,945,438.71","0.02","5,945,438.71","10,136,973.00","-","MYL4197OO009","B29TTR1","0.59","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"601818","CHINA EVERBRIGHT BANK LTD A","Financials","Equity","5,910,469.73","0.02","5,910,469.73","9,249,603.00","-","CNE100000SL4","BP3R2P1","0.64","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"GPSC.R","GLOBAL POWER SYNERGY PCL NON-VOTIN","Utilities","Equity","5,902,973.95","0.02","5,902,973.95","2,632,900.00","-","TH6488010R19","BWX43V4","2.24","Thailand","Stock Exchange Of Thailand","USD","30.33","-","THB"
"003670","POSCO CHEMICAL LTD","Materials","Equity","5,886,480.91","0.02","5,886,480.91","81,995.00","S64194517","KR7003670007","6419451","71.79","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.35","-","KRW"
"2869","GREENTOWN SERVICE GROUP LTD","Industrials","Equity","5,880,609.34","0.02","5,880,609.34","5,060,000.00","-","KYG410121084","BD20C13","1.16","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"BPI","BANK OF THE PHILIPPINE ISLANDS","Financials","Equity","5,878,036.15","0.02","5,878,036.15","3,292,144.00","S60749686","PHY0967S1694","6074968","1.79","Philippines","Philippine Stock Exchange Inc.","USD","48.22","-","PHP"
"ELET6","CENTRAIS ELETR BRAS-ELETROBRAS SER","Utilities","Equity","5,871,348.90","0.02","5,871,348.90","982,637.00","S23084452","BRELETACNPB7","2308445","5.98","Brazil","XBSP","USD","5.37","-","BRL"
"EGIE3","ENGIE BRASIL ENERGIA SA","Utilities","Equity","5,871,380.41","0.02","5,871,380.41","735,950.00","-","BREGIEACNOR9","BD1WX84","7.98","Brazil","XBSP","USD","5.37","-","BRL"
"2607","SHANGHAI PHARMACEUTICALS HOLDING L","Health Care","Equity","5,835,782.63","0.02","5,835,782.63","3,366,300.00","-","CNE1000012B3","B4Q4CJ6","1.73","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"GRUPOSURA","GRUPO DE INVERSIONES SURAMERICANA","Financials","Equity","5,825,533.54","0.02","5,825,533.54","981,313.00","-","COT13PA00086","BMSK715","5.94","Colombia","Bolsa De Valores De Colombia","USD","3,662.11","-","COP"
"780","TONGCHENG-ELONG HOLDINGS LTD","Consumer Discretionary","Equity","5,757,708.15","0.02","5,757,708.15","3,053,200.00","-","KYG8918W1069","BGM5R25","1.89","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"VTBR","BANK VTB","Financials","Equity","5,753,626.55","0.02","5,753,626.55","12,032,231,998.00","-","RU000A0JP5V6","B5B1TP4","0.00","Russian Federation","Standard-Classica-Forts","USD","76.12","-","RUB"
