iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 27, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"AC","AYALA CORP","Industrials","Equity","18,120,014.48","0.07","18,120,014.48","1,057,936.00","-","PHY0486V1154","B09JBT3","17.13","Philippines","Philippine Stock Exchange Inc.","USD","48.08","-","PHP"
"SOL","SASOL LTD","Materials","Equity","18,088,696.99","0.07","18,088,696.99","2,083,441.00","803866102","ZAE000006896","6777450","8.68","South Africa","Johannesburg Stock Exchange","USD","15.27","-","ZAR"
"IQ","IQIYI ADS REPRESENTING INC","Communication","Equity","18,047,385.63","0.07","18,047,385.63","819,963.00","46267X108","US46267X1081","BYWT1W1","22.01","China","NASDAQ","USD","1.00","-","USD"
"1211","SAUDI ARABIAN MINING","Materials","Equity","17,912,646.10","0.07","17,912,646.10","1,630,616.00","-","SA123GA0ITH7","B3C8VY3","10.99","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"TATASTEEL","TATA STEEL LTD","Materials","Equity","17,883,023.77","0.07","17,883,023.77","2,293,842.00","S61011565","INE081A01012","6101156","7.80","India","National Stock Exchange Of India","USD","74.06","-","INR"
"5876","SHANGHAI COMMERCIAL LTD","Financials","Equity","17,747,933.83","0.07","17,747,933.83","12,677,318.00","-","TW0005876007","B7LV1N0","1.40","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"DMART","AVENUE SUPERMARTS LTD","Consumer Staples","Equity","17,706,371.78","0.07","17,706,371.78","572,806.00","-","INE192R01011","BYW1G33","30.91","India","National Stock Exchange Of India","USD","74.06","-","INR"
"GSX","GSX TECHEDU ADR REPRESENTING CLA","Consumer Discretionary","Equity","17,675,692.36","0.07","17,675,692.36","277,876.00","36257Y109","US36257Y1091","BK1VBN1","63.61","China","New York Stock Exchange Inc.","USD","1.00","-","USD"
"1044","HENGAN INTERNATIONAL GROUP LTD","Consumer Staples","Equity","17,675,934.59","0.07","17,675,934.59","2,468,500.00","S61362331","KYG4402L1510","6136233","7.16","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"ADCB","ABU DHABI COMMERCIAL BANK","Financials","Equity","17,613,863.70","0.07","17,613,863.70","10,623,705.00","S65454647","AEA000201011","6545464","1.66","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","-","AED"
"009830","HANWHA CHEMICAL","Materials","Equity","17,499,335.12","0.06","17,499,335.12","391,244.00","S64077688","KR7009830001","6407768","44.73","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.35","-","KRW"
"032830","SAMSUNG LIFE LTD","Financials","Equity","17,448,399.87","0.06","17,448,399.87","260,158.00","-","KR7032830002","B12C0T9","67.07","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.35","-","KRW"
"JBSS3","JBS SA","Consumer Staples","Equity","17,243,675.35","0.06","17,243,675.35","3,982,265.00","-","BRJBSSACNOR8","B1V74X7","4.33","Brazil","XBSP","USD","5.33","-","BRL"
"1150","ALINMA BANK","Financials","Equity","17,220,112.96","0.06","17,220,112.96","3,981,753.00","-","SA122050HV19","B39NWT3","4.32","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"HEROMOTOCO","HERO MOTOCORP LTD","Consumer Discretionary","Equity","17,174,768.23","0.06","17,174,768.23","409,122.00","S63273270","INE158A01026","6327327","41.98","India","National Stock Exchange Of India","USD","74.06","-","INR"
"2474","CATCHER TECHNOLOGY LTD","Information Technology","Equity","17,151,255.07","0.06","17,151,255.07","2,513,210.00","S61866695","TW0002474004","6186669","6.82","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"PTTEP.R","PTT EXPLORATION AND PRODUCTION NON","Energy","Equity","17,123,272.92","0.06","17,123,272.92","5,162,539.00","-","TH0355010R16","B1359L2","3.32","Thailand","Stock Exchange Of Thailand","USD","30.30","-","THB"
"GGBR4","GERDAU PREF SA","Materials","Equity","17,075,703.03","0.06","17,075,703.03","3,997,185.00","S26455170","BRGGBRACNPR8","2645517","4.27","Brazil","XBSP","USD","5.33","-","BRL"
"BAJAJFINSV","BAJAJ FINSERV LTD","Financials","Equity","16,931,265.27","0.06","16,931,265.27","143,155.00","-","INE918I01018","B2QKWK1","118.27","India","National Stock Exchange Of India","USD","74.06","-","INR"
"168","TSINGTAO BREWERY LTD H","Consumer Staples","Equity","16,861,774.67","0.06","16,861,774.67","1,682,000.00","S69058089","CNE1000004K1","6905808","10.02","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2887","TAISHIN FINANCIAL HOLDING LTD","Financials","Equity","16,849,220.47","0.06","16,849,220.47","35,970,877.00","S64516800","TW0002887007","6451680","0.47","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"EICHERMOT","EICHER MOTORS LTD","Consumer Discretionary","Equity","16,823,692.85","0.06","16,823,692.85","491,547.00","-","INE066A01021","BMW4CV8","34.23","India","National Stock Exchange Of India","USD","74.06","-","INR"
"6030","CITIC SECURITIES COMPANY LTD H","Financials","Equity","16,811,877.56","0.06","16,811,877.56","7,429,000.00","-","CNE1000016V2","B6SPB49","2.26","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"FIVE","X5 RETAIL GROUP GDR NV","Consumer Staples","Equity","16,764,028.20","0.06","16,764,028.20","459,102.00","98387E205","US98387E2054","B516L19","36.51","Russian Federation","Standard-Classica-Forts","USD","76.07","-","RUB"
"600276","JIANGSU HENGRUI MEDICINE LTD A","Health Care","Equity","16,685,880.52","0.06","16,685,880.52","1,260,518.00","-","CNE0000014W7","BP3R369","13.24","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"267","CITIC LTD","Industrials","Equity","16,641,517.27","0.06","16,641,517.27","20,939,000.00","S61961520","HK0267001375","6196152","0.79","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"SBILIFE","SBI LIFE INSURANCE COMPANY LTD","Financials","Equity","16,640,713.18","0.06","16,640,713.18","1,456,591.00","-","INE123W01016","BZ60N32","11.42","India","National Stock Exchange Of India","USD","74.06","-","INR"
"4938","PEGATRON CORP","Information Technology","Equity","16,530,009.33","0.06","16,530,009.33","7,084,414.00","-","TW0004938006","B4PLX17","2.33","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"KBANK.F","KASIKORNBANK PCL F","Financials","Equity","16,500,277.23","0.06","16,500,277.23","4,385,600.00","S68887942","TH0016010017","6888794","3.76","Thailand","Stock Exchange Of Thailand","USD","30.30","-","THB"
"MARK","MASRAF AL RAYAN","Financials","Equity","16,489,849.11","0.06","16,489,849.11","13,965,560.00","-","QA000A0M8VM3","B0VR7W0","1.18","Qatar","Qatar Exchange","USD","3.64","-","QAR"
"011170","LOTTE CHEMICAL CORP","Materials","Equity","16,483,088.78","0.06","16,483,088.78","63,368.00","S64400203","KR7011170008","6440020","260.12","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.35","-","KRW"
"813","SHIMAO GROUP HOLDINGS LTD","Real Estate","Equity","16,408,837.85","0.06","16,408,837.85","4,416,000.00","-","KYG810431042","B16YNS1","3.72","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"PTTGC.R","PTT GLOBAL CHEMICAL NON VOTING DR","Materials","Equity","16,398,553.47","0.06","16,398,553.47","8,421,630.00","-","TH1074010R12","B73BGD3","1.95","Thailand","Stock Exchange Of Thailand","USD","30.30","-","THB"
"881","ZHONGSHENG GROUP HOLDINGS LTD","Consumer Discretionary","Equity","16,369,041.71","0.06","16,369,041.71","2,139,500.00","-","KYG9894K1085","B633D97","7.65","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"3328","BANK OF COMMUNICATIONS LTD H","Financials","Equity","16,319,396.19","0.06","16,319,396.19","29,077,600.00","-","CNE100000205","B0B8Z29","0.56","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2345","ACCTON TECHNOLOGY CORP","Information Technology","Equity","16,224,504.83","0.06","16,224,504.83","1,899,000.00","S60052149","TW0002345006","6005214","8.54","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"2338","WEICHAI POWER LTD H","Industrials","Equity","16,134,633.68","0.06","16,134,633.68","7,253,800.00","S67439562","CNE1000004L9","6743956","2.22","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1193","CHINA RESOURCES GAS GROUP LTD","Utilities","Equity","15,994,490.86","0.06","15,994,490.86","3,346,000.00","S65355174","BMG2113B1081","6535517","4.78","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"BDO","BDO UNIBANK INC","Financials","Equity","15,926,915.61","0.06","15,926,915.61","7,413,031.00","-","PHY077751022","B5VJH76","2.15","Philippines","Philippine Stock Exchange Inc.","USD","48.08","-","PHP"
"VVAR3","VIA VAREJO SA","Consumer Discretionary","Equity","15,914,560.04","0.06","15,914,560.04","4,585,700.00","-","BRVVARACNOR1","B7VY430","3.47","Brazil","XBSP","USD","5.33","-","BRL"
"NHM","NORTHAM PLATINUM LTD","Materials","Equity","15,868,779.36","0.06","15,868,779.36","1,338,232.00","S63502603","ZAE000030912","6350260","11.86","South Africa","Johannesburg Stock Exchange","USD","15.27","-","ZAR"
"PKN","POLSKI KONCERN NAFTOWY ORLEN SA","Energy","Equity","15,733,938.80","0.06","15,733,938.80","1,103,316.00","S58100660","PLPKN0000018","5810066","14.26","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.75","-","PLN"
"2890","SINOPAC FINANCIAL HOLDINGS LTD","Financials","Equity","15,693,240.65","0.06","15,693,240.65","39,406,626.00","S65258758","TW0002890001","6525875","0.40","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"2395","ADVANTECH LTD","Information Technology","Equity","15,631,076.82","0.06","15,631,076.82","1,432,455.00","S62026737","TW0002395001","6202673","10.91","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"PZU","PZU SA","Financials","Equity","15,621,061.79","0.06","15,621,061.79","2,189,983.00","-","PLPZU0000011","B63DG21","7.13","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.75","-","PLN"
"CPN.R","CENTRAL PATTANA NON-VOTING DR PCL","Real Estate","Equity","15,614,868.81","0.06","15,614,868.81","8,721,300.00","-","TH0481010R10","B013L15","1.79","Thailand","Stock Exchange Of Thailand","USD","30.30","-","THB"
"3888","KINGSOFT CORP LTD","Information Technology","Equity","15,568,493.37","0.06","15,568,493.37","3,114,000.00","-","KYG5264Y1089","B27WRM3","5.00","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"603288","FOSHAN HAI TIAN FLAVOURING & FOOD","Consumer Staples","Equity","15,439,399.72","0.06","15,439,399.72","626,518.00","-","CNE100001SL2","BTFRHX0","24.64","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"TATACONSUM","TATA CONSUMER PRODUCTS LTD","Consumer Staples","Equity","15,437,320.87","0.06","15,437,320.87","2,124,963.00","S61214888","INE192A01025","6121488","7.26","India","National Stock Exchange Of India","USD","74.06","-","INR"
"CIPLA","CIPLA LTD","Health Care","Equity","15,414,001.68","0.06","15,414,001.68","1,530,986.00","-","INE059A01026","B011108","10.07","India","National Stock Exchange Of India","USD","74.06","-","INR"
"HINDALCO","HINDALCO INDUSTRIES LTD","Materials","Equity","15,393,765.30","0.06","15,393,765.30","5,036,468.00","-","INE038A01020","B0GWF48","3.06","India","National Stock Exchange Of India","USD","74.06","-","INR"
"AMS","ANGLO AMERICAN PLATINUM LTD","Materials","Equity","15,370,419.97","0.06","15,370,419.97","202,777.00","S9122P108","ZAE000013181","6761000","75.80","South Africa","Johannesburg Stock Exchange","USD","15.27","-","ZAR"
"JGS","JG SUMMIT HOLDINGS INC","Industrials","Equity","15,352,368.56","0.06","15,352,368.56","11,243,593.00","S64664576","PHY444251177","6466457","1.37","Philippines","Philippine Stock Exchange Inc.","USD","48.08","-","PHP"
"UNVR","UNILEVER INDONESIA","Consumer Staples","Equity","15,343,184.88","0.06","15,343,184.88","27,894,900.00","S66871849","ID1000095706","6687184","0.55","Indonesia","Indonesia Stock Exchange","USD","14,090.00","-","IDR"
"INTUCH.R","INTOUCH HOLDINGS NON-VOTING DR PCL","Communication","Equity","15,334,701.32","0.06","15,334,701.32","8,409,800.00","S63975577","TH0201010R12","6397557","1.82","Thailand","Stock Exchange Of Thailand","USD","30.30","-","THB"
"600900","CHINA YANGTZE POWER LTD A","Utilities","Equity","15,264,664.65","0.06","15,264,664.65","4,936,815.00","-","CNE000001G87","BP3R2M8","3.09","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"SHP","SHOPRITE HOLDINGS LTD","Consumer Staples","Equity","15,259,431.25","0.06","15,259,431.25","1,818,903.00","S76263102","ZAE000012084","6801575","8.39","South Africa","Johannesburg Stock Exchange","USD","15.27","-","ZAR"
"PCHEM","PETRONAS CHEMICALS GROUP","Materials","Equity","15,192,986.48","0.06","15,192,986.48","9,011,700.00","-","MYL5183OO008","B5KQGT3","1.69","Malaysia","Bursa Malaysia","USD","4.07","-","MYR"
"2018","AAC TECHNOLOGIES HOLDINGS INC","Information Technology","Equity","15,171,731.77","0.06","15,171,731.77","2,709,500.00","-","KYG2953R1149","B85LKS1","5.60","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2020","SAUDI ARABIA FERTILIZERS","Materials","Equity","15,078,464.47","0.06","15,078,464.47","701,635.00","-","SA0007879139","B1323K0","21.49","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"728","CHINA TELECOM CORP LTD H","Communication","Equity","14,990,551.88","0.06","14,990,551.88","47,814,000.00","S65593352","CNE1000002V2","6559335","0.31","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"CHILE","BANCO DE CHILE","Financials","Equity","14,907,351.92","0.06","14,907,351.92","168,316,038.00","S21008453","CLP0939W1081","2100845","0.09","Chile","Santiago Stock Exchange","USD","766.42","-","CLP"
"3333","CHINA EVERGRANDE GROUP","Real Estate","Equity","14,891,378.34","0.06","14,891,378.34","6,878,388.00","-","KYG2119W1069","BD3DS68","2.16","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"BIMAS","BIM BIRLESIK MAGAZALAR A","Consumer Staples","Equity","14,889,719.18","0.06","14,889,719.18","1,668,352.00","-","TREBIMM00018","B0D0006","8.92","Turkey","Istanbul Stock Exchange","USD","7.83","-","TRY"
"LAME4","LOJAS AMERICANAS PN REP1 PREF SA","Consumer Discretionary","Equity","14,874,187.01","0.06","14,874,187.01","3,352,229.00","S25167107","BRLAMEACNPR6","2516710","4.44","Brazil","XBSP","USD","5.33","-","BRL"
"002415","HANGZHOU HIKVISION DIGITAL TECHNOL","Information Technology","Equity","14,859,443.01","0.06","14,859,443.01","2,076,702.00","-","CNE100000PM8","BD5CPQ2","7.16","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"RAIL3","RUMO SA","Industrials","Equity","14,855,617.14","0.06","14,855,617.14","4,086,100.00","-","BRRAILACNOR9","BYXZ2W5","3.64","Brazil","XBSP","USD","5.33","-","BRL"
"TATAMOTORS","TATA MOTORS LTD","Consumer Discretionary","Equity","14,707,943.87","0.05","14,707,943.87","6,039,452.00","-","INE155A01022","B611LV1","2.44","India","National Stock Exchange Of India","USD","74.06","-","INR"
"2883","CHINA DEVELOPMENT FINANCIAL HOLDIN","Financials","Equity","14,677,682.55","0.05","14,677,682.55","47,862,848.00","S64317563","TW0002883006","6431756","0.31","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"3105","WIN SEMICONDUCTORS CORP","Information Technology","Equity","14,675,110.96","0.05","14,675,110.96","1,256,000.00","-","TW0003105003","B56LHP5","11.68","Taiwan","Gretai Securities Market","USD","28.50","-","TWD"
"JSWSTEEL","JSW STEEL LTD","Materials","Equity","14,657,709.22","0.05","14,657,709.22","3,099,643.00","-","INE019A01038","BZBYJJ7","4.73","India","National Stock Exchange Of India","USD","74.06","-","INR"
"MBT","MOBILE TELESYSTEMS ADR REP","Communication","Equity","14,602,713.84","0.05","14,602,713.84","1,701,948.00","607409109","US6074091090","2603225","8.58","Russian Federation","New York Stock Exchange Inc.","USD","1.00","-","USD"
"UBFUT","CASH COLLATERAL USD UBFUT","Cash and/or Derivatives","Cash Collateral and Margins","14,564,000.00","0.05","14,564,000.00","14,564,000.00","-","-","-","100.00","United States","-","USD","1.00","Dec 31, 2049","USD"
"6488","GLOBALWAFERS LTD","Information Technology","Equity","14,508,938.44","0.05","14,508,938.44","814,000.00","-","TW0006488000","BS7JP33","17.82","Taiwan","Gretai Securities Market","USD","28.50","-","TWD"
"ICICIGI","ICICI LOMBARD GENERAL INSURANCE CO","Financials","Equity","14,502,564.21","0.05","14,502,564.21","739,979.00","-","INE765G01017","BYXH7P9","19.60","India","National Stock Exchange Of India","USD","74.06","-","INR"
"2290","YANBU NATIONAL PETROCHEMICALS","Materials","Equity","14,500,933.77","0.05","14,500,933.77","904,921.00","-","SA000A0HNF36","B128CF7","16.02","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"OMU","OLD MUTUAL LIMITED LTD","Financials","Equity","14,458,242.32","0.05","14,458,242.32","17,660,049.00","-","ZAE000255360","BDVPYN5","0.82","South Africa","Johannesburg Stock Exchange","USD","15.27","-","ZAR"
"CLS","CLICKS GROUP LTD","Consumer Staples","Equity","14,394,019.87","0.05","14,394,019.87","923,326.00","S61055786","ZAE000134854","6105578","15.59","South Africa","Johannesburg Stock Exchange","USD","15.27","-","ZAR"
"6505","FORMOSA PETROCHEMICAL CORP","Energy","Equity","14,377,010.93","0.05","14,377,010.93","4,336,000.00","S67187161","TW0006505001","6718716","3.32","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"MCG","MULTICHOICE GROUP LTD","Communication","Equity","14,365,552.62","0.05","14,365,552.62","1,623,384.00","-","ZAE000265971","BHZSKR4","8.85","South Africa","Johannesburg Stock Exchange","USD","15.27","-","ZAR"
"CPF.R","CHAROEN POKPHAND FOODS NON-VOTING","Consumer Staples","Equity","14,324,584.16","0.05","14,324,584.16","14,838,800.00","S64108749","TH0101010R14","6410874","0.97","Thailand","Stock Exchange Of Thailand","USD","30.30","-","THB"
"GAPB","GRUPO AEROPORTUARIO DEL PACIFICO","Industrials","Equity","14,300,011.95","0.05","14,300,011.95","1,413,600.00","-","MX01GA000004","B0ZV104","10.12","Mexico","Bolsa Mexicana De Valores","USD","20.08","-","MXN"
"601166","INDUSTRIAL BANK LTD A","Financials","Equity","14,277,762.64","0.05","14,277,762.64","4,550,422.00","-","CNE000001QZ7","BP3R295","3.14","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"HTO","HELLENIC TELECOMMUNICATIONS ORGANI","Communication","Equity","14,235,140.10","0.05","14,235,140.10","872,163.00","S50516053","GRS260333000","5051605","16.32","Greece","Athens Exchange S.A. Cash Market","USD","0.84","-","EUR"
"TLEVISACPO","GRUPO TELEVISA","Communication","Equity","14,146,831.64","0.05","14,146,831.64","8,842,100.00","S23801087","MXP4987V1378","2380108","1.60","Mexico","Bolsa Mexicana De Valores","USD","20.08","-","MXN"
"GODREJCP","GODREJ CONSUMER PRODUCTS LTD","Consumer Staples","Equity","14,097,341.02","0.05","14,097,341.02","1,491,956.00","-","INE102D01028","B1BDGY0","9.45","India","National Stock Exchange Of India","USD","74.06","-","INR"
"NAUKRI","INFO EDGE INDIA LTD","Communication","Equity","13,978,436.09","0.05","13,978,436.09","240,387.00","-","INE663F01024","B1685L0","58.15","India","National Stock Exchange Of India","USD","74.06","-","INR"
"BBSE3","BB SEGURIDADE SA","Financials","Equity","13,919,365.22","0.05","13,919,365.22","2,503,700.00","-","BRBBSEACNOR5","B9N3SQ0","5.56","Brazil","XBSP","USD","5.33","-","BRL"
"656","FOSUN INTERNATIONAL LTD","Industrials","Equity","13,889,302.33","0.05","13,889,302.33","9,733,500.00","-","HK0656038673","B1Z7FX0","1.43","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"762","CHINA UNICOM (HONG KONG) LTD","Communication","Equity","13,851,149.89","0.05","13,851,149.89","22,366,000.00","S62638309","HK0000049939","6263830","0.62","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"009540","KOREA SHIPBUILDING AND OFFSHORE EN","Industrials","Equity","13,676,705.04","0.05","13,676,705.04","143,035.00","S64466204","KR7009540006","6446620","95.62","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.35","-","KRW"
"028300","HLB INC","Consumer Discretionary","Equity","13,640,881.32","0.05","13,640,881.32","162,886.00","S65174070","KR7028300002","6517407","83.74","Korea (South)","Korea Exchange (Kosdaq)","USD","1,103.35","-","KRW"
"2280","ALMARAI","Consumer Staples","Equity","13,611,166.22","0.05","13,611,166.22","940,123.00","-","SA000A0ETHT1","B137VV2","14.48","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"2409","AU OPTRONICS CORP","Information Technology","Equity","13,525,236.40","0.05","13,525,236.40","32,123,000.00","S62881909","TW0002409000","6288190","0.42","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"EQTL3","EQUATORIAL ENERGIA SA","Utilities","Equity","13,504,327.87","0.05","13,504,327.87","3,249,700.00","-","BREQTLACNOR0","B128R96","4.16","Brazil","XBSP","USD","5.33","-","BRL"
"2359","WUXI APPTEC LTD H","Health Care","Equity","13,457,794.82","0.05","13,457,794.82","910,192.00","-","CNE100003F19","BGHH0L6","14.79","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"VIVT3","TELEFONICA BRASIL SA","Communication","Equity","13,422,524.31","0.05","13,422,524.31","1,621,967.00","-","BRVIVTACNOR0","B6XFBX3","8.28","Brazil","XBSP","USD","5.33","-","BRL"
"SNGSP","SURGUTNEFTEGAZ PREF","Energy","Equity","13,406,138.38","0.05","13,406,138.38","25,464,800.00","-","RU0009029524","B5BHR47","0.53","Russian Federation","Standard-Classica-Forts","USD","76.07","-","RUB"
"BANDHANBNK","BANDHAN BANK LTD","Financials","Equity","13,376,415.01","0.05","13,376,415.01","2,699,202.00","-","INE545U01014","BG1SV45","4.96","India","National Stock Exchange Of India","USD","74.06","-","INR"
"151","WANT WANT CHINA HOLDINGS LTD","Consumer Staples","Equity","13,342,495.89","0.05","13,342,495.89","19,045,000.00","-","KYG9431R1039","B2Q14Z3","0.70","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"601888","CHINA TOURISM GROUP DUTY FREE CORP","Consumer Discretionary","Equity","13,322,036.48","0.05","13,322,036.48","452,932.00","-","CNE100000G29","BP3R466","29.41","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"2301","LITE ON TECHNOLOGY CORP","Information Technology","Equity","13,309,089.89","0.05","13,309,089.89","7,733,246.00","S65194813","TW0002301009","6519481","1.72","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"1590","AIRTAC INTERNATIONAL GROUP","Industrials","Equity","13,304,924.48","0.05","13,304,924.48","463,000.00","-","KYG014081064","B52J816","28.74","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"DABUR","DABUR INDIA LTD","Consumer Staples","Equity","13,252,720.25","0.05","13,252,720.25","1,963,679.00","S62973565","INE016A01026","6297356","6.75","India","National Stock Exchange Of India","USD","74.06","-","INR"
"PFBCOLOM","BANCOLOMBIA PREF SA","Financials","Equity","13,219,307.74","0.05","13,219,307.74","1,729,847.00","-","COB07PA00086","BJ62LW1","7.64","Colombia","Bolsa De Valores De Colombia","USD","3,611.67","-","COP"
"RICHTER","GEDEON RICHTER","Health Care","Equity","13,135,470.50","0.05","13,135,470.50","548,653.00","-","HU0000123096","BC9ZH86","23.94","Hungary","Budapest Stock Exchange","USD","302.41","-","HUF"
"000001","PING AN BANK LTD A","Financials","Equity","13,077,050.52","0.05","13,077,050.52","4,360,267.00","-","CNE000000040","BD5CPS4","3.00","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"322","TINGYI (CAYMAN ISLANDS) HOLDINGS C","Consumer Staples","Equity","13,057,936.33","0.05","13,057,936.33","7,420,000.00","S69035566","KYG8878S1030","6903556","1.76","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"DIALOG","DIALOG GROUP","Energy","Equity","13,020,846.50","0.05","13,020,846.50","14,319,412.00","-","MYL7277OO006","B00MRS2","0.91","Malaysia","Bursa Malaysia","USD","4.07","-","MYR"
"2801","CHANG HWA COMMERCIAL BANK LTD","Financials","Equity","12,980,439.76","0.05","12,980,439.76","20,783,653.00","S61878559","TW0002801008","6187855","0.62","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"GRASIM","GRASIM INDUSTRIES LTD","Materials","Equity","12,955,134.05","0.05","12,955,134.05","1,095,528.00","-","INE047A01021","BYQKH33","11.83","India","National Stock Exchange Of India","USD","74.06","-","INR"
"BPAC11","BCO BTG PACTUAL UNT SA","Financials","Equity","12,857,475.13","0.05","12,857,475.13","845,600.00","-","BRBPACUNT006","BZBZVC7","15.21","Brazil","XBSP","USD","5.33","-","BRL"
"CPIN","CHAROEN POKPHAND INDONESIA","Consumer Staples","Equity","12,750,677.25","0.05","12,750,677.25","27,639,545.00","S63153449","ID1000117708","6315344","0.46","Indonesia","Indonesia Stock Exchange","USD","14,090.00","-","IDR"
"4","WHARF (HOLDINGS) LTD","Real Estate","Equity","12,693,068.41","0.05","12,693,068.41","5,124,000.00","S64355761","HK0004000045","6435576","2.48","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"BIMBOA","GRUPO BIMBO A","Consumer Staples","Equity","12,656,792.95","0.05","12,656,792.95","5,893,200.00","S23924715","MXP495211262","2392471","2.15","Mexico","Bolsa Mexicana De Valores","USD","20.08","-","MXN"
"002475","LUXSHARE PRECISION INDUSTRY LTD A","Information Technology","Equity","12,621,658.10","0.05","12,621,658.10","1,594,346.00","-","CNE100000TP3","BD5CN80","7.92","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"998","CHINA CITIC BANK CORP LTD H","Financials","Equity","12,611,000.23","0.05","12,611,000.23","28,331,800.00","-","CNE1000001Q4","B1W0JF2","0.45","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"285","BYD ELECTRONIC (INTERNATIONAL) LTD","Information Technology","Equity","12,534,645.03","0.05","12,534,645.03","2,577,000.00","-","HK0285041858","B29SHS5","4.86","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1102","ASIA CEMENT CORP","Materials","Equity","12,532,036.13","0.05","12,532,036.13","8,099,077.00","S60563319","TW0001102002","6056331","1.55","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"5347","VANGUARD INTERNATIONAL SEMICONDUCT","Information Technology","Equity","12,483,114.33","0.05","12,483,114.33","3,325,000.00","S61096772","TW0005347009","6109677","3.75","Taiwan","Gretai Securities Market","USD","28.50","-","TWD"
"DNP","DINO POLSKA SA","Consumer Staples","Equity","12,480,935.25","0.05","12,480,935.25","183,690.00","-","PLDINPL00011","BD0YVN2","67.95","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.75","-","PLN"
