iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 24, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"TLEVISACPO","GRUPO TELEVISA","Communication","Equity","14,862,450.13","0.06","14,862,450.13","8,842,100.00","S23801087","MXP4987V1378","2380108","1.68","Mexico","Bolsa Mexicana De Valores","USD","20.06","-","MXN"
"3105","WIN SEMICONDUCTORS CORP","Information Technology","Equity","14,840,974.04","0.06","14,840,974.04","1,256,000.00","-","TW0003105003","B56LHP5","11.82","Taiwan","Gretai Securities Market","USD","28.52","-","TWD"
"600900","CHINA YANGTZE POWER LTD A","Utilities","Equity","14,771,548.86","0.06","14,771,548.86","4,936,815.00","-","CNE000001G87","BP3R2M8","2.99","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"AMS","ANGLO AMERICAN PLATINUM LTD","Materials","Equity","14,767,370.29","0.06","14,767,370.29","202,777.00","S9122P108","ZAE000013181","6761000","72.83","South Africa","Johannesburg Stock Exchange","USD","15.27","-","ZAR"
"LAME4","LOJAS AMERICANAS PN REP1 PREF SA","Consumer Discretionary","Equity","14,756,753.42","0.05","14,756,753.42","3,352,229.00","S25167107","BRLAMEACNPR6","2516710","4.40","Brazil","XBSP","USD","5.39","-","BRL"
"NHM","NORTHAM PLATINUM LTD","Materials","Equity","14,748,810.62","0.05","14,748,810.62","1,338,232.00","S63502603","ZAE000030912","6350260","11.02","South Africa","Johannesburg Stock Exchange","USD","15.27","-","ZAR"
"CLS","CLICKS GROUP LTD","Consumer Staples","Equity","14,729,082.56","0.05","14,729,082.56","923,326.00","S61055786","ZAE000134854","6105578","15.95","South Africa","Johannesburg Stock Exchange","USD","15.27","-","ZAR"
"DIVISLAB","DIVIS LABORATORIES LTD","Health Care","Equity","14,595,312.27","0.05","14,595,312.27","305,380.00","S66025180","INE361B01024","6602518","47.79","India","National Stock Exchange Of India","USD","74.01","-","INR"
"2883","CHINA DEVELOPMENT FINANCIAL HOLDIN","Financials","Equity","14,583,480.27","0.05","14,583,480.27","47,862,848.00","S64317563","TW0002883006","6431756","0.30","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"UBFUT","CASH COLLATERAL USD UBFUT","Cash and/or Derivatives","Cash Collateral and Margins","14,564,000.00","0.05","14,564,000.00","14,564,000.00","-","-","-","100.00","United States","-","USD","1.00","Dec 31, 2049","USD"
"002415","HANGZHOU HIKVISION DIGITAL TECHNOL","Information Technology","Equity","14,542,872.40","0.05","14,542,872.40","2,076,702.00","-","CNE100000PM8","BD5CPQ2","7.00","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"6505","FORMOSA PETROCHEMICAL CORP","Energy","Equity","14,412,538.35","0.05","14,412,538.35","4,336,000.00","S67187161","TW0006505001","6718716","3.32","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"RAIL3","RUMO SA","Industrials","Equity","14,368,603.26","0.05","14,368,603.26","4,086,100.00","-","BRRAILACNOR9","BYXZ2W5","3.52","Brazil","XBSP","USD","5.39","-","BRL"
"2290","YANBU NATIONAL PETROCHEMICALS","Materials","Equity","14,332,419.85","0.05","14,332,419.85","904,921.00","-","SA000A0HNF36","B128CF7","15.84","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"OMU","OLD MUTUAL LIMITED LTD","Financials","Equity","14,326,927.95","0.05","14,326,927.95","17,660,049.00","-","ZAE000255360","BDVPYN5","0.81","South Africa","Johannesburg Stock Exchange","USD","15.27","-","ZAR"
"3333","CHINA EVERGRANDE GROUP","Real Estate","Equity","14,304,370.74","0.05","14,304,370.74","6,878,388.00","-","KYG2119W1069","BD3DS68","2.08","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"GODREJCP","GODREJ CONSUMER PRODUCTS LTD","Consumer Staples","Equity","14,279,232.29","0.05","14,279,232.29","1,491,956.00","-","INE102D01028","B1BDGY0","9.57","India","National Stock Exchange Of India","USD","74.01","-","INR"
"JSWSTEEL","JSW STEEL LTD","Materials","Equity","14,276,001.24","0.05","14,276,001.24","3,099,643.00","-","INE019A01038","BZBYJJ7","4.61","India","National Stock Exchange Of India","USD","74.01","-","INR"
"BIMAS","BIM BIRLESIK MAGAZALAR A","Consumer Staples","Equity","14,273,724.43","0.05","14,273,724.43","1,668,352.00","-","TREBIMM00018","B0D0006","8.56","Turkey","Istanbul Stock Exchange","USD","8.02","-","TRY"
"CPF.R","CHAROEN POKPHAND FOODS NON-VOTING","Consumer Staples","Equity","14,181,090.79","0.05","14,181,090.79","14,838,800.00","S64108749","TH0101010R14","6410874","0.96","Thailand","Stock Exchange Of Thailand","USD","30.35","-","THB"
"MCG","MULTICHOICE GROUP LTD","Communication","Equity","14,080,843.25","0.05","14,080,843.25","1,623,384.00","-","ZAE000265971","BHZSKR4","8.67","South Africa","Johannesburg Stock Exchange","USD","15.27","-","ZAR"
"MBT","MOBILE TELESYSTEMS ADR REP","Communication","Equity","14,058,090.48","0.05","14,058,090.48","1,701,948.00","607409109","US6074091090","2603225","8.26","Russian Federation","New York Stock Exchange Inc.","USD","1.00","-","USD"
"2359","WUXI APPTEC LTD H","Health Care","Equity","14,043,690.30","0.05","14,043,690.30","910,192.00","-","CNE100003F19","BGHH0L6","15.43","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"TATAMOTORS","TATA MOTORS LTD","Consumer Discretionary","Equity","14,040,540.04","0.05","14,040,540.04","6,039,452.00","-","INE155A01022","B611LV1","2.32","India","National Stock Exchange Of India","USD","74.01","-","INR"
"762","CHINA UNICOM (HONG KONG) LTD","Communication","Equity","13,907,606.96","0.05","13,907,606.96","22,366,000.00","S62638309","HK0000049939","6263830","0.62","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"151","WANT WANT CHINA HOLDINGS LTD","Consumer Staples","Equity","13,881,822.11","0.05","13,881,822.11","19,045,000.00","-","KYG9431R1039","B2Q14Z3","0.73","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"601166","INDUSTRIAL BANK LTD A","Financials","Equity","13,871,005.40","0.05","13,871,005.40","4,550,422.00","-","CNE000001QZ7","BP3R295","3.05","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"028300","HLB INC","Consumer Discretionary","Equity","13,856,405.38","0.05","13,856,405.38","162,886.00","S65174070","KR7028300002","6517407","85.07","Korea (South)","Korea Exchange (Kosdaq)","USD","1,112.05","-","KRW"
"656","FOSUN INTERNATIONAL LTD","Industrials","Equity","13,812,706.01","0.05","13,812,706.01","9,733,500.00","-","HK0656038673","B1Z7FX0","1.42","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"ICICIGI","ICICI LOMBARD GENERAL INSURANCE CO","Financials","Equity","13,720,951.71","0.05","13,720,951.71","739,979.00","-","INE765G01017","BYXH7P9","18.54","India","National Stock Exchange Of India","USD","74.01","-","INR"
"HTO","HELLENIC TELECOMMUNICATIONS ORGANI","Communication","Equity","13,709,695.91","0.05","13,709,695.91","872,163.00","S50516053","GRS260333000","5051605","15.72","Greece","Athens Exchange S.A. Cash Market","USD","0.84","-","EUR"
"6488","GLOBALWAFERS LTD","Information Technology","Equity","13,685,349.13","0.05","13,685,349.13","814,000.00","-","TW0006488000","BS7JP33","16.81","Taiwan","Gretai Securities Market","USD","28.52","-","TWD"
"BBSE3","BB SEGURIDADE SA","Financials","Equity","13,657,137.08","0.05","13,657,137.08","2,503,700.00","-","BRBBSEACNOR5","B9N3SQ0","5.45","Brazil","XBSP","USD","5.39","-","BRL"
"2280","ALMARAI","Consumer Staples","Equity","13,511,260.05","0.05","13,511,260.05","940,123.00","-","SA000A0ETHT1","B137VV2","14.37","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"DABUR","DABUR INDIA LTD","Consumer Staples","Equity","13,476,599.13","0.05","13,476,599.13","1,963,679.00","S62973565","INE016A01026","6297356","6.86","India","National Stock Exchange Of India","USD","74.01","-","INR"
"PFBCOLOM","BANCOLOMBIA PREF SA","Financials","Equity","13,413,605.08","0.05","13,413,605.08","1,729,847.00","-","COB07PA00086","BJ62LW1","7.75","Colombia","Bolsa De Valores De Colombia","USD","3,643.18","-","COP"
"601888","CHINA TOURISM GROUP DUTY FREE CORP","Consumer Discretionary","Equity","13,297,180.88","0.05","13,297,180.88","452,932.00","-","CNE100000G29","BP3R466","29.36","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"VIVT3","TELEFONICA BRASIL SA","Communication","Equity","13,295,305.15","0.05","13,295,305.15","1,621,967.00","-","BRVIVTACNOR0","B6XFBX3","8.20","Brazil","XBSP","USD","5.39","-","BRL"
"2409","AU OPTRONICS CORP","Information Technology","Equity","13,290,489.30","0.05","13,290,489.30","32,123,000.00","S62881909","TW0002409000","6288190","0.41","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"322","TINGYI (CAYMAN ISLANDS) HOLDINGS C","Consumer Staples","Equity","13,286,494.78","0.05","13,286,494.78","7,420,000.00","S69035566","KYG8878S1030","6903556","1.79","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"009540","KOREA SHIPBUILDING AND OFFSHORE EN","Industrials","Equity","13,248,149.81","0.05","13,248,149.81","143,035.00","S64466204","KR7009540006","6446620","92.62","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"1590","AIRTAC INTERNATIONAL GROUP","Industrials","Equity","13,214,424.71","0.05","13,214,424.71","463,000.00","-","KYG014081064","B52J816","28.54","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"2238","GUANGZHOU AUTOMOBILE GROUP LTD H","Consumer Discretionary","Equity","13,129,855.97","0.05","13,129,855.97","10,861,838.00","-","CNE100000Q35","B433995","1.21","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"SNGSP","SURGUTNEFTEGAZ PREF","Energy","Equity","13,128,047.97","0.05","13,128,047.97","25,464,800.00","-","RU0009029524","B5BHR47","0.52","Russian Federation","Standard-Classica-Forts","USD","75.77","-","RUB"
"2301","LITE ON TECHNOLOGY CORP","Information Technology","Equity","13,096,396.69","0.05","13,096,396.69","7,733,246.00","S65194813","TW0002301009","6519481","1.69","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"BANDHANBNK","BANDHAN BANK LTD","Financials","Equity","13,084,553.23","0.05","13,084,553.23","2,699,202.00","-","INE545U01014","BG1SV45","4.85","India","National Stock Exchange Of India","USD","74.01","-","INR"
"HINDALCO","HINDALCO INDUSTRIES LTD","Materials","Equity","13,024,016.03","0.05","13,024,016.03","4,264,861.00","-","INE038A01020","B0GWF48","3.05","India","National Stock Exchange Of India","USD","74.01","-","INR"
"CIPLA","CIPLA LTD","Health Care","Equity","13,017,217.36","0.05","13,017,217.36","1,287,134.00","-","INE059A01026","B011108","10.11","India","National Stock Exchange Of India","USD","74.01","-","INR"
"DNP","DINO POLSKA SA","Consumer Staples","Equity","12,973,996.20","0.05","12,973,996.20","183,690.00","-","PLDINPL00011","BD0YVN2","70.63","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.76","-","PLN"
"2801","CHANG HWA COMMERCIAL BANK LTD","Financials","Equity","12,971,337.23","0.05","12,971,337.23","20,783,653.00","S61878559","TW0002801008","6187855","0.62","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"DIALOG","DIALOG GROUP","Energy","Equity","12,961,914.23","0.05","12,961,914.23","14,319,412.00","-","MYL7277OO006","B00MRS2","0.91","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"CPIN","CHAROEN POKPHAND INDONESIA","Consumer Staples","Equity","12,882,838.77","0.05","12,882,838.77","27,639,545.00","S63153449","ID1000117708","6315344","0.47","Indonesia","Indonesia Stock Exchange","USD","14,160.00","-","IDR"
"000001","PING AN BANK LTD A","Financials","Equity","12,814,775.29","0.05","12,814,775.29","4,360,267.00","-","CNE000000040","BD5CPS4","2.94","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"RICHTER","GEDEON RICHTER","Health Care","Equity","12,784,339.44","0.05","12,784,339.44","548,653.00","-","HU0000123096","BC9ZH86","23.30","Hungary","Budapest Stock Exchange","USD","304.27","-","HUF"
"BPCL","BHARAT PETROLEUM LTD","Energy","Equity","12,772,824.72","0.05","12,772,824.72","2,425,321.00","S60997236","INE029A01011","6099723","5.27","India","National Stock Exchange Of India","USD","74.01","-","INR"
"285","BYD ELECTRONIC (INTERNATIONAL) LTD","Information Technology","Equity","12,683,117.35","0.05","12,683,117.35","2,577,000.00","-","HK0285041858","B29SHS5","4.92","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"GRASIM","GRASIM INDUSTRIES LTD","Materials","Equity","12,630,815.18","0.05","12,630,815.18","1,095,528.00","-","INE047A01021","BYQKH33","11.53","India","National Stock Exchange Of India","USD","74.01","-","INR"
"BIMBOA","GRUPO BIMBO A","Consumer Staples","Equity","12,576,037.69","0.05","12,576,037.69","5,893,200.00","S23924715","MXP495211262","2392471","2.13","Mexico","Bolsa Mexicana De Valores","USD","20.06","-","MXN"
"DSY","DISCOVERY LTD","Financials","Equity","12,508,311.49","0.05","12,508,311.49","1,499,711.00","S61778783","ZAE000022331","6177878","8.34","South Africa","Johannesburg Stock Exchange","USD","15.27","-","ZAR"
"EQTL3","EQUATORIAL ENERGIA SA","Utilities","Equity","12,489,331.80","0.05","12,489,331.80","3,249,700.00","-","BREQTLACNOR0","B128R96","3.84","Brazil","XBSP","USD","5.39","-","BRL"
"AUROPHARMA","AUROBINDO PHARMA LTD","Health Care","Equity","12,485,020.31","0.05","12,485,020.31","1,050,861.00","S67026344","INE406A01037","6702634","11.88","India","National Stock Exchange Of India","USD","74.01","-","INR"
"BPAC11","BCO BTG PACTUAL UNT SA","Financials","Equity","12,467,109.04","0.05","12,467,109.04","845,600.00","-","BRBPACUNT006","BZBZVC7","14.74","Brazil","XBSP","USD","5.39","-","BRL"
"1102","ASIA CEMENT CORP","Materials","Equity","12,423,857.18","0.05","12,423,857.18","8,099,077.00","S60563319","TW0001102002","6056331","1.53","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"1313","CHINA RESOURCES CEMENT HOLDINGS LT","Materials","Equity","12,378,525.31","0.05","12,378,525.31","9,352,000.00","-","KYG2113L1068","B41XC98","1.32","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"CEZ","CEZ","Utilities","Equity","12,359,875.13","0.05","12,359,875.13","577,558.00","S56240302","CZ0005112300","5624030","21.40","Czech Republic","Prague Stock Exchange","USD","22.08","-","CZK"
"2888","SHIN KONG FINANCIAL HOLDING LTD","Financials","Equity","12,357,509.05","0.05","12,357,509.05","40,886,582.00","S64525868","TW0002888005","6452586","0.30","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"002475","LUXSHARE PRECISION INDUSTRY LTD A","Information Technology","Equity","12,336,437.65","0.05","12,336,437.65","1,594,346.00","-","CNE100000TP3","BD5CN80","7.74","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"COPEC","EMPRESAS COPEC SA","Energy","Equity","12,324,555.78","0.05","12,324,555.78","1,444,606.00","S21960265","CLP7847L1080","2196026","8.53","Chile","Santiago Stock Exchange","USD","773.61","-","CLP"
"NAUKRI","INFO EDGE INDIA LTD","Communication","Equity","12,310,866.89","0.05","12,310,866.89","225,075.00","-","INE663F01024","B1685L0","54.70","India","National Stock Exchange Of India","USD","74.01","-","INR"
"5347","VANGUARD INTERNATIONAL SEMICONDUCT","Information Technology","Equity","12,299,486.33","0.05","12,299,486.33","3,325,000.00","S61096772","TW0005347009","6109677","3.70","Taiwan","Gretai Securities Market","USD","28.52","-","TWD"
"ASURB","GRUPO AEROPORTUARIO DEL SURESTE B","Industrials","Equity","12,138,958.95","0.05","12,138,958.95","775,170.00","S26393496","MXP001661018","2639349","15.66","Mexico","Bolsa Mexicana De Valores","USD","20.06","-","MXN"
"7020","ETIHAD ETISALAT","Communication","Equity","12,124,697.95","0.05","12,124,697.95","1,536,232.00","-","SA000A0DM9P2","B12LR51","7.89","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"REM","REMGRO LTD","Financials","Equity","12,105,411.03","0.05","12,105,411.03","1,896,204.00","S6873K106","ZAE000026480","6290689","6.38","South Africa","Johannesburg Stock Exchange","USD","15.27","-","ZAR"
"4","WHARF (HOLDINGS) LTD","Real Estate","Equity","12,044,105.30","0.04","12,044,105.30","5,124,000.00","S64355761","HK0004000045","6435576","2.35","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"002594","BYD LTD A","Consumer Discretionary","Equity","12,046,098.16","0.04","12,046,098.16","430,812.00","-","CNE100001526","BD5CQ69","27.96","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"DIGI","DIGI.COM","Communication","Equity","11,983,993.39","0.04","11,983,993.39","11,746,900.00","S60862422","MYL6947OO005","6086242","1.02","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"APN","ASPEN PHARMACARE LTD","Health Care","Equity","11,970,609.07","0.04","11,970,609.07","1,455,003.00","S0754A105","ZAE000066692","B09C0Z1","8.23","South Africa","Johannesburg Stock Exchange","USD","15.27","-","ZAR"
"998","CHINA CITIC BANK CORP LTD H","Financials","Equity","11,951,955.57","0.04","11,951,955.57","28,331,800.00","-","CNE1000001Q4","B1W0JF2","0.42","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"034220","LG DISPLAY LTD","Information Technology","Equity","11,946,925.59","0.04","11,946,925.59","859,908.00","-","KR7034220004","B01VZN9","13.89","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"EMAAR","EMAAR PROPERTIES","Real Estate","Equity","11,940,181.74","0.04","11,940,181.74","13,536,444.00","-","AEE000301011","B01RM25","0.88","United Arab Emirates","Dubai Financial Market","USD","3.67","-","AED"
"4904","FAR EASTONE TELECOMMUNICATIONS LTD","Communication","Equity","11,865,237.29","0.04","11,865,237.29","5,575,000.00","S64218548","TW0004904008","6421854","2.13","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"1099","SINOPHARM GROUP LTD H","Health Care","Equity","11,846,103.63","0.04","11,846,103.63","4,910,400.00","-","CNE100000FN7","B3ZVDV0","2.41","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"086280","HYUNDAI GLOVIS LTD","Industrials","Equity","11,822,005.31","0.04","11,822,005.31","70,303.00","-","KR7086280005","B0V3XR5","168.16","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"HMPRO.R","HOME PRODUCT CENTER NON-VOTING DR","Consumer Discretionary","Equity","11,806,808.98","0.04","11,806,808.98","22,966,514.00","S64185556","TH0661010R17","6418555","0.51","Thailand","Stock Exchange Of Thailand","USD","30.35","-","THB"
"2050","SAVOLA GROUP","Consumer Staples","Equity","11,786,264.00","0.04","11,786,264.00","971,499.00","-","SA0007879162","B133RS9","12.13","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"300760","SHENZHEN MINDRAY BIO-MEDICAL ELECT","Health Care","Equity","11,774,401.55","0.04","11,774,401.55","225,732.00","-","CNE100003G67","BHQK864","52.16","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"021240","COWAY LTD","Consumer Discretionary","Equity","11,751,556.14","0.04","11,751,556.14","182,010.00","S61734018","KR7021240007","6173401","64.57","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"ALDAR","ALDAR PROPERTIES","Real Estate","Equity","11,727,091.47","0.04","11,727,091.47","14,601,819.00","-","AEA002001013","B0LX3Y2","0.80","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","-","AED"
"NED","NEDBANK GROUP LTD","Financials","Equity","11,708,640.56","0.04","11,708,640.56","1,365,561.00","S5518R104","ZAE000004875","6628008","8.57","South Africa","Johannesburg Stock Exchange","USD","15.27","-","ZAR"
"1336","NEW CHINA LIFE INSURANCE COMPANY L","Financials","Equity","11,582,191.72","0.04","11,582,191.72","2,818,800.00","-","CNE100001922","B5730Z1","4.11","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"3908","CHINA INTERNATIONAL CAPITAL CORP L","Financials","Equity","11,579,459.33","0.04","11,579,459.33","5,020,000.00","-","CNE100002359","BZ169C6","2.31","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"BBNI","BANK NEGARA INDONESIA","Financials","Equity","11,560,848.32","0.04","11,560,848.32","27,512,876.00","S67271213","ID1000096605","6727121","0.42","Indonesia","Indonesia Stock Exchange","USD","14,160.00","-","IDR"
"FUNO11","FIBRA UNO ADMINISTRACION REIT SA","Real Estate","Equity","11,460,854.00","0.04","11,460,854.00","11,676,800.00","-","MXCFFU000001","B671GT8","0.98","Mexico","Bolsa Mexicana De Valores","USD","20.06","-","MXN"
"ECOPETROL","ECOPETROL SA","Energy","Equity","11,424,071.81","0.04","11,424,071.81","18,563,760.00","-","COC04PA00016","B2473N4","0.62","Colombia","Bolsa De Valores De Colombia","USD","3,643.18","-","COP"
"2408","NANYA TECHNOLOGY CORP","Information Technology","Equity","11,416,560.02","0.04","11,416,560.02","4,586,000.00","S62836010","TW0002408002","6283601","2.49","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"IHH","IHH HEALTHCARE","Health Care","Equity","11,378,583.98","0.04","11,378,583.98","8,395,300.00","-","MYL5225OO007","B83X6P8","1.36","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"010130","KOREA ZINC INC","Materials","Equity","11,356,619.31","0.04","11,356,619.31","32,013.00","S64954282","KR7010130003","6495428","354.75","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"PETGAS","PETRONAS GAS","Utilities","Equity","11,339,617.86","0.04","11,339,617.86","2,707,400.00","S67039727","MYL6033OO004","6703972","4.19","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"BTOW3","B2W COMPANHIA DIGITAL","Consumer Discretionary","Equity","11,310,551.03","0.04","11,310,551.03","822,129.00","-","BRBTOWACNOR8","B1LH3Y1","13.76","Brazil","XBSP","USD","5.39","-","BRL"
"9921","GIANT MANUFACTURING LTD","Consumer Discretionary","Equity","11,292,658.30","0.04","11,292,658.30","1,122,203.00","S63721674","TW0009921007","6372167","10.06","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"TATACONSUM","TATA CONSUMER PRODUCTS LTD","Consumer Staples","Equity","11,256,203.42","0.04","11,256,203.42","1,581,151.00","S61214888","INE192A01025","6121488","7.12","India","National Stock Exchange Of India","USD","74.01","-","INR"
"HAPV3","HAPVIDA PARTICIPACOES E INVESTIMEN","Health Care","Equity","11,215,092.18","0.04","11,215,092.18","839,900.00","-","BRHAPVACNOR4","BF4J7N9","13.35","Brazil","XBSP","USD","5.39","-","BRL"
"1080","ARAB NATIONAL BANK","Financials","Equity","11,203,794.18","0.04","11,203,794.18","2,096,742.00","-","SA0007879105","B12LZK2","5.34","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"135","KUNLUN ENERGY LTD","Utilities","Equity","11,160,827.97","0.04","11,160,827.97","14,090,000.00","S63400782","BMG5320C1082","6340078","0.79","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"MAXIS","MAXIS","Communication","Equity","11,143,016.51","0.04","11,143,016.51","8,930,800.00","-","MYL6012OO008","B5387L5","1.25","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"NLMK","NOVOLIPETSK STEEL","Materials","Equity","11,099,917.47","0.04","11,099,917.47","4,369,700.00","-","RU0009046452","B59FPC7","2.54","Russian Federation","Standard-Classica-Forts","USD","75.77","-","RUB"
"600030","CITIC SECURITIES LTD A","Financials","Equity","11,087,707.43","0.04","11,087,707.43","2,473,351.00","-","CNE000001DB6","BP3R2J5","4.48","China","Shanghai Stock Exchange","USD","6.58","-","CNY"
"KLBN11","KLABIN UNITS SA","Materials","Equity","11,072,557.69","0.04","11,072,557.69","2,551,900.00","-","BRKLBNCDAM18","BJ0K6Z9","4.34","Brazil","XBSP","USD","5.39","-","BRL"
"3231","WISTRON CORP","Information Technology","Equity","11,054,993.25","0.04","11,054,993.25","10,422,940.00","S66724816","TW0003231007","6672481","1.06","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"CHMF","SEVERSTAL","Materials","Equity","11,021,763.17","0.04","11,021,763.17","732,647.00","-","RU0009046510","B5B9C59","15.04","Russian Federation","Standard-Classica-Forts","USD","75.77","-","RUB"
"BSANTANDER","BANCO SANTANDER CHILE","Financials","Equity","10,944,617.54","0.04","10,944,617.54","245,345,279.00","S20002572","CLP1506A1070","2000257","0.04","Chile","Santiago Stock Exchange","USD","773.61","-","CLP"
"096530","SEEGENE INC","Health Care","Equity","10,937,835.98","0.04","10,937,835.98","65,571.00","-","KR7096530001","B679Q36","166.81","Korea (South)","Korea Exchange (Kosdaq)","USD","1,112.05","-","KRW"
"489","DONGFENG MOTOR GROUP LTD H","Consumer Discretionary","Equity","10,914,680.48","0.04","10,914,680.48","10,060,000.00","-","CNE100000312","B0PH5N3","1.08","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"BAJAJ.AUTO","BAJAJ AUTO LTD","Consumer Discretionary","Equity","10,891,300.58","0.04","10,891,300.58","260,369.00","-","INE917I01010","B2QKXW0","41.83","India","National Stock Exchange Of India","USD","74.01","-","INR"
"000568","LUZHOU LAO JIAO LTD A","Consumer Staples","Equity","10,888,219.47","0.04","10,888,219.47","360,839.00","-","CNE000000GF2","BD5CMM7","30.17","China","Shenzhen Stock Exchange","USD","6.58","-","CNY"
"BRDT3","PETROBRAS DISTRIBUIDORA SA","Consumer Discretionary","Equity","10,880,614.92","0.04","10,880,614.92","2,792,000.00","S26837773","BRBRDTACNOR1","2683777","3.90","Brazil","XBSP","USD","5.39","-","BRL"
"PEO","BANK PEKAO SA","Financials","Equity","10,871,277.87","0.04","10,871,277.87","675,494.00","S54731138","PLPEKAO00016","5473113","16.09","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.76","-","PLN"
"CCRO3","COMPANHIA CONCESSOES RODOVIARIAS S","Industrials","Equity","10,846,222.50","0.04","10,846,222.50","4,553,300.00","S28409704","BRCCROACNOR2","2840970","2.38","Brazil","XBSP","USD","5.39","-","BRL"
"005387","HYUNDAI MOTOR S2 PREF","Consumer Discretionary","Equity","10,838,210.51","0.04","10,838,210.51","138,536.00","S61482725","KR7005382007","6148272","78.23","Korea (South)","Korea Exchange (Stock Market)","USD","1,112.05","-","KRW"
"1114","BRILLIANCE CHINA AUTOMOTIVE HOLDIN","Consumer Discretionary","Equity","10,830,231.76","0.04","10,830,231.76","11,500,000.00","S61814828","BMG1368B1028","6181482","0.94","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1988","CHINA MINSHENG BANKING CORP LTD H","Financials","Equity","10,815,613.60","0.04","10,815,613.60","19,819,548.00","-","CNE100000HF9","B57JY24","0.55","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"PPB","PPB GROUP","Consumer Staples","Equity","10,815,277.80","0.04","10,815,277.80","2,351,460.00","S66816695","MYL4065OO008","6681669","4.60","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
