iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 23, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"1347","HUA HONG SEMICONDUCTOR LTD","Information Technology","Equity","7,541,072.43","0.03","7,541,072.43","1,732,000.00","-","HK0000218211","BRB3857","4.35","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"032640","LG UPLUS CORP","Communication","Equity","7,509,976.99","0.03","7,509,976.99","728,271.00","S62909023","KR7032640005","6290902","10.31","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"KBANK.R","KASIKORNBANK PUBLIC NON-VOTING DR","Financials","Equity","7,511,585.90","0.03","7,511,585.90","2,106,200.00","S63647663","TH0016010R14","6364766","3.57","Thailand","Stock Exchange Of Thailand","USD","30.28","-","THB"
"601601","CHINA PACIFIC INSURANCE (GROUP) LT","Financials","Equity","7,510,340.85","0.03","7,510,340.85","1,443,948.00","-","CNE1000008M8","BP3R2K6","5.20","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"1882","HAITIAN INTERNATIONAL LTD","Industrials","Equity","7,489,856.87","0.03","7,489,856.87","2,552,000.00","-","KYG4232C1087","B1L2RC2","2.93","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"BERGEPAINT","BERGER PAINTS INDIA LTD","Materials","Equity","7,477,188.17","0.03","7,477,188.17","860,013.00","-","INE463A01038","BV8TBJ1","8.69","India","National Stock Exchange Of India","USD","74.11","-","INR"
"EREGL","EREGLI DEMIR VE CELIK FABRIKALARI","Materials","Equity","7,471,865.44","0.03","7,471,865.44","5,141,741.00","-","TRAEREGL91G3","B03MS97","1.45","Turkey","Istanbul Stock Exchange","USD","7.87","-","TRY"
"EGCO.R","ELECTRICITY GENERATING NON-VOTING","Utilities","Equity","7,447,945.18","0.03","7,447,945.18","1,105,600.00","S63685531","TH0465010R13","6368553","6.74","Thailand","Stock Exchange Of Thailand","USD","30.28","-","THB"
"2347","SYNNEX TECHNOLOGY INTERNATIONAL CO","Information Technology","Equity","7,434,088.01","0.03","7,434,088.01","4,867,834.00","S68684398","TW0002347002","6868439","1.53","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"PCAR3","COMPANHIA BRASILEIRA DE DISTRIBUIC","Consumer Staples","Equity","7,406,187.04","0.03","7,406,187.04","572,886.00","S26677930","BRPCARACNOR3","2667793","12.93","Brazil","XBSP","USD","5.42","-","BRL"
"1816","CGN POWER LTD H","Utilities","Equity","7,398,236.48","0.03","7,398,236.48","34,340,000.00","-","CNE100001T80","BSBMM04","0.22","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2356","INVENTEC CORP","Information Technology","Equity","7,386,081.92","0.03","7,386,081.92","9,098,281.00","S64599301","TW0002356003","6459930","0.81","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"BRPT","BARITO PACIFIC","Materials","Equity","7,378,177.11","0.03","7,378,177.11","99,898,400.00","S60707064","ID1000085707","6070706","0.07","Indonesia","Indonesia Stock Exchange","USD","14,149.00","-","IDR"
"763","ZTE CORP H","Information Technology","Equity","7,366,279.00","0.03","7,366,279.00","2,840,800.00","-","CNE1000004Y2","B04KP88","2.59","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"3319","A-LIVING SERVICES LTD H","Industrials","Equity","7,342,394.42","0.03","7,342,394.42","1,661,750.00","-","CNE100002RY5","BFWK4M2","4.42","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"081660","FILA HOLDINGS CORP","Consumer Discretionary","Equity","7,327,784.84","0.03","7,327,784.84","184,499.00","-","KR7081660003","B66CTX7","39.72","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"BAAKOMB","KOMERCNI BANK","Financials","Equity","7,326,170.78","0.03","7,326,170.78","280,999.00","S45194495","CZ0008019106","4519449","26.07","Czech Republic","Prague Stock Exchange","USD","22.28","-","CZK"
"COALINDIA","COAL INDIA LTD","Energy","Equity","7,307,984.87","0.03","7,307,984.87","4,411,954.00","-","INE522F01014","B4Z9XF5","1.66","India","National Stock Exchange Of India","USD","74.11","-","INR"
"CRC.R","CENTRAL RETAIL CORPORATION PCL NVD","Consumer Discretionary","Equity","7,301,404.21","0.03","7,301,404.21","6,408,834.00","-","TH9597010R14","BKV24W4","1.14","Thailand","Stock Exchange Of Thailand","USD","30.28","-","THB"
"PINFRA*","PROMOTORA Y OPERADORA DE INFRAESTR","Industrials","Equity","7,298,336.88","0.03","7,298,336.88","868,065.00","S23933880","MX01PI000005","2393388","8.41","Mexico","Bolsa Mexicana De Valores","USD","20.10","-","MXN"
"600016","CHINA MINSHENG BANKING CORP LTD A","Financials","Equity","7,296,604.32","0.03","7,296,604.32","9,186,955.00","-","CNE0000015Y0","BP3R2C8","0.79","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"300059","EAST MONEY INFORMATION LTD A","Financials","Equity","7,285,699.32","0.03","7,285,699.32","1,821,411.00","-","CNE100000MD4","BD5CPC8","4.00","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"RHBBANK","RHB BANK","Financials","Equity","7,281,368.23","0.03","7,281,368.23","5,968,825.00","S62446752","MYL1066OO009","6244675","1.22","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"OPAP","GREEK ORGANISATION OF FOOTBALL PRO","Consumer Discretionary","Equity","7,274,385.08","0.03","7,274,385.08","732,748.00","S71072508","GRS419003009","7107250","9.93","Greece","Athens Exchange S.A. Cash Market","USD","0.85","-","EUR"
"IENOVA*","INFRAESTRUCTURA ENERGETICA NOVA","Utilities","Equity","7,261,326.37","0.03","7,261,326.37","2,006,900.00","-","MX01IE060002","B84XBP2","3.62","Mexico","Bolsa Mexicana De Valores","USD","20.10","-","MXN"
"601328","BANK OF COMMUNICATIONS LTD A","Financials","Equity","7,237,942.69","0.03","7,237,942.69","10,271,873.00","-","CNE1000000S2","BP3R2G2","0.70","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"8210","BUPA ARABIA","Financials","Equity","7,238,256.91","0.03","7,238,256.91","222,144.00","-","SA1210540914","B2RLCR0","32.58","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"128940","HANMI PHARM LTD","Health Care","Equity","7,221,608.95","0.03","7,221,608.95","24,559.00","-","KR7128940004","B613DJ9","294.05","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"AEV","ABOITIZ EQUITY VENTURES PHP1 INC","Industrials","Equity","7,197,157.93","0.03","7,197,157.93","7,397,420.00","S60684115","PHY0001Z1040","6068411","0.97","Philippines","Philippine Stock Exchange Inc.","USD","48.21","-","PHP"
"1776","GF SECURITIES LTD H","Financials","Equity","7,184,869.09","0.03","7,184,869.09","4,937,400.00","-","CNE100001TQ9","BW4NKK8","1.46","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"EXX","EXXARO RESOURCES LTD","Energy","Equity","7,180,163.06","0.03","7,180,163.06","945,330.00","S64188014","ZAE000084992","6418801","7.60","South Africa","Johannesburg Stock Exchange","USD","15.45","-","ZAR"
"TOP.R","THAI OIL NON-VOTING DR PCL","Energy","Equity","7,147,157.60","0.03","7,147,157.60","4,372,400.00","-","TH0796010R11","B030K62","1.63","Thailand","Stock Exchange Of Thailand","USD","30.28","-","THB"
"BBL.F","BANGKOK BANK PCL F","Financials","Equity","7,140,480.48","0.03","7,140,480.48","1,736,800.00","S60770195","TH0001010014","6077019","4.11","Thailand","Stock Exchange Of Thailand","USD","30.28","-","THB"
"601668","CHINA STATE CONSTRUCTION ENGINEERI","Industrials","Equity","7,135,581.72","0.03","7,135,581.72","8,669,271.00","-","CNE100000F46","BP3R2Q2","0.82","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"300124","SHENZHEN INOVANCE TECHNOLOGY LTD A","Industrials","Equity","7,134,409.52","0.03","7,134,409.52","556,500.00","-","CNE100000V46","BD5CMN8","12.82","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"2603","EVERGREEN MARINE CORP (TAIWAN) LTD","Industrials","Equity","7,131,097.59","0.03","7,131,097.59","8,671,810.00","S63245005","TW0002603008","6324500","0.82","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"JOBS","51JOB ADR REPRESENTING INC","Industrials","Equity","7,126,011.00","0.03","7,126,011.00","100,935.00","316827104","US3168271043","B02TT74","70.60","China","NASDAQ","USD","1.00","-","USD"
"BCI","BANCO DE CREDITO E INVERSION","Financials","Equity","7,120,423.57","0.03","7,120,423.57","198,977.00","S20693552","CLP321331116","2069355","35.79","Chile","Santiago Stock Exchange","USD","768.48","-","CLP"
"6669","WIWYNN CORPORATION CORP","Information Technology","Equity","7,120,649.45","0.03","7,120,649.45","296,000.00","-","TW0006669005","BF4QXG5","24.06","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"2344","WINBOND ELECTRONICS CORP","Information Technology","Equity","7,111,405.68","0.03","7,111,405.68","11,204,000.00","S69665156","TW0002344009","6966515","0.63","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"028050","SAMSUNG ENGINEERING LTD","Industrials","Equity","7,103,988.74","0.03","7,103,988.74","586,462.00","S67652396","KR7028050003","6765239","12.11","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"068760","CELLTRION PHARM INC","Health Care","Equity","7,105,261.04","0.03","7,105,261.04","58,138.00","-","KR7068760008","B0V3YP0","122.21","Korea (South)","Korea Exchange (Kosdaq)","USD","1,110.35","-","KRW"
"144","CHINA MERCHANTS PORT HOLDINGS LTD","Industrials","Equity","7,102,703.33","0.03","7,102,703.33","5,462,000.00","S64161391","HK0144000764","6416139","1.30","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"3898","ZHUZHOU CRRC TIMES ELECTRIC LTD H","Industrials","Equity","7,062,942.90","0.03","7,062,942.90","2,062,100.00","-","CNE1000004X4","B1L3XL6","3.43","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"601899","ZIJIN MINING GROUP LTD A","Materials","Equity","7,028,005.98","0.03","7,028,005.98","5,052,300.00","-","CNE100000B24","BP3R400","1.39","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"3808","SINOTRUK (HONG KONG) LTD","Industrials","Equity","7,020,128.23","0.03","7,020,128.23","2,622,500.00","-","HK3808041546","B296ZH4","2.68","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600048","POLY DEVELOPMENTS AND HOLDINGS GRO","Real Estate","Equity","7,007,054.67","0.03","7,007,054.67","2,720,584.00","-","CNE000001ND1","BP3R336","2.58","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"GENM","GENTING MALAYSIA","Consumer Discretionary","Equity","6,969,751.38","0.03","6,969,751.38","11,313,400.00","-","MYL4715OO008","B1VXKN7","0.62","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"BELA","JUMBO SA","Consumer Discretionary","Equity","6,914,409.17","0.03","6,914,409.17","419,090.00","S72435308","GRS282183003","7243530","16.50","Greece","Athens Exchange S.A. Cash Market","USD","0.85","-","EUR"
"2588","BOC AVIATION LTD","Industrials","Equity","6,906,327.77","0.03","6,906,327.77","782,100.00","-","SG9999015267","BYZJV17","8.83","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1888","KINGBOARD LAMINATES HOLDINGS LTD","Information Technology","Equity","6,904,444.92","0.03","6,904,444.92","4,227,500.00","-","KYG5257K1076","B1HHFV6","1.63","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"CPS","CYFROWY POLSAT SA","Communication","Equity","6,893,118.47","0.03","6,893,118.47","976,710.00","-","PLCFRPT00013","B2QRCM4","7.06","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.79","-","PLN"
"6060","ZHONGAN ONLINE P & C INSURANCE COR","Financials","Equity","6,879,729.86","0.03","6,879,729.86","1,399,700.00","-","CNE100002QY7","BYZQ099","4.92","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"005385","HYUNDAI MOTOR S1 PREF","Consumer Discretionary","Equity","6,880,621.34","0.03","6,880,621.34","89,147.00","S64510225","KR7005381009","6451022","77.18","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"BCOLOMBIA","BANCOLOMBIA SA","Financials","Equity","6,849,948.36","0.03","6,849,948.36","883,381.00","-","COB07PA00078","BJ62K57","7.75","Colombia","Bolsa De Valores De Colombia","USD","3,636.72","-","COP"
"600104","SAIC MOTOR CORP LTD A","Consumer Discretionary","Equity","6,834,288.20","0.03","6,834,288.20","1,676,106.00","-","CNE000000TY6","BP3R2D9","4.08","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"6110","TOPSPORTS INTERNATIONAL HOLDINGS L","Consumer Discretionary","Equity","6,823,435.31","0.03","6,823,435.31","4,490,000.00","-","KYG8924B1041","BJRFW26","1.52","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1030","SEAZEN GROUP LTD","Real Estate","Equity","6,801,635.80","0.03","6,801,635.80","8,074,000.00","-","KYG7956A1094","BMWYQP0","0.84","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"390","CHINA RAILWAY GROUP LTD H","Industrials","Equity","6,771,523.11","0.03","6,771,523.11","13,255,000.00","-","CNE1000007Z2","B297KM7","0.51","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"MOTHERSUMI","MOTHERSON SUMI SYSTEMS LTD","Consumer Discretionary","Equity","6,753,221.17","0.03","6,753,221.17","3,413,751.00","S67439901","INE775A01035","6743990","1.98","India","National Stock Exchange Of India","USD","74.11","-","INR"
"152","SHENZHEN INTERNATIONAL HOLDINGS LT","Industrials","Equity","6,743,286.18","0.03","6,743,286.18","3,942,000.00","-","BMG8086V1467","BJVBTY1","1.71","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600690","HAIER SMART HOME LTD A","Consumer Discretionary","Equity","6,743,177.46","0.03","6,743,177.46","1,460,641.00","-","CNE000000CG9","BP3R3G9","4.62","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"000651","GREE ELECTRIC APPLIANCES INC OF ZH","Consumer Discretionary","Equity","6,740,166.21","0.03","6,740,166.21","650,310.00","-","CNE0000001D4","BD5CPN9","10.36","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"JFC","JOLLIBEE FOODS CORP","Consumer Discretionary","Equity","6,721,264.54","0.03","6,721,264.54","1,678,749.00","S64744949","PHY4466S1007","6474494","4.00","Philippines","Philippine Stock Exchange Inc.","USD","48.21","-","PHP"
"2385","CHICONY ELECTRONICS LTD","Information Technology","Equity","6,700,262.21","0.03","6,700,262.21","2,213,998.00","S61405791","TW0002385002","6140579","3.03","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"2128","CHINA LESSO GROUP HOLDINGS LTD","Industrials","Equity","6,699,212.42","0.03","6,699,212.42","3,952,000.00","-","KYG2157Q1029","BCDBKF8","1.70","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"KOSSAN","KOSSAN RUBBER INDUSTRIES","Health Care","Equity","6,693,201.32","0.03","6,693,201.32","4,345,800.00","-","MYL7153OO009","B0DD1H9","1.54","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"3383","AGILE GROUP HOLDINGS LTD","Real Estate","Equity","6,687,746.32","0.03","6,687,746.32","4,756,000.00","-","KYG011981035","B0PR2F4","1.41","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1813","KWG GROUP HOLDINGS LTD","Real Estate","Equity","6,658,761.15","0.02","6,658,761.15","4,842,000.00","-","KYG532241042","B1YBF00","1.38","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"OGZD","PJSC GAZPROM ADR CDI","Energy","Equity","6,654,002.13","0.02","6,654,002.13","1,394,969.00","368287207","US3682872078","5140989","4.77","Russian Federation","London Stock Exchange","USD","1.00","-","USD"
"1378","CHINA HONGQIAO GROUP LTD","Materials","Equity","6,633,110.80","0.02","6,633,110.80","6,929,500.00","-","KYG211501005","B44ZV94","0.96","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"012510","DOUZONBIZON LTD","Information Technology","Equity","6,608,196.51","0.02","6,608,196.51","71,237.00","S65109894","KR7012510004","6510989","92.76","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"MBT","METROPOLITAN BANK AND TRUST CO","Financials","Equity","6,603,813.11","0.02","6,603,813.11","6,444,065.00","S65144420","PHY6028G1361","6514442","1.02","Philippines","Philippine Stock Exchange Inc.","USD","48.21","-","PHP"
"PEL","PIRAMAL ENTERPRISES LTD","Financials","Equity","6,602,089.90","0.02","6,602,089.90","351,250.00","-","INE140A01024","B058J56","18.80","India","National Stock Exchange Of India","USD","74.11","-","INR"
"HINDPETRO","HINDUSTAN PETROLEUM CORP LTD","Energy","Equity","6,560,539.37","0.02","6,560,539.37","2,257,089.00","S61004768","INE094A01015","6100476","2.91","India","National Stock Exchange Of India","USD","74.11","-","INR"
"300122","CHONGQING ZHIFEI BIOLOGICAL PRODUC","Health Care","Equity","6,539,531.25","0.02","6,539,531.25","341,576.00","-","CNE100000V20","BD5CJY8","19.15","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"INKP","INDAH KIAT PULP & PAPER","Materials","Equity","6,527,400.52","0.02","6,527,400.52","10,377,100.00","S64624224","ID1000062201","6462422","0.63","Indonesia","Indonesia Stock Exchange","USD","14,149.00","-","IDR"
"2834","TAIWAN BUSINESS BANK LTD","Financials","Equity","6,524,253.97","0.02","6,524,253.97","18,792,817.00","S60988169","TW0002834009","6098816","0.35","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"1060","ALIBABA PICTURES GROUP LTD","Communication","Equity","6,518,799.47","0.02","6,518,799.47","49,540,000.00","-","BMG0171W1055","BPYM749","0.13","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"000725","BOE TECHNOLOGY GROUP LTD A","Information Technology","Equity","6,490,488.31","0.02","6,490,488.31","7,900,100.00","-","CNE0000016L5","BD5CPL7","0.82","China","Shenzhen Stock Exchange","USD","6.57","-","CNY"
"2354","FOXCONN TECHNOLOGY LTD","Information Technology","Equity","6,487,660.79","0.02","6,487,660.79","3,530,637.00","S68017797","TW0002354008","6801779","1.84","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"BRES","BARWA REAL ESTATE","Real Estate","Equity","6,469,874.37","0.02","6,469,874.37","7,036,085.00","-","QA000A0KD6J5","B0YTG26","0.92","Qatar","Qatar Exchange","USD","3.64","-","QAR"
"KCHOL","KOC HOLDING A","Industrials","Equity","6,451,887.64","0.02","6,451,887.64","2,656,477.00","-","TRAKCHOL91Q8","B03MVJ8","2.43","Turkey","Istanbul Stock Exchange","USD","7.87","-","TRY"
"BZUN","BAOZUN ADR REPRESENTING INC","Consumer Discretionary","Equity","6,440,862.96","0.02","6,440,862.96","166,689.00","06684L103","US06684L1035","BY2ZJ69","38.64","China","NASDAQ","USD","1.00","-","USD"
"ELET3","CENTRAIS ELETR BRAS-ELETROBRAS","Utilities","Equity","6,438,205.51","0.02","6,438,205.51","1,126,873.00","S23111206","BRELETACNOR6","2311120","5.71","Brazil","XBSP","USD","5.42","-","BRL"
"INTP","INDOCEMENT TUNGGAL PRAKARSA","Materials","Equity","6,430,617.71","0.02","6,430,617.71","5,879,600.00","S64548613","ID1000061302","6454861","1.09","Indonesia","Indonesia Stock Exchange","USD","14,149.00","-","IDR"
"078930","GS HOLDINGS","Energy","Equity","6,405,412.71","0.02","6,405,412.71","189,660.00","-","KR7078930005","B01RJV3","33.77","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"8299","PHISON ELECTRONICS CORP","Information Technology","Equity","6,405,688.11","0.02","6,405,688.11","565,535.00","S67284695","TW0008299009","6728469","11.33","Taiwan","Gretai Securities Market","USD","28.52","-","TWD"
"IVL.R","INDORAMA VENTURES NON-VOTING DR PC","Materials","Equity","6,366,040.45","0.02","6,366,040.45","6,372,880.00","-","TH1027010R10","B5KZ7P3","1.00","Thailand","Stock Exchange Of Thailand","USD","30.28","-","THB"
"PHOR","PJSC PHOSAGRO GDR","Materials","Equity","6,344,422.56","0.02","6,344,422.56","476,308.00","71922G209","US71922G2093","B62QPJ1","13.32","Russian Federation","London Stock Exchange","USD","1.00","-","USD"
"032500","KMW LTD","Information Technology","Equity","6,342,416.63","0.02","6,342,416.63","98,219.00","S62198882","KR7032500001","6219888","64.57","Korea (South)","Korea Exchange (Kosdaq)","USD","1,110.35","-","KRW"
"006360","GS ENGINEERING & CONSTRUCTION CORP","Industrials","Equity","6,334,348.54","0.02","6,334,348.54","220,481.00","S65370967","KR7006360002","6537096","28.73","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"1020","BANK ALJAZIRA","Financials","Equity","6,335,709.92","0.02","6,335,709.92","1,749,715.00","-","SA0007879055","B12LZQ8","3.62","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"601211","GUOTAI JUNAN SECURITIES LTD A","Financials","Equity","6,331,251.84","0.02","6,331,251.84","2,203,540.00","-","CNE1000022F3","BYQDMZ9","2.87","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"TORNTPHARM","TORRENT PHARMACEUTICALS LTD","Health Care","Equity","6,329,859.46","0.02","6,329,859.46","180,281.00","-","INE685A01028","B0XPSB8","35.11","India","National Stock Exchange Of India","USD","74.11","-","INR"
"003490","KOREAN AIR LINES LTD","Industrials","Equity","6,313,598.78","0.02","6,313,598.78","289,682.00","S64967664","KR7003490000","6496766","21.79","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"600999","CHINA MERCHANTS SECURITIES LTD A","Financials","Equity","6,299,483.64","0.02","6,299,483.64","1,884,679.00","-","CNE100000HK9","BP3R303","3.34","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"1359","CHINA CINDA ASSET MANAGEMENT LTD H","Financials","Equity","6,257,901.97","0.02","6,257,901.97","32,556,000.00","-","CNE100001QS1","BGY6SV2","0.19","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"COGN3","COGNA EDUCACAO SA","Consumer Discretionary","Equity","6,237,892.30","0.02","6,237,892.30","6,711,180.00","-","BRCOGNACNOR2","BHNWPB7","0.93","Brazil","XBSP","USD","5.42","-","BRL"
"047810","KOREA AEROSPACE INDUSTRIES LTD","Industrials","Equity","6,237,897.96","0.02","6,237,897.96","277,050.00","-","KR7047810007","B3N3363","22.52","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"1766","CRRC CORP LTD H","Industrials","Equity","6,222,107.19","0.02","6,222,107.19","14,840,300.00","-","CNE100000BG0","B2R2ZC9","0.42","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"392","BEIJING ENTERPRISES HOLDINGS LTD","Utilities","Equity","6,211,983.41","0.02","6,211,983.41","1,870,000.00","S60816907","HK0392044647","6081690","3.32","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"601818","CHINA EVERBRIGHT BANK LTD A","Financials","Equity","6,180,495.40","0.02","6,180,495.40","9,249,603.00","-","CNE100000SL4","BP3R2P1","0.67","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"SPL","SANTANDER BANK POLSKA SA","Financials","Equity","6,175,482.94","0.02","6,175,482.94","130,182.00","S71536395","PLBZ00000044","7153639","47.44","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.79","-","PLN"
"GPSC.R","GLOBAL POWER SYNERGY PCL NON-VOTIN","Utilities","Equity","6,151,330.80","0.02","6,151,330.80","2,632,900.00","-","TH6488010R19","BWX43V4","2.34","Thailand","Stock Exchange Of Thailand","USD","30.28","-","THB"
"ICBP","INDOFOOD CBP SUKSES MAKMUR","Consumer Staples","Equity","6,136,364.41","0.02","6,136,364.41","8,512,100.00","-","ID1000116700","B4LD3M8","0.72","Indonesia","Indonesia Stock Exchange","USD","14,149.00","-","IDR"
"PAGEIND","PAGE INDUSTRIES LTD","Consumer Discretionary","Equity","6,118,189.78","0.02","6,118,189.78","20,673.00","-","INE761H01022","B1VJS64","295.95","India","National Stock Exchange Of India","USD","74.11","-","INR"
"BH.R","BUMRUNGRAD HOSPITAL NON-VOTING DR","Health Care","Equity","6,113,724.10","0.02","6,113,724.10","1,499,100.00","-","TH0168010R13","B0166J7","4.08","Thailand","Stock Exchange Of Thailand","USD","30.28","-","THB"
"902","HUANENG POWER INTERNATIONAL INC H","Utilities","Equity","6,111,794.42","0.02","6,111,794.42","15,332,000.00","S60996717","CNE1000006Z4","6099671","0.40","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"TU.R","THAI UNION GROUP NON-VOTING DR PCL","Consumer Staples","Equity","6,088,328.57","0.02","6,088,328.57","11,743,300.00","S64227275","TH0450010R15","6422727","0.52","Thailand","Stock Exchange Of Thailand","USD","30.28","-","THB"
"BPI","BANK OF THE PHILIPPINE ISLANDS","Financials","Equity","6,050,906.72","0.02","6,050,906.72","3,292,144.00","S60749686","PHY0967S1694","6074968","1.84","Philippines","Philippine Stock Exchange Inc.","USD","48.21","-","PHP"
"SIME","SIME DARBY","Industrials","Equity","6,021,964.16","0.02","6,021,964.16","10,136,973.00","-","MYL4197OO009","B29TTR1","0.59","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"601336","NEW CHINA LIFE INSURANCE LTD A","Financials","Equity","6,008,060.09","0.02","6,008,060.09","658,392.00","-","CNE1000019Y0","BP3R3F8","9.13","China","Shanghai Stock Exchange","USD","6.57","-","CNY"
"GAMUDA","GAMUDA","Industrials","Equity","6,000,654.20","0.02","6,000,654.20","6,598,300.00","S63598817","MYL5398OO002","6359881","0.91","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"CNH","CNH CASH","Cash and/or Derivatives","Cash","5,955,054.13","0.02","5,955,054.13","39,213,734.00","-","-","-","15.19","China","-","USD","6.58","-","CNH"
"003670","POSCO CHEMICAL LTD","Materials","Equity","5,951,994.42","0.02","5,951,994.42","81,995.00","S64194517","KR7003670007","6419451","72.59","Korea (South)","Korea Exchange (Stock Market)","USD","1,110.35","-","KRW"
"ASELS","ASELSAN ELEKTRONIK SANAYI VE TICAR","Industrials","Equity","5,936,454.27","0.02","5,936,454.27","2,573,466.00","-","TRAASELS91H2","B03MP41","2.31","Turkey","Istanbul Stock Exchange","USD","7.87","-","TRY"
"GRUPOSURA","GRUPO DE INVERSIONES SURAMERICANA","Financials","Equity","5,922,870.15","0.02","5,922,870.15","981,313.00","-","COT13PA00086","BMSK715","6.04","Colombia","Bolsa De Valores De Colombia","USD","3,636.72","-","COP"
"RMI","RAND MERCHANT INSURANCE HOLDING LT","Financials","Equity","5,920,663.35","0.02","5,920,663.35","2,978,165.00","-","ZAE000210688","BYX3N48","1.99","South Africa","Johannesburg Stock Exchange","USD","15.45","-","ZAR"
"EGIE3","ENGIE BRASIL ENERGIA SA","Utilities","Equity","5,837,490.69","0.02","5,837,490.69","735,950.00","-","BREGIEACNOR9","BD1WX84","7.93","Brazil","XBSP","USD","5.42","-","BRL"
