iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 18, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"KIO","KUMBA IRON ORE LTD","Materials","Equity","7,770,271.95","0.03","7,770,271.95","237,442.00","S4341C103","ZAE000085346","B1G4262","32.72","South Africa","Johannesburg Stock Exchange","USD","15.42","-","ZAR"
"371","BEIJING ENTERPRISES WATER GROUP LT","Utilities","Equity","7,766,425.24","0.03","7,766,425.24","19,360,000.00","-","BMG0957L1090","B01YCG0","0.40","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"836","CHINA RESOURCES POWER LTD","Utilities","Equity","7,753,625.79","0.03","7,753,625.79","7,138,999.00","-","HK0836012952","6711566","1.09","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"ENELCHILE","ENEL CHILE SA","Utilities","Equity","7,737,744.59","0.03","7,737,744.59","105,132,701.00","-","CL0002266774","BYMLZD6","0.07","Chile","Santiago Stock Exchange","USD","757.48","-","CLP"
"024110","INDUSTRIAL BANK OF KOREA","Financials","Equity","7,732,234.97","0.03","7,732,234.97","935,965.00","S64629728","KR7024110009","6462972","8.26","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.95","-","KRW"
"ICICIPRULI","ICICI PRUDENTIAL LIFE INSURANCE CO","Financials","Equity","7,731,169.77","0.03","7,731,169.77","1,260,382.00","-","INE726G01019","BYXL8H0","6.13","India","National Stock Exchange Of India","USD","74.19","-","INR"
"2823","CHINA LIFE INSURANCE LTD","Financials","Equity","7,727,885.03","0.03","7,727,885.03","10,691,679.00","S61998167","TW0002823002","6199816","0.72","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"002352","S.F. HOLDING LTD A","Industrials","Equity","7,713,693.02","0.03","7,713,693.02","648,835.00","-","CNE100000L63","BD73M39","11.89","China","Shenzhen Stock Exchange","USD","6.54","-","CNY"
"3606","FUYAO GLASS INDUSTRY GROUP LTD H","Consumer Discretionary","Equity","7,707,051.23","0.03","7,707,051.23","1,534,000.00","-","CNE100001TR7","BWGCFG4","5.02","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"ORBIA*","ORBIA ADVANCE CORP SA DE CV","Materials","Equity","7,696,304.35","0.03","7,696,304.35","3,900,934.00","-","MX01OR010004","BH3T8K8","1.97","Mexico","Bolsa Mexicana De Valores","USD","20.21","-","MXN"
"005830","DB INSURANCE LTD","Financials","Equity","7,694,624.03","0.03","7,694,624.03","185,469.00","S61559373","KR7005830005","6155937","41.49","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.95","-","KRW"
"257","CHINA EVERBRIGHT ENVIRONMENT GROUP","Industrials","Equity","7,680,250.64","0.03","7,680,250.64","14,042,813.00","S66309402","HK0257001336","6630940","0.55","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"HCM","HUTCHISON CHINA MEDITECH ADR REPRE","Health Care","Equity","7,675,108.70","0.03","7,675,108.70","254,987.00","44842L103","US44842L1035","BYXV9H7","30.10","China","NASDAQ","USD","1.00","-","USD"
"000210","DAELIM INDUSTRIAL LTD","Industrials","Equity","7,664,747.14","0.03","7,664,747.14","102,192.00","S62495841","KR7000210005","6249584","75.00","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.95","-","KRW"
"3319","A-LIVING SERVICES LTD H","Industrials","Equity","7,641,535.69","0.03","7,641,535.69","1,661,750.00","-","CNE100002RY5","BFWK4M2","4.60","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600887","INNER MONGOLIA YILI INDUSTRIAL GRO","Consumer Staples","Equity","7,627,938.39","0.03","7,627,938.39","1,304,670.00","-","CNE000000JP5","BP3R2V7","5.85","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"IENOVA*","INFRAESTRUCTURA ENERGETICA NOVA","Utilities","Equity","7,628,076.63","0.03","7,628,076.63","2,006,900.00","-","MX01IE060002","B84XBP2","3.80","Mexico","Bolsa Mexicana De Valores","USD","20.21","-","MXN"
"COALINDIA","COAL INDIA LTD","Energy","Equity","7,627,324.94","0.03","7,627,324.94","4,411,954.00","-","INE522F01014","B4Z9XF5","1.73","India","National Stock Exchange Of India","USD","74.19","-","INR"
"LH.R","LAND AND HOUSE PUBLIC NON-VOTING D","Real Estate","Equity","7,629,339.33","0.03","7,629,339.33","29,838,100.00","S65819419","TH0143010R16","6581941","0.26","Thailand","Stock Exchange Of Thailand","USD","30.31","-","THB"
"OPAP","GREEK ORGANISATION OF FOOTBALL PRO","Consumer Discretionary","Equity","7,570,840.27","0.03","7,570,840.27","732,748.00","S71072508","GRS419003009","7107250","10.33","Greece","Athens Exchange S.A. Cash Market","USD","0.84","-","EUR"
"RHBBANK","RHB BANK","Financials","Equity","7,565,087.72","0.03","7,565,087.72","5,968,825.00","S62446752","MYL1066OO009","6244675","1.27","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"BERGEPAINT","BERGER PAINTS INDIA LTD","Materials","Equity","7,556,776.63","0.03","7,556,776.63","860,013.00","-","INE463A01038","BV8TBJ1","8.79","India","National Stock Exchange Of India","USD","74.19","-","INR"
"1816","CGN POWER LTD H","Utilities","Equity","7,530,167.49","0.03","7,530,167.49","34,340,000.00","-","CNE100001T80","BSBMM04","0.22","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"763","ZTE CORP H","Information Technology","Equity","7,530,224.25","0.03","7,530,224.25","2,840,800.00","-","CNE1000004Y2","B04KP88","2.65","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"011070","LG INNOTEK LTD","Information Technology","Equity","7,524,343.49","0.03","7,524,343.49","54,114.00","-","KR7011070000","B39Z8G8","139.05","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.95","-","KRW"
"032640","LG UPLUS CORP","Communication","Equity","7,520,530.28","0.03","7,520,530.28","728,271.00","S62909023","KR7032640005","6290902","10.33","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.95","-","KRW"
"1919","COSCO SHIPPING HOLDINGS LTD H","Industrials","Equity","7,509,523.96","0.03","7,509,523.96","8,413,000.00","-","CNE1000002J7","B0B8Z18","0.89","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1882","HAITIAN INTERNATIONAL LTD","Industrials","Equity","7,505,349.85","0.03","7,505,349.85","2,552,000.00","-","KYG4232C1087","B1L2RC2","2.94","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"PCAR3","COMPANHIA BRASILEIRA DE DISTRIBUIC","Consumer Staples","Equity","7,489,908.50","0.03","7,489,908.50","572,886.00","S26677930","BRPCARACNOR3","2667793","13.07","Brazil","XBSP","USD","5.29","-","BRL"
"2347","SYNNEX TECHNOLOGY INTERNATIONAL CO","Information Technology","Equity","7,463,881.19","0.03","7,463,881.19","4,867,834.00","S68684398","TW0002347002","6868439","1.53","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"081660","FILA HOLDINGS CORP","Consumer Discretionary","Equity","7,445,473.48","0.03","7,445,473.48","184,499.00","-","KR7081660003","B66CTX7","40.36","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.95","-","KRW"
"002142","BANK OF NINGBO LTD A","Financials","Equity","7,421,931.69","0.03","7,421,931.69","1,375,281.00","-","CNE1000005P7","BD5CP06","5.40","China","Shenzhen Stock Exchange","USD","6.54","-","CNY"
"GAIL","GAIL INDIA LTD","Utilities","Equity","7,416,329.54","0.03","7,416,329.54","5,856,098.00","S61334058","INE129A01019","6133405","1.27","India","National Stock Exchange Of India","USD","74.19","-","INR"
"BELA","JUMBO SA","Consumer Discretionary","Equity","7,415,898.13","0.03","7,415,898.13","419,090.00","S72435308","GRS282183003","7243530","17.70","Greece","Athens Exchange S.A. Cash Market","USD","0.84","-","EUR"
"AEV","ABOITIZ EQUITY VENTURES PHP1 INC","Industrials","Equity","7,407,388.54","0.03","7,407,388.54","7,397,420.00","S60684115","PHY0001Z1040","6068411","1.00","Philippines","Philippine Stock Exchange Inc.","USD","48.24","-","PHP"
"BAAKOMB","KOMERCNI BANK","Financials","Equity","7,394,210.74","0.03","7,394,210.74","280,999.00","S45194495","CZ0008019106","4519449","26.31","Czech Republic","Prague Stock Exchange","USD","22.19","-","CZK"
"8464","NIEN MADE ENTERPRISE LTD","Consumer Discretionary","Equity","7,388,431.78","0.03","7,388,431.78","623,000.00","-","TW0008464009","BSZLN15","11.86","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"2356","INVENTEC CORP","Information Technology","Equity","7,374,266.81","0.03","7,374,266.81","9,098,281.00","S64599301","TW0002356003","6459930","0.81","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"1347","HUA HONG SEMICONDUCTOR LTD","Information Technology","Equity","7,350,200.90","0.03","7,350,200.90","1,732,000.00","-","HK0000218211","BRB3857","4.24","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"NRP","NEPI ROCKCASTLE PLC","Real Estate","Equity","7,348,120.54","0.03","7,348,120.54","1,545,817.00","-","IM00BDD7WV31","BDD7WV3","4.75","South Africa","Johannesburg Stock Exchange","USD","15.42","-","ZAR"
"8210","BUPA ARABIA","Financials","Equity","7,321,085.32","0.03","7,321,085.32","222,144.00","-","SA1210540914","B2RLCR0","32.96","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"600016","CHINA MINSHENG BANKING CORP LTD A","Financials","Equity","7,300,909.97","0.03","7,300,909.97","9,186,955.00","-","CNE0000015Y0","BP3R2C8","0.79","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"PINFRA*","PROMOTORA Y OPERADORA DE INFRAESTR","Industrials","Equity","7,296,323.92","0.03","7,296,323.92","868,065.00","S23933880","MX01PI000005","2393388","8.41","Mexico","Bolsa Mexicana De Valores","USD","20.21","-","MXN"
"CRC.R","CENTRAL RETAIL CORPORATION PCL NVD","Consumer Discretionary","Equity","7,294,779.71","0.03","7,294,779.71","6,408,834.00","-","TH9597010R14","BKV24W4","1.14","Thailand","Stock Exchange Of Thailand","USD","30.31","-","THB"
"601601","CHINA PACIFIC INSURANCE (GROUP) LT","Financials","Equity","7,285,925.65","0.03","7,285,925.65","1,443,948.00","-","CNE1000008M8","BP3R2K6","5.05","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"601328","BANK OF COMMUNICATIONS LTD A","Financials","Equity","7,238,678.66","0.03","7,238,678.66","10,271,873.00","-","CNE1000000S2","BP3R2G2","0.70","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"3383","AGILE GROUP HOLDINGS LTD","Real Estate","Equity","7,165,394.61","0.03","7,165,394.61","4,756,000.00","-","KYG011981035","B0PR2F4","1.51","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"6110","TOPSPORTS INTERNATIONAL HOLDINGS L","Consumer Discretionary","Equity","7,158,470.44","0.03","7,158,470.44","4,490,000.00","-","KYG8924B1041","BJRFW26","1.59","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"358","JIANGXI COPPER LTD H","Materials","Equity","7,158,816.13","0.03","7,158,816.13","5,018,000.00","S60003050","CNE1000003K3","6000305","1.43","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1776","GF SECURITIES LTD H","Financials","Equity","7,132,992.37","0.03","7,132,992.37","4,937,400.00","-","CNE100001TQ9","BW4NKK8","1.44","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"6669","WIWYNN CORPORATION CORP","Information Technology","Equity","7,135,032.72","0.03","7,135,032.72","296,000.00","-","TW0006669005","BF4QXG5","24.10","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"144","CHINA MERCHANTS PORT HOLDINGS LTD","Industrials","Equity","7,115,878.00","0.03","7,115,878.00","5,462,000.00","S64161391","HK0144000764","6416139","1.30","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"BCI","BANCO DE CREDITO E INVERSION","Financials","Equity","7,103,253.65","0.03","7,103,253.65","198,977.00","S20693552","CLP321331116","2069355","35.70","Chile","Santiago Stock Exchange","USD","757.48","-","CLP"
"2196","SHANGHAI FOSUN PHARMACEUTICAL (GRO","Health Care","Equity","7,098,154.80","0.03","7,098,154.80","1,688,000.00","-","CNE100001M79","B8XBQ96","4.21","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1813","KWG GROUP HOLDINGS LTD","Real Estate","Equity","7,095,100.32","0.03","7,095,100.32","4,842,000.00","-","KYG532241042","B1YBF00","1.47","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"CPS","CYFROWY POLSAT SA","Communication","Equity","7,080,676.71","0.03","7,080,676.71","976,710.00","-","PLCFRPT00013","B2QRCM4","7.25","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.76","-","PLN"
"JOBS","51JOB ADR REPRESENTING INC","Industrials","Equity","7,080,590.25","0.03","7,080,590.25","100,935.00","316827104","US3168271043","B02TT74","70.15","China","NASDAQ","USD","1.00","-","USD"
"3898","ZHUZHOU CRRC TIMES ELECTRIC LTD H","Industrials","Equity","7,062,031.85","0.03","7,062,031.85","2,062,100.00","-","CNE1000004X4","B1L3XL6","3.42","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1030","SEAZEN GROUP LTD","Real Estate","Equity","7,061,124.40","0.03","7,061,124.40","8,074,000.00","-","KYG7956A1094","BMWYQP0","0.87","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"GENM","GENTING MALAYSIA","Consumer Discretionary","Equity","7,058,764.37","0.03","7,058,764.37","11,313,400.00","-","MYL4715OO008","B1VXKN7","0.62","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"300059","EAST MONEY INFORMATION LTD A","Financials","Equity","7,031,820.58","0.03","7,031,820.58","1,821,411.00","-","CNE100000MD4","BD5CPC8","3.86","China","Shenzhen Stock Exchange","USD","6.54","-","CNY"
"601668","CHINA STATE CONSTRUCTION ENGINEERI","Industrials","Equity","7,021,740.59","0.03","7,021,740.59","8,669,271.00","-","CNE100000F46","BP3R2Q2","0.81","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"6060","ZHONGAN ONLINE P & C INSURANCE COR","Financials","Equity","6,996,198.03","0.03","6,996,198.03","1,399,700.00","-","CNE100002QY7","BYZQ099","5.00","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2588","BOC AVIATION LTD","Industrials","Equity","6,971,010.83","0.03","6,971,010.83","782,100.00","-","SG9999015267","BYZJV17","8.91","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"EGCO.R","ELECTRICITY GENERATING NON-VOTING","Utilities","Equity","6,966,994.39","0.03","6,966,994.39","1,105,600.00","S63685531","TH0465010R13","6368553","6.30","Thailand","Stock Exchange Of Thailand","USD","30.31","-","THB"
"028050","SAMSUNG ENGINEERING LTD","Industrials","Equity","6,959,239.28","0.03","6,959,239.28","586,462.00","S67652396","KR7028050003","6765239","11.87","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.95","-","KRW"
"128940","HANMI PHARM LTD","Health Care","Equity","6,952,024.55","0.03","6,952,024.55","24,559.00","-","KR7128940004","B613DJ9","283.07","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.95","-","KRW"
"600048","POLY DEVELOPMENTS AND HOLDINGS GRO","Real Estate","Equity","6,942,657.83","0.03","6,942,657.83","2,720,584.00","-","CNE000001ND1","BP3R336","2.55","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"2128","CHINA LESSO GROUP HOLDINGS LTD","Industrials","Equity","6,881,864.68","0.03","6,881,864.68","3,952,000.00","-","KYG2157Q1029","BCDBKF8","1.74","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"005385","HYUNDAI MOTOR S1 PREF","Consumer Discretionary","Equity","6,872,059.15","0.03","6,872,059.15","89,147.00","S64510225","KR7005381009","6451022","77.09","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.95","-","KRW"
"TOP.R","THAI OIL NON-VOTING DR PCL","Energy","Equity","6,852,161.00","0.03","6,852,161.00","4,372,400.00","-","TH0796010R11","B030K62","1.57","Thailand","Stock Exchange Of Thailand","USD","30.31","-","THB"
"2603","EVERGREEN MARINE CORP (TAIWAN) LTD","Industrials","Equity","6,846,045.68","0.03","6,846,045.68","8,671,810.00","S63245005","TW0002603008","6324500","0.79","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"JFC","JOLLIBEE FOODS CORP","Consumer Discretionary","Equity","6,842,376.98","0.03","6,842,376.98","1,678,749.00","S64744949","PHY4466S1007","6474494","4.08","Philippines","Philippine Stock Exchange Inc.","USD","48.24","-","PHP"
"2344","WINBOND ELECTRONICS CORP","Information Technology","Equity","6,840,216.84","0.03","6,840,216.84","11,204,000.00","S69665156","TW0002344009","6966515","0.61","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"300124","SHENZHEN INOVANCE TECHNOLOGY LTD A","Industrials","Equity","6,838,365.46","0.03","6,838,365.46","556,500.00","-","CNE100000V46","BD5CMN8","12.29","China","Shenzhen Stock Exchange","USD","6.54","-","CNY"
"BRPT","BARITO PACIFIC","Materials","Equity","6,816,095.52","0.03","6,816,095.52","99,898,400.00","S60707064","ID1000085707","6070706","0.07","Indonesia","Indonesia Stock Exchange","USD","14,070.00","-","IDR"
"1888","KINGBOARD LAMINATES HOLDINGS LTD","Information Technology","Equity","6,805,399.51","0.03","6,805,399.51","4,227,500.00","-","KYG5257K1076","B1HHFV6","1.61","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"390","CHINA RAILWAY GROUP LTD H","Industrials","Equity","6,804,844.86","0.03","6,804,844.86","13,255,000.00","-","CNE1000007Z2","B297KM7","0.51","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"PEL","PIRAMAL ENTERPRISES LTD","Financials","Equity","6,800,571.21","0.03","6,800,571.21","351,250.00","-","INE140A01024","B058J56","19.36","India","National Stock Exchange Of India","USD","74.19","-","INR"
"BBL.F","BANGKOK BANK PCL F","Financials","Equity","6,790,194.66","0.03","6,790,194.66","1,736,800.00","S60770195","TH0001010014","6077019","3.91","Thailand","Stock Exchange Of Thailand","USD","30.31","-","THB"
"OGZD","PJSC GAZPROM ADR CDI","Energy","Equity","6,786,524.19","0.03","6,786,524.19","1,394,969.00","368287207","US3682872078","5140989","4.87","Russian Federation","London Stock Exchange","USD","1.00","-","USD"
"3808","SINOTRUK (HONG KONG) LTD","Industrials","Equity","6,765,515.86","0.03","6,765,515.86","2,622,500.00","-","HK3808041546","B296ZH4","2.58","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"ELET3","CENTRAIS ELETR BRAS-ELETROBRAS","Utilities","Equity","6,753,211.64","0.03","6,753,211.64","1,126,873.00","S23111206","BRELETACNOR6","2311120","5.99","Brazil","XBSP","USD","5.29","-","BRL"
"152","SHENZHEN INTERNATIONAL HOLDINGS LT","Industrials","Equity","6,732,246.81","0.03","6,732,246.81","3,942,000.00","-","BMG8086V1467","BJVBTY1","1.71","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2385","CHICONY ELECTRONICS LTD","Information Technology","Equity","6,680,718.86","0.03","6,680,718.86","2,213,998.00","S61405791","TW0002385002","6140579","3.02","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"012510","DOUZONBIZON LTD","Information Technology","Equity","6,646,506.64","0.03","6,646,506.64","71,237.00","S65109894","KR7012510004","6510989","93.30","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.95","-","KRW"
"INKP","INDAH KIAT PULP & PAPER","Materials","Equity","6,619,365.49","0.03","6,619,365.49","10,377,100.00","S64624224","ID1000062201","6462422","0.64","Indonesia","Indonesia Stock Exchange","USD","14,070.00","-","IDR"
"000651","GREE ELECTRIC APPLIANCES INC OF ZH","Consumer Discretionary","Equity","6,615,289.13","0.03","6,615,289.13","650,310.00","-","CNE0000001D4","BD5CPN9","10.17","China","Shenzhen Stock Exchange","USD","6.54","-","CNY"
"068760","CELLTRION PHARM INC","Health Care","Equity","6,604,017.57","0.02","6,604,017.57","58,138.00","-","KR7068760008","B0V3YP0","113.59","Korea (South)","Korea Exchange (Kosdaq)","USD","1,103.95","-","KRW"
"KOSSAN","KOSSAN RUBBER INDUSTRIES","Health Care","Equity","6,603,234.16","0.02","6,603,234.16","4,345,800.00","-","MYL7153OO009","B0DD1H9","1.52","Malaysia","Bursa Malaysia","USD","4.09","-","MYR"
"BZUN","BAOZUN ADR REPRESENTING INC","Consumer Discretionary","Equity","6,585,882.39","0.02","6,585,882.39","166,689.00","06684L103","US06684L1035","BY2ZJ69","39.51","China","NASDAQ","USD","1.00","-","USD"
"1060","ALIBABA PICTURES GROUP LTD","Communication","Equity","6,581,860.16","0.02","6,581,860.16","49,540,000.00","-","BMG0171W1055","BPYM749","0.13","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"KBANK.R","KASIKORNBANK PUBLIC NON-VOTING DR","Financials","Equity","6,566,674.36","0.02","6,566,674.36","2,106,200.00","S63647663","TH0016010R14","6364766","3.12","Thailand","Stock Exchange Of Thailand","USD","30.31","-","THB"
"600104","SAIC MOTOR CORP LTD A","Consumer Discretionary","Equity","6,557,775.29","0.02","6,557,775.29","1,676,106.00","-","CNE000000TY6","BP3R2D9","3.91","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"000725","BOE TECHNOLOGY GROUP LTD A","Information Technology","Equity","6,555,399.58","0.02","6,555,399.58","7,900,100.00","-","CNE0000016L5","BD5CPL7","0.83","China","Shenzhen Stock Exchange","USD","6.54","-","CNY"
"BRES","BARWA REAL ESTATE","Real Estate","Equity","6,551,037.67","0.02","6,551,037.67","7,036,085.00","-","QA000A0KD6J5","B0YTG26","0.93","Qatar","Qatar Exchange","USD","3.64","-","QAR"
"2834","TAIWAN BUSINESS BANK LTD","Financials","Equity","6,547,698.21","0.02","6,547,698.21","18,792,817.00","S60988169","TW0002834009","6098816","0.35","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"BCOLOMBIA","BANCOLOMBIA SA","Financials","Equity","6,536,479.54","0.02","6,536,479.54","883,381.00","-","COB07PA00078","BJ62K57","7.40","Colombia","Bolsa De Valores De Colombia","USD","3,648.95","-","COP"
"COGN3","COGNA EDUCACAO SA","Consumer Discretionary","Equity","6,504,568.04","0.02","6,504,568.04","6,711,180.00","-","BRCOGNACNOR2","BHNWPB7","0.97","Brazil","XBSP","USD","5.29","-","BRL"
"TORNTPHARM","TORRENT PHARMACEUTICALS LTD","Health Care","Equity","6,504,429.61","0.02","6,504,429.61","180,281.00","-","INE685A01028","B0XPSB8","36.08","India","National Stock Exchange Of India","USD","74.19","-","INR"
"HINDPETRO","HINDUSTAN PETROLEUM CORP LTD","Energy","Equity","6,503,373.64","0.02","6,503,373.64","2,257,089.00","S61004768","INE094A01015","6100476","2.88","India","National Stock Exchange Of India","USD","74.19","-","INR"
"601899","ZIJIN MINING GROUP LTD A","Materials","Equity","6,488,867.45","0.02","6,488,867.45","5,052,300.00","-","CNE100000B24","BP3R400","1.28","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"1359","CHINA CINDA ASSET MANAGEMENT LTD H","Financials","Equity","6,467,064.39","0.02","6,467,064.39","32,556,000.00","-","CNE100001QS1","BGY6SV2","0.20","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"078930","GS HOLDINGS","Energy","Equity","6,425,367.09","0.02","6,425,367.09","189,660.00","-","KR7078930005","B01RJV3","33.88","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.95","-","KRW"
"2354","FOXCONN TECHNOLOGY LTD","Information Technology","Equity","6,416,975.02","0.02","6,416,975.02","3,530,637.00","S68017797","TW0002354008","6801779","1.82","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"PHOR","PJSC PHOSAGRO GDR","Materials","Equity","6,411,105.68","0.02","6,411,105.68","476,308.00","71922G209","US71922G2093","B62QPJ1","13.46","Russian Federation","London Stock Exchange","USD","1.00","-","USD"
"1020","BANK ALJAZIRA","Financials","Equity","6,391,610.36","0.02","6,391,610.36","1,749,715.00","-","SA0007879055","B12LZQ8","3.65","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"RMI","RAND MERCHANT INSURANCE HOLDING LT","Financials","Equity","6,358,033.33","0.02","6,358,033.33","2,978,165.00","-","ZAE000210688","BYX3N48","2.13","South Africa","Johannesburg Stock Exchange","USD","15.42","-","ZAR"
"8299","PHISON ELECTRONICS CORP","Information Technology","Equity","6,349,755.27","0.02","6,349,755.27","565,535.00","S67284695","TW0008299009","6728469","11.23","Taiwan","Gretai Securities Market","USD","28.50","-","TWD"
"MOTHERSUMI","MOTHERSON SUMI SYSTEMS LTD","Consumer Discretionary","Equity","6,301,990.96","0.02","6,301,990.96","3,413,751.00","S67439901","INE775A01035","6743990","1.85","India","National Stock Exchange Of India","USD","74.19","-","INR"
"1378","CHINA HONGQIAO GROUP LTD","Materials","Equity","6,292,597.92","0.02","6,292,597.92","6,929,500.00","-","KYG211501005","B44ZV94","0.91","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"KCHOL","KOC HOLDING A","Industrials","Equity","6,291,201.22","0.02","6,291,201.22","2,656,477.00","-","TRAKCHOL91Q8","B03MVJ8","2.37","Turkey","Istanbul Stock Exchange","USD","7.69","-","TRY"
"1766","CRRC CORP LTD H","Industrials","Equity","6,278,732.03","0.02","6,278,732.03","14,840,300.00","-","CNE100000BG0","B2R2ZC9","0.42","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600999","CHINA MERCHANTS SECURITIES LTD A","Financials","Equity","6,275,651.35","0.02","6,275,651.35","1,884,679.00","-","CNE100000HK9","BP3R303","3.33","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"003490","KOREAN AIR LINES LTD","Industrials","Equity","6,271,479.51","0.02","6,271,479.51","289,682.00","S64967664","KR7003490000","6496766","21.65","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.95","-","KRW"
"600690","HAIER SMART HOME LTD A","Consumer Discretionary","Equity","6,262,850.05","0.02","6,262,850.05","1,460,641.00","-","CNE000000CG9","BP3R3G9","4.29","China","Shanghai Stock Exchange","USD","6.54","-","CNY"
"006360","GS ENGINEERING & CONSTRUCTION CORP","Industrials","Equity","6,251,239.01","0.02","6,251,239.01","220,481.00","S65370967","KR7006360002","6537096","28.35","Korea (South)","Korea Exchange (Stock Market)","USD","1,103.95","-","KRW"
"392","BEIJING ENTERPRISES HOLDINGS LTD","Utilities","Equity","6,247,363.77","0.02","6,247,363.77","1,870,000.00","S60816907","HK0392044647","6081690","3.34","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"PAGEIND","PAGE INDUSTRIES LTD","Consumer Discretionary","Equity","6,246,932.78","0.02","6,246,932.78","20,673.00","-","INE761H01022","B1VJS64","302.18","India","National Stock Exchange Of India","USD","74.19","-","INR"
