iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Dec 15, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"546,300,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"2196","SHANGHAI FOSUN PHARMACEUTICAL (GRO","Health Care","Equity","7,861,189.95","0.03","7,861,189.95","1,688,000.00","-","CNE100001M79","B8XBQ96","4.66","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"AC*","ARCA CONTINENTAL","Consumer Staples","Equity","7,841,560.73","0.03","7,841,560.73","1,591,336.00","S28238855","MX01AC100006","2823885","4.93","Mexico","Bolsa Mexicana De Valores","USD","20.11","MXN","-"
"GENM","GENTING MALAYSIA","Consumer Discretionary","Equity","7,840,832.16","0.03","7,840,832.16","11,313,400.00","-","MYL4715OO008","B1VXKN7","0.69","Malaysia","Bursa Malaysia","USD","4.05","MYR","-"
"6881","CHINA GALAXY SECURITIES LTD H","Financials","Equity","7,839,616.98","0.03","7,839,616.98","13,297,500.00","-","CNE100001NT6","B92NYF2","0.59","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"MRF","MRF LTD","Consumer Discretionary","Equity","7,828,073.25","0.03","7,828,073.25","7,459.00","S62141288","INE883A01011","6214128","1,049.48","India","National Stock Exchange Of India","USD","73.64","INR","-"
"BPI","BANK OF THE PHILIPPINE ISLANDS","Financials","Equity","7,774,927.42","0.03","7,774,927.42","4,501,964.00","S60749686","PHY0967S1694","6074968","1.73","Philippines","Philippine Stock Exchange Inc.","USD","48.06","PHP","-"
"005830","DB INSURANCE LTD","Financials","Equity","7,760,741.53","0.03","7,760,741.53","185,469.00","S61559373","KR7005830005","6155937","41.84","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"IVL.R","INDORAMA VENTURES NON-VOTING DR PC","Materials","Equity","7,741,413.43","0.03","7,741,413.43","6,372,880.00","-","TH1027010R10","B5KZ7P3","1.21","Thailand","Stock Exchange Of Thailand","USD","30.05","THB","-"
"INDIGO","INTERGLOBE AVIATION LTD","Industrials","Equity","7,737,844.82","0.03","7,737,844.82","343,315.00","-","INE646L01027","BYYZ7D0","22.54","India","National Stock Exchange Of India","USD","73.64","INR","-"
"2356","INVENTEC CORP","Information Technology","Equity","7,726,297.47","0.03","7,726,297.47","9,098,281.00","S64599301","TW0002356003","6459930","0.85","Taiwan","Taiwan Stock Exchange","USD","28.14","TWD","-"
"358","JIANGXI COPPER LTD H","Materials","Equity","7,716,414.68","0.03","7,716,414.68","5,018,000.00","S60003050","CNE1000003K3","6000305","1.54","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"MISC","MISC","Industrials","Equity","7,714,193.61","0.03","7,714,193.61","4,731,800.00","S65579971","MYL3816OO005","6557997","1.63","Malaysia","Bursa Malaysia","USD","4.05","MYR","-"
"326030","SK BIOPHARMACEUTICALS LTD","Health Care","Equity","7,709,539.49","0.03","7,709,539.49","49,150.00","-","KR7326030004","BLF9YV7","156.86","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"128940","HANMI PHARM LTD","Health Care","Equity","7,704,520.05","0.03","7,704,520.05","24,559.00","-","KR7128940004","B613DJ9","313.71","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"IGL","INDRAPRASTHA GAS LTD","Utilities","Equity","7,702,969.51","0.03","7,702,969.51","1,174,099.00","-","INE203G01027","BD9PXD0","6.56","India","National Stock Exchange Of India","USD","73.64","INR","-"
"2347","SYNNEX TECHNOLOGY INTERNATIONAL CO","Information Technology","Equity","7,679,499.35","0.03","7,679,499.35","4,867,834.00","S68684398","TW0002347002","6868439","1.58","Taiwan","Taiwan Stock Exchange","USD","28.14","TWD","-"
"CPS","CYFROWY POLSAT SA","Communication","Equity","7,681,763.37","0.03","7,681,763.37","976,710.00","-","PLCFRPT00013","B2QRCM4","7.86","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.65","PLN","-"
"BALKRISIND","BALKRISHNA INDUSTRIES LTD","Consumer Discretionary","Equity","7,664,309.20","0.03","7,664,309.20","346,333.00","S63887889","INE787D01026","6388788","22.13","India","National Stock Exchange Of India","USD","73.64","INR","-"
"EGCO.R","ELECTRICITY GENERATING NON-VOTING","Utilities","Equity","7,653,375.49","0.03","7,653,375.49","1,105,600.00","S63685531","TH0465010R13","6368553","6.92","Thailand","Stock Exchange Of Thailand","USD","30.05","THB","-"
"1585","YADEA GROUP HOLDINGS LTD","Consumer Discretionary","Equity","7,640,053.67","0.03","7,640,053.67","3,886,000.00","-","KYG9830F1063","BZ04KX9","1.97","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"ENELCHILE","ENEL CHILE SA","Utilities","Equity","7,627,368.21","0.03","7,627,368.21","105,132,701.00","-","CL0002266774","BYMLZD6","0.07","Chile","Santiago Stock Exchange","USD","736.05","CLP","-"
"371","BEIJING ENTERPRISES WATER GROUP LT","Utilities","Equity","7,617,524.12","0.03","7,617,524.12","19,360,000.00","-","BMG0957L1090","B01YCG0","0.39","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"003670","POSCO CHEMICAL LTD","Materials","Equity","7,611,919.79","0.03","7,611,919.79","81,995.00","S64194517","KR7003670007","6419451","92.83","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"MUTHOOTFIN","MUTHOOT FINANCE LTD","Financials","Equity","7,571,307.91","0.03","7,571,307.91","463,830.00","-","INE414G01012","B40MFF3","16.32","India","National Stock Exchange Of India","USD","73.64","INR","-"
"081660","FILA HOLDINGS CORP","Consumer Discretionary","Equity","7,542,969.13","0.03","7,542,969.13","184,499.00","-","KR7081660003","B66CTX7","40.88","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"PINFRA*","PROMOTORA Y OPERADORA DE INFRAESTR","Industrials","Equity","7,520,093.75","0.03","7,520,093.75","868,065.00","S23933880","MX01PI000005","2393388","8.66","Mexico","Bolsa Mexicana De Valores","USD","20.11","MXN","-"
"006360","GS ENGINEERING & CONSTRUCTION CORP","Industrials","Equity","7,461,285.96","0.03","7,461,285.96","220,481.00","S65370967","KR7006360002","6537096","33.84","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"300059","EAST MONEY INFORMATION LTD A","Financials","Equity","7,450,560.92","0.03","7,450,560.92","1,821,411.00","-","CNE100000MD4","BD5CPC8","4.09","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"ALFAA","ALFA A","Industrials","Equity","7,444,821.11","0.03","7,444,821.11","10,842,700.00","S20434239","MXP000511016","2043423","0.69","Mexico","Bolsa Mexicana De Valores","USD","20.11","MXN","-"
"HAVELLS","HAVELLS INDIA LTD","Industrials","Equity","7,434,561.44","0.03","7,434,561.44","633,094.00","-","INE176B01034","BQGZWP9","11.74","India","National Stock Exchange Of India","USD","73.64","INR","-"
"HCM","HUTCHISON CHINA MEDITECH ADR REPRE","Health Care","Equity","7,432,871.05","0.03","7,432,871.05","254,987.00","44842L103","US44842L1035","BYXV9H7","29.15","China","NASDAQ","USD","1.00","USD","-"
"ELET6","CENTRAIS ELETR BRAS-ELETROBRAS SER","Utilities","Equity","7,416,673.37","0.03","7,416,673.37","982,637.00","S23084452","BRELETACNPB7","2308445","7.55","Brazil","XBSP","USD","5.10","BRL","-"
"8464","NIEN MADE ENTERPRISE LTD","Consumer Discretionary","Equity","7,393,476.41","0.03","7,393,476.41","623,000.00","-","TW0008464009","BSZLN15","11.87","Taiwan","Taiwan Stock Exchange","USD","28.14","TWD","-"
"002142","BANK OF NINGBO LTD A","Financials","Equity","7,374,443.30","0.03","7,374,443.30","1,375,281.00","-","CNE1000005P7","BD5CP06","5.36","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"BBL.F","BANGKOK BANK PCL F","Financials","Equity","7,369,731.26","0.03","7,369,731.26","1,736,800.00","S60770195","TH0001010014","6077019","4.24","Thailand","Stock Exchange Of Thailand","USD","30.05","THB","Jan 01, 1998"
"300122","CHONGQING ZHIFEI BIOLOGICAL PRODUC","Health Care","Equity","7,343,576.56","0.03","7,343,576.56","341,576.00","-","CNE100000V20","BD5CJY8","21.50","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"3898","ZHUZHOU CRRC TIMES ELECTRIC LTD H","Industrials","Equity","7,315,618.71","0.03","7,315,618.71","2,062,100.00","-","CNE1000004X4","B1L3XL6","3.55","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"JOBS","51JOB ADR REPRESENTING INC","Industrials","Equity","7,309,712.70","0.03","7,309,712.70","100,935.00","316827104","US3168271043","B02TT74","72.42","China","NASDAQ","USD","1.00","USD","-"
"CRC.R","CENTRAL RETAIL CORPORATION PCL NVD","Consumer Discretionary","Equity","7,305,185.61","0.03","7,305,185.61","6,408,834.00","-","TH9597010R14","BKV24W4","1.14","Thailand","Stock Exchange Of Thailand","USD","30.05","THB","-"
"600016","CHINA MINSHENG BANKING CORP LTD A","Financials","Equity","7,290,731.46","0.03","7,290,731.46","9,186,955.00","-","CNE0000015Y0","BP3R2C8","0.79","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"3606","FUYAO GLASS INDUSTRY GROUP LTD H","Consumer Discretionary","Equity","7,282,522.32","0.03","7,282,522.32","1,534,000.00","-","CNE100001TR7","BWGCFG4","4.75","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"003490","KOREAN AIR LINES LTD","Industrials","Equity","7,259,602.87","0.03","7,259,602.87","289,682.00","S64967664","KR7003490000","6496766","25.06","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"6669","WIWYNN CORPORATION CORP","Information Technology","Equity","7,256,964.18","0.03","7,256,964.18","296,000.00","-","TW0006669005","BF4QXG5","24.52","Taiwan","Taiwan Stock Exchange","USD","28.14","TWD","-"
"MOMO","MOMO ADR REPRESENTING INC","Communication","Equity","7,253,153.04","0.03","7,253,153.04","563,133.00","60879B107","US60879B1070","BSS6HX7","12.88","China","NASDAQ","USD","1.00","USD","-"
"AEV","ABOITIZ EQUITY VENTURES PHP1 INC","Industrials","Equity","7,234,264.25","0.03","7,234,264.25","7,397,420.00","S60684115","PHY0001Z1040","6068411","0.98","Philippines","Philippine Stock Exchange Inc.","USD","48.06","PHP","-"
"JFC","JOLLIBEE FOODS CORP","Consumer Discretionary","Equity","7,230,566.85","0.03","7,230,566.85","1,678,749.00","S64744949","PHY4466S1007","6474494","4.31","Philippines","Philippine Stock Exchange Inc.","USD","48.06","PHP","-"
"QGTS","QATAR GAS TRANSPORT COMPANY LTD","Energy","Equity","7,195,456.95","0.03","7,195,456.95","8,131,179.00","-","QA000A0KD6L1","B0MLBC9","0.88","Qatar","Qatar Exchange","USD","3.64","QAR","-"
"1816","CGN POWER LTD H","Utilities","Equity","7,176,686.10","0.03","7,176,686.10","34,340,000.00","-","CNE100001T80","BSBMM04","0.21","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"BCI","BANCO DE CREDITO E INVERSION","Financials","Equity","7,168,140.71","0.03","7,168,140.71","198,977.00","S20693552","CLP321331116","2069355","36.02","Chile","Santiago Stock Exchange","USD","736.05","CLP","-"
"005385","HYUNDAI MOTOR S1 PREF","Consumer Discretionary","Equity","7,158,829.83","0.03","7,158,829.83","89,147.00","S64510225","KR7005381009","6451022","80.30","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"BELA","JUMBO SA","Consumer Discretionary","Equity","7,130,187.71","0.03","7,130,187.71","419,090.00","S72435308","GRS282183003","7243530","17.01","Greece","Athens Exchange S.A. Cash Market","USD","0.82","EUR","-"
"601328","BANK OF COMMUNICATIONS LTD A","Financials","Equity","7,097,345.32","0.03","7,097,345.32","10,271,873.00","-","CNE1000000S2","BP3R2G2","0.69","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"028050","SAMSUNG ENGINEERING LTD","Industrials","Equity","7,080,347.92","0.03","7,080,347.92","586,462.00","S67652396","KR7028050003","6765239","12.07","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"8210","BUPA ARABIA","Financials","Equity","6,987,708.79","0.03","6,987,708.79","222,144.00","-","SA1210540914","B2RLCR0","31.46","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"836","CHINA RESOURCES POWER LTD","Utilities","Equity","6,980,960.37","0.03","6,980,960.37","7,138,999.00","-","HK0836012952","6711566","0.98","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"032500","KMW LTD","Information Technology","Equity","6,971,047.15","0.03","6,971,047.15","98,219.00","S62198882","KR7032500001","6219888","70.97","Korea (South)","Korea Exchange (Kosdaq)","USD","1,093.35","KRW","-"
"IHH","IHH HEALTHCARE","Health Care","Equity","6,963,433.22","0.03","6,963,433.22","4,953,200.00","-","MYL5225OO007","B83X6P8","1.41","Malaysia","Bursa Malaysia","USD","4.05","MYR","-"
"HINDPETRO","HINDUSTAN PETROLEUM CORP LTD","Energy","Equity","6,940,527.60","0.03","6,940,527.60","2,257,089.00","S61004768","INE094A01015","6100476","3.07","India","National Stock Exchange Of India","USD","73.64","INR","-"
"603501","WILL SEMICONDUCTOR SHANGHAI LTD A","Information Technology","Equity","6,938,404.39","0.03","6,938,404.39","198,200.00","-","CNE100002XM8","BK947V2","35.01","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"3360","FAR EAST HORIZON LTD","Financials","Equity","6,918,096.91","0.03","6,918,096.91","6,771,000.00","-","HK0000077468","B63DLB5","1.02","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"PAGEIND","PAGE INDUSTRIES LTD","Consumer Discretionary","Equity","6,914,440.21","0.03","6,914,440.21","20,673.00","-","INE761H01022","B1VJS64","334.47","India","National Stock Exchange Of India","USD","73.64","INR","-"
"PEL","PIRAMAL ENTERPRISES LTD","Financials","Equity","6,909,574.12","0.03","6,909,574.12","351,250.00","-","INE140A01024","B058J56","19.67","India","National Stock Exchange Of India","USD","73.64","INR","-"
"763","ZTE CORP H","Information Technology","Equity","6,853,160.64","0.03","6,853,160.64","2,840,800.00","-","CNE1000004Y2","B04KP88","2.41","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"012510","DOUZONBIZON LTD","Information Technology","Equity","6,776,099.14","0.02","6,776,099.14","71,237.00","S65109894","KR7012510004","6510989","95.12","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"601668","CHINA STATE CONSTRUCTION ENGINEERI","Industrials","Equity","6,747,082.88","0.02","6,747,082.88","8,669,271.00","-","CNE100000F46","BP3R2Q2","0.78","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"TORNTPHARM","TORRENT PHARMACEUTICALS LTD","Health Care","Equity","6,730,196.90","0.02","6,730,196.90","180,281.00","-","INE685A01028","B0XPSB8","37.33","India","National Stock Exchange Of India","USD","73.64","INR","-"
"1030","SEAZEN GROUP LTD","Real Estate","Equity","6,728,680.53","0.02","6,728,680.53","8,074,000.00","-","KYG7956A1094","BMWYQP0","0.83","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2385","CHICONY ELECTRONICS LTD","Information Technology","Equity","6,726,010.13","0.02","6,726,010.13","2,213,998.00","S61405791","TW0002385002","6140579","3.04","Taiwan","Taiwan Stock Exchange","USD","28.14","TWD","-"
"1776","GF SECURITIES LTD H","Financials","Equity","6,687,999.90","0.02","6,687,999.90","4,937,400.00","-","CNE100001TQ9","BW4NKK8","1.35","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"MBT","METROPOLITAN BANK AND TRUST CO","Financials","Equity","6,677,370.72","0.02","6,677,370.72","6,444,065.00","S65144420","PHY6028G1361","6514442","1.04","Philippines","Philippine Stock Exchange Inc.","USD","48.06","PHP","-"
"600048","POLY DEVELOPMENTS AND HOLDINGS GRO","Real Estate","Equity","6,677,200.31","0.02","6,677,200.31","2,720,584.00","-","CNE000001ND1","BP3R336","2.45","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"SPL","SANTANDER BANK POLSKA SA","Financials","Equity","6,630,934.51","0.02","6,630,934.51","130,182.00","S71536395","PLBZ00000044","7153639","50.94","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.65","PLN","-"
"KCHOL","KOC HOLDING A","Industrials","Equity","6,610,291.42","0.02","6,610,291.42","2,656,477.00","-","TRAKCHOL91Q8","B03MVJ8","2.49","Turkey","Istanbul Stock Exchange","USD","7.84","TRY","-"
"3319","A-LIVING SERVICES LTD H","Industrials","Equity","6,592,034.23","0.02","6,592,034.23","1,661,750.00","-","CNE100002RY5","BFWK4M2","3.97","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"3347","HANGZHOU TIGERMED CONSULTING LTD H","Health Care","Equity","6,578,269.00","0.02","6,578,269.00","318,900.00","-","CNE1000040M1","BMZC7F8","20.63","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"BRES","BARWA REAL ESTATE","Real Estate","Equity","6,570,362.26","0.02","6,570,362.26","7,036,085.00","-","QA000A0KD6J5","B0YTG26","0.93","Qatar","Qatar Exchange","USD","3.64","QAR","-"
"6060","ZHONGAN ONLINE P & C INSURANCE COR","Financials","Equity","6,536,604.06","0.02","6,536,604.06","1,399,700.00","-","CNE100002QY7","BYZQ099","4.67","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"8299","PHISON ELECTRONICS CORP","Information Technology","Equity","6,530,659.29","0.02","6,530,659.29","565,535.00","S67284695","TW0008299009","6728469","11.55","Taiwan","Gretai Securities Market","USD","28.14","TWD","-"
"144","CHINA MERCHANTS PORT HOLDINGS LTD","Industrials","Equity","6,524,861.96","0.02","6,524,861.96","5,462,000.00","S64161391","HK0144000764","6416139","1.19","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2354","FOXCONN TECHNOLOGY LTD","Information Technology","Equity","6,523,348.64","0.02","6,523,348.64","3,530,637.00","S68017797","TW0002354008","6801779","1.85","Taiwan","Taiwan Stock Exchange","USD","28.14","TWD","-"
"PHOR","PJSC PHOSAGRO GDR","Materials","Equity","6,515,893.44","0.02","6,515,893.44","476,308.00","71922G209","US71922G2093","B62QPJ1","13.68","Russian Federation","London Stock Exchange","USD","1.00","USD","-"
"078930","GS HOLDINGS","Energy","Equity","6,513,680.89","0.02","6,513,680.89","189,660.00","-","KR7078930005","B01RJV3","34.34","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"2588","BOC AVIATION LTD","Industrials","Equity","6,507,746.79","0.02","6,507,746.79","782,100.00","-","SG9999015267","BYZJV17","8.32","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"TUPRS","TURKIYE PETROL RAFINERILERI A","Energy","Equity","6,504,240.24","0.02","6,504,240.24","471,122.00","-","TRATUPRS91E8","B03MYT9","13.81","Turkey","Istanbul Stock Exchange","USD","7.84","TRY","-"
"TRENT","TRENT LTD","Consumer Discretionary","Equity","6,499,830.76","0.02","6,499,830.76","674,697.00","-","INE849A01020","BDDRN32","9.63","India","National Stock Exchange Of India","USD","73.64","INR","-"
"601899","ZIJIN MINING GROUP LTD A","Materials","Equity","6,447,686.09","0.02","6,447,686.09","5,052,300.00","-","CNE100000B24","BP3R400","1.28","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"1020","BANK ALJAZIRA","Financials","Equity","6,399,405.49","0.02","6,399,405.49","1,749,715.00","-","SA0007879055","B12LZQ8","3.66","Saudi Arabia","Saudi Stock Exchange","USD","3.75","SAR","-"
"3808","SINOTRUK (HONG KONG) LTD","Industrials","Equity","6,394,196.04","0.02","6,394,196.04","2,622,500.00","-","HK3808041546","B296ZH4","2.44","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"1378","CHINA HONGQIAO GROUP LTD","Materials","Equity","6,382,763.56","0.02","6,382,763.56","6,929,500.00","-","KYG211501005","B44ZV94","0.92","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"EGIE3","ENGIE BRASIL ENERGIA SA","Utilities","Equity","6,382,695.21","0.02","6,382,695.21","735,950.00","-","BREGIEACNOR9","BD1WX84","8.67","Brazil","XBSP","USD","5.10","BRL","-"
"000725","BOE TECHNOLOGY GROUP LTD A","Information Technology","Equity","6,378,417.72","0.02","6,378,417.72","7,900,100.00","-","CNE0000016L5","BD5CPL7","0.81","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"047810","KOREA AEROSPACE INDUSTRIES LTD","Industrials","Equity","6,372,897.52","0.02","6,372,897.52","277,050.00","-","KR7047810007","B3N3363","23.00","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
"DLF","DLF LTD","Real Estate","Equity","6,368,017.64","0.02","6,368,017.64","2,185,769.00","-","INE271C01023","B1YLCV0","2.91","India","National Stock Exchange Of India","USD","73.64","INR","-"
"3759","PHARMARON BEIJING LTD H","Health Care","Equity","6,363,971.31","0.02","6,363,971.31","450,100.00","-","CNE100003PG4","BK72QD3","14.14","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2834","TAIWAN BUSINESS BANK LTD","Financials","Equity","6,330,155.81","0.02","6,330,155.81","18,792,817.00","S60988169","TW0002834009","6098816","0.34","Taiwan","Taiwan Stock Exchange","USD","28.14","TWD","-"
"1060","ALIBABA PICTURES GROUP LTD","Communication","Equity","6,327,029.26","0.02","6,327,029.26","49,540,000.00","-","BMG0171W1055","BPYM749","0.13","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"RMI","RAND MERCHANT INSURANCE HOLDING LT","Financials","Equity","6,323,696.16","0.02","6,323,696.16","2,978,165.00","-","ZAE000210688","BYX3N48","2.12","South Africa","Johannesburg Stock Exchange","USD","14.90","ZAR","-"
"2128","CHINA LESSO GROUP HOLDINGS LTD","Industrials","Equity","6,321,894.83","0.02","6,321,894.83","3,952,000.00","-","KYG2157Q1029","BCDBKF8","1.60","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"152","SHENZHEN INTERNATIONAL HOLDINGS LT","Industrials","Equity","6,305,898.14","0.02","6,305,898.14","3,942,000.00","-","BMG8086V1467","BJVBTY1","1.60","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600999","CHINA MERCHANTS SECURITIES LTD A","Financials","Equity","6,300,309.60","0.02","6,300,309.60","1,884,679.00","-","CNE100000HK9","BP3R303","3.34","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"1888","KINGBOARD LAMINATES HOLDINGS LTD","Information Technology","Equity","6,293,584.55","0.02","6,293,584.55","4,227,500.00","-","KYG5257K1076","B1HHFV6","1.49","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"3993","CHINA MOLYBDENUM LTD H","Materials","Equity","6,272,769.49","0.02","6,272,769.49","12,156,000.00","-","CNE100000114","B1VRCG6","0.52","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"ACC","ACC LTD","Materials","Equity","6,254,022.59","0.02","6,254,022.59","281,784.00","S61559159","INE012A01025","6155915","22.19","India","National Stock Exchange Of India","USD","73.64","INR","-"
"3383","AGILE GROUP HOLDINGS LTD","Real Estate","Equity","6,245,946.64","0.02","6,245,946.64","4,756,000.00","-","KYG011981035","B0PR2F4","1.31","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"600104","SAIC MOTOR CORP LTD A","Consumer Discretionary","Equity","6,239,898.25","0.02","6,239,898.25","1,676,106.00","-","CNE000000TY6","BP3R2D9","3.72","China","Shanghai Stock Exchange","USD","6.55","CNY","-"
"ENGI11","ENERGISA UNITS SA","Utilities","Equity","6,206,317.86","0.02","6,206,317.86","636,500.00","-","BRENGICDAM16","B56XQT8","9.75","Brazil","XBSP","USD","5.10","BRL","-"
"GPSC.R","GLOBAL POWER SYNERGY PCL NON-VOTIN","Utilities","Equity","6,199,440.05","0.02","6,199,440.05","2,632,900.00","-","TH6488010R19","BWX43V4","2.35","Thailand","Stock Exchange Of Thailand","USD","30.05","THB","-"
"BZUN","BAOZUN ADR REPRESENTING INC","Consumer Discretionary","Equity","6,185,756.16","0.02","6,185,756.16","178,986.00","06684L103","US06684L1035","BY2ZJ69","34.56","China","NASDAQ","USD","1.00","USD","-"
"1813","KWG GROUP HOLDINGS LTD","Real Estate","Equity","6,177,741.37","0.02","6,177,741.37","4,842,000.00","-","KYG532241042","B1YBF00","1.28","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"ORDS","OOREDOO","Communication","Equity","6,167,398.38","0.02","6,167,398.38","3,097,310.00","S61581740","QA0007227737","6158174","1.99","Qatar","Qatar Exchange","USD","3.64","QAR","-"
"VTBR","BANK VTB","Financials","Equity","6,155,075.20","0.02","6,155,075.20","12,032,231,998.00","-","RU000A0JP5V6","B5B1TP4","0.00","Russian Federation","Standard-Classica-Forts","USD","73.60","RUB","Jan 01, 1970"
"BH.R","BUMRUNGRAD HOSPITAL NON-VOTING DR","Health Care","Equity","6,136,593.73","0.02","6,136,593.73","1,499,100.00","-","TH0168010R13","B0166J7","4.09","Thailand","Stock Exchange Of Thailand","USD","30.05","THB","-"
"1359","CHINA CINDA ASSET MANAGEMENT LTD H","Financials","Equity","6,131,864.39","0.02","6,131,864.39","32,556,000.00","-","CNE100001QS1","BGY6SV2","0.19","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"GAMUDA","GAMUDA","Industrials","Equity","6,119,030.21","0.02","6,119,030.21","6,598,300.00","S63598817","MYL5398OO002","6359881","0.93","Malaysia","Bursa Malaysia","USD","4.05","MYR","-"
"AGLTY","THE PUBLIC WAREHOUSING (AGILITY)","Industrials","Equity","6,108,290.74","0.02","6,108,290.74","2,735,744.00","S68903020","KW0EQ0601041","6890302","2.23","Kuwait","Kuwait Stock Exchange","USD","0.31","KWD","-"
"AIRPORT","MALAYSIA AIRPORTS HOLDINGS","Industrials","Equity","6,099,672.96","0.02","6,099,672.96","4,001,800.00","S61881934","MYL5014OO005","6188193","1.52","Malaysia","Bursa Malaysia","USD","4.05","MYR","-"
"TOTS3","TOTVS SA","Information Technology","Equity","6,080,724.00","0.02","6,080,724.00","1,188,700.00","-","BRTOTSACNOR8","B10LQP6","5.12","Brazil","XBSP","USD","5.10","BRL","-"
"000651","GREE ELECTRIC APPLIANCES INC OF ZH","Consumer Discretionary","Equity","6,076,434.48","0.02","6,076,434.48","650,310.00","-","CNE0000001D4","BD5CPN9","9.34","China","Shenzhen Stock Exchange","USD","6.55","CNY","-"
"694","BEIJING CAPITAL INTERNATIONAL AIRP","Industrials","Equity","6,076,262.97","0.02","6,076,262.97","6,866,000.00","S62084223","CNE100000221","6208422","0.88","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"BHARATFORG","BHARAT FORGE LTD","Consumer Discretionary","Equity","6,070,612.91","0.02","6,070,612.91","807,323.00","-","INE465A01025","B0C1DM3","7.52","India","National Stock Exchange Of India","USD","73.64","INR","-"
"004170","SHINSEGAE INC","Consumer Discretionary","Equity","6,056,688.16","0.02","6,056,688.16","27,592.00","S68050491","KR7004170007","6805049","219.51","Korea (South)","Korea Exchange (Stock Market)","USD","1,093.35","KRW","-"
