iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 12, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"IQ","IQIYI ADS REPRESENTING INC","Communication","Equity","21,458,431.71","0.08","21,458,431.71","819,963.00","46267X108","US46267X1081","BYWT1W1","26.17","China","NASDAQ","USD","1.00","-","USD"
"2357","ASUSTEK COMPUTER INC","Information Technology","Equity","21,442,189.33","0.08","21,442,189.33","2,505,968.00","S60510468","TW0002357001","6051046","8.56","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"091990","CELLTRION HEALTHCARE LTD","Health Care","Equity","21,349,543.68","0.08","21,349,543.68","252,391.00","-","KR7091990002","BYZ6DH8","84.59","Korea (South)","Korea Exchange (Kosdaq)","USD","1,114.80","-","KRW"
"SUNPHARMA","SUN PHARMACEUTICAL INDUSTRIES LTD","Health Care","Equity","21,210,172.10","0.08","21,210,172.10","3,108,951.00","S65824831","INE044A01036","6582483","6.82","India","National Stock Exchange Of India","USD","74.65","-","INR"
"PKO","POWSZECHNA KASA OSZCZEDNOSCI BANK","Financials","Equity","21,020,026.28","0.08","21,020,026.28","3,208,302.00","-","PLPKO0000016","B03NGS5","6.55","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.79","-","PLN"
"018260","SAMSUNG SDS LTD","Information Technology","Equity","20,464,924.65","0.08","20,464,924.65","129,996.00","-","KR7018260000","BRS2KY0","157.43","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.80","-","KRW"
"6862","HAIDILAO INTERNATIONAL HOLDING LTD","Consumer Discretionary","Equity","20,454,165.62","0.08","20,454,165.62","2,913,000.00","-","KYG4290A1013","BGN9715","7.02","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"3045","TAIWAN MOBILE LTD","Communication","Equity","20,445,363.21","0.08","20,445,363.21","5,859,600.00","S62904966","TW0003045001","6290496","3.49","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"6415","SILERGY CORP","Information Technology","Equity","20,398,716.53","0.08","20,398,716.53","277,000.00","-","KYG8190F1028","BH4DMW9","73.64","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"3323","CHINA NATIONAL BUILDING MATERIAL L","Materials","Equity","20,182,834.59","0.08","20,182,834.59","14,280,000.00","-","CNE1000002N9","B0Y91C1","1.41","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"YY","JOYY ADR INC","Communication","Equity","20,155,649.99","0.08","20,155,649.99","214,399.00","46591M109","US46591M1099","BL3N3C5","94.01","China","NASDAQ","USD","1.00","-","USD"
"2880","HUA NAN FINANCIAL HOLDINGS LTD","Financials","Equity","20,064,015.01","0.08","20,064,015.01","31,265,327.00","S64118771","TW0002880002","6411877","0.64","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"QIBK","QATAR ISLAMIC BANK","Financials","Equity","19,933,487.54","0.08","19,933,487.54","4,393,331.00","S67139824","QA0006929853","6713982","4.54","Qatar","Qatar Exchange","USD","3.64","-","QAR"
"MGNT","MAGNIT PJSC SPONSORED RUSSIA RU DR","Consumer Staples","Equity","19,887,180.93","0.08","19,887,180.93","1,328,469.00","55953Q202","US55953Q2021","B2QKYZ0","14.97","Russian Federation","London Stock Exchange","USD","1.00","-","USD"
"2912","PRESIDENT CHAIN STORE CORP","Consumer Staples","Equity","19,864,289.10","0.08","19,864,289.10","2,098,000.00","S67049866","TW0002912003","6704986","9.47","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"SBIN","STATE BANK OF INDIA","Financials","Equity","19,839,523.32","0.08","19,839,523.32","6,529,635.00","-","INE062A01020","BSQCB24","3.04","India","National Stock Exchange Of India","USD","74.65","-","INR"
"300750","CONTEMPORARY AMPEREX TECHNOLOGY LT","Industrials","Equity","19,810,254.76","0.08","19,810,254.76","514,529.00","-","CNE100003662","BHQPSY7","38.50","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"SM","SM INVESTMENTS CORP","Industrials","Equity","19,790,984.78","0.08","19,790,984.78","910,357.00","-","PHY806761029","B068DB9","21.74","Philippines","Philippine Stock Exchange Inc.","USD","48.25","-","PHP"
"000810","SAMSUNG FIRE & MARINE INSURANCE LT","Financials","Equity","19,713,584.50","0.08","19,713,584.50","114,462.00","S61552501","KR7000810002","6155250","172.23","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.80","-","KRW"
"ALE","ALLEGRO SA","Consumer Discretionary","Equity","19,691,000.16","0.08","19,691,000.16","939,818.00","-","LU2237380790","BMBQDF6","20.95","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.79","-","PLN"
"VOD","VODACOM GROUP LTD","Communication","Equity","19,516,688.07","0.08","19,516,688.07","2,329,299.00","S9453B108","ZAE000132577","B65B4D0","8.38","South Africa","Johannesburg Stock Exchange","USD","15.58","-","ZAR"
"WIPRO","WIPRO LTD","Information Technology","Equity","19,401,943.90","0.07","19,401,943.90","4,191,168.00","S62060512","INE075A01022","6206051","4.63","India","National Stock Exchange Of India","USD","74.65","-","INR"
"1658","POSTAL SAVINGS BANK OF CHINA LTD H","Financials","Equity","19,354,670.48","0.07","19,354,670.48","35,067,000.00","-","CNE1000029W3","BD8GL18","0.55","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"BBDC3","BANCO BRADESCO SA","Financials","Equity","19,329,249.99","0.07","19,329,249.99","4,942,935.00","-","BRBBDCACNOR1","B00FM86","3.91","Brazil","XBSP","USD","5.41","-","BRL"
"POLY","POLYMETAL INTERNATIONAL PLC","Materials","Equity","19,300,833.05","0.07","19,300,833.05","866,089.00","-","JE00B6T5S470","BBMT4K9","22.29","Russian Federation","Standard-Classica-Forts","USD","76.94","-","RUB"
"2333","GREAT WALL MOTOR LTD H","Consumer Discretionary","Equity","19,297,398.30","0.07","19,297,398.30","11,546,500.00","S67182550","CNE100000338","6718255","1.67","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"TITAN","TITAN COMPANY LTD","Consumer Discretionary","Equity","19,292,692.20","0.07","19,292,692.20","1,126,753.00","S61393401","INE280A01028","6139340","17.12","India","National Stock Exchange Of India","USD","74.65","-","INR"
"NESTLEIND","NESTLE INDIA LTD","Consumer Staples","Equity","19,259,370.29","0.07","19,259,370.29","85,989.00","S61286050","INE239A01016","6128605","223.97","India","National Stock Exchange Of India","USD","74.65","-","INR"
"BILI","BILIBILI AMERICAN DEPOSITARY SHARE","Communication","Equity","19,245,135.60","0.07","19,245,135.60","419,284.00","090040106","US0900401060","BFNLRN6","45.90","China","NASDAQ","USD","1.00","-","USD"
"TECHM","TECH MAHINDRA LTD","Information Technology","Equity","19,132,313.93","0.07","19,132,313.93","1,693,604.00","-","INE669C01036","BWFGD63","11.30","India","National Stock Exchange Of India","USD","74.65","-","INR"
"2328","PICC PROPERTY AND CASUALTY LTD H","Financials","Equity","19,087,772.30","0.07","19,087,772.30","25,045,192.00","S67062505","CNE100000593","6706250","0.76","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"AC","AYALA CORP","Industrials","Equity","19,074,748.87","0.07","19,074,748.87","1,057,936.00","-","PHY0486V1154","B09JBT3","18.03","Philippines","Philippine Stock Exchange Inc.","USD","48.25","-","PHP"
"2327","YAGEO CORP","Information Technology","Equity","19,040,433.63","0.07","19,040,433.63","1,372,861.00","S69843803","TW0002327004","6984380","13.87","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"090430","AMOREPACIFIC CORP","Consumer Staples","Equity","18,859,932.27","0.07","18,859,932.27","118,451.00","-","KR7090430000","B15SK50","159.22","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.80","-","KRW"
"BBAS3","BANCO DO BRASIL SA","Financials","Equity","18,775,543.24","0.07","18,775,543.24","3,104,074.00","S23285950","BRBBASACNOR3","2328595","6.05","Brazil","XBSP","USD","5.41","-","BRL"
"UBFUT","CASH COLLATERAL USD UBFUT","Cash and/or Derivatives","Cash Collateral and Margins","18,693,000.00","0.07","18,693,000.00","18,693,000.00","-","-","-","100.00","United States","-","USD","1.00","Dec 31, 2049","USD"
"RADL3","RAIA DROGASIL SA","Consumer Staples","Equity","18,670,172.79","0.07","18,670,172.79","3,988,400.00","-","BRRADLACNOR0","B7FQV64","4.68","Brazil","XBSP","USD","5.41","-","BRL"
"ENELAM","ENEL AMERICAS SA","Utilities","Equity","18,660,056.77","0.07","18,660,056.77","127,242,559.00","S22994537","CLP371861061","2299453","0.15","Chile","Santiago Stock Exchange","USD","756.98","-","CLP"
"270","GUANGDONG INVESTMENT LTD","Utilities","Equity","18,569,871.44","0.07","18,569,871.44","11,026,110.00","S69131688","HK0270001396","6913168","1.68","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"KGH","KGHM POLSKA MIEDZ SA","Materials","Equity","18,558,582.38","0.07","18,558,582.38","514,005.00","S52632510","PLKGHM000017","5263251","36.11","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.79","-","PLN"
"DMART","AVENUE SUPERMARTS LTD","Consumer Staples","Equity","18,419,267.76","0.07","18,419,267.76","572,806.00","-","INE192R01011","BYW1G33","32.16","India","National Stock Exchange Of India","USD","74.65","-","INR"
"IQCD","INDUSTRIES QATAR","Industrials","Equity","18,361,383.91","0.07","18,361,383.91","6,619,188.00","S66735705","QA000A0KD6K3","6673570","2.77","Qatar","Qatar Exchange","USD","3.64","-","QAR"
"3692","HANSOH PHARMACEUTICAL GROUP LTD","Health Care","Equity","18,339,839.19","0.07","18,339,839.19","4,258,000.00","-","KYG549581067","BJYKB72","4.31","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"SQM.B","SOCIEDAD QUIMICA Y MINERA DE CHILE","Materials","Equity","18,212,236.86","0.07","18,212,236.86","430,819.00","S27183011","CLP8716X1082","2718301","42.27","Chile","Santiago Stock Exchange","USD","756.98","-","CLP"
"2899","ZIJIN MINING GROUP LTD H","Materials","Equity","18,172,422.64","0.07","18,172,422.64","20,846,000.00","S67252999","CNE100000502","6725299","0.87","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"316140","WOORI FINANCIAL GROUP INC","Financials","Equity","17,942,015.29","0.07","17,942,015.29","2,010,227.00","-","KR7316140003","BGHWH98","8.93","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.80","-","KRW"
"1050","BANQUE SAUDI FRANSI","Financials","Equity","17,923,248.46","0.07","17,923,248.46","2,134,033.00","-","SA0007879782","B12LZT1","8.40","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"1044","HENGAN INTERNATIONAL GROUP LTD","Consumer Staples","Equity","17,906,019.69","0.07","17,906,019.69","2,468,500.00","S61362331","KYG4402L1510","6136233","7.25","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"ABG","ABSA GROUP LTD","Financials","Equity","17,893,521.35","0.07","17,893,521.35","2,629,377.00","-","ZAE000255915","BFX05H3","6.81","South Africa","Johannesburg Stock Exchange","USD","15.58","-","ZAR"
"1066","SHANDONG WEIGAO GROUP MEDICAL POLY","Health Care","Equity","17,868,384.37","0.07","17,868,384.37","9,152,000.00","S67423400","CNE100000171","6742340","1.95","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"813","SHIMAO GROUP HOLDINGS LTD","Real Estate","Equity","17,824,477.24","0.07","17,824,477.24","4,416,000.00","-","KYG810431042","B16YNS1","4.04","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"5110","SAUDI ELECTRICITY","Utilities","Equity","17,804,811.83","0.07","17,804,811.83","3,179,897.00","-","SA0007879550","B132NM2","5.60","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"ADCB","ABU DHABI COMMERCIAL BANK","Financials","Equity","17,758,476.70","0.07","17,758,476.70","10,623,705.00","S65454647","AEA000201011","6545464","1.67","United Arab Emirates","Abu Dhabi Securities Exchange","USD","3.67","-","AED"
"5876","SHANGHAI COMMERCIAL LTD","Financials","Equity","17,693,519.77","0.07","17,693,519.77","12,677,318.00","-","TW0005876007","B7LV1N0","1.40","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"015760","KOREA ELECTRIC POWER CORP","Utilities","Equity","17,647,593.69","0.07","17,647,593.69","939,071.00","S64957301","KR7015760002","6495730","18.79","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.80","-","KRW"
"992","LENOVO GROUP LTD","Information Technology","Equity","17,600,330.13","0.07","17,600,330.13","26,348,000.00","S62180898","HK0992009065","6218089","0.67","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"CIMB","CIMB GROUP HOLDINGS","Financials","Equity","17,591,067.43","0.07","17,591,067.43","21,433,600.00","S60757457","MYL1023OO000","6075745","0.82","Malaysia","Bursa Malaysia","USD","4.13","-","MYR"
"009830","HANWHA CHEMICAL","Materials","Equity","17,319,601.18","0.07","17,319,601.18","391,244.00","S64077688","KR7009830001","6407768","44.27","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.80","-","KRW"
"1150","ALINMA BANK","Financials","Equity","17,156,184.69","0.07","17,156,184.69","3,981,753.00","-","SA122050HV19","B39NWT3","4.31","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"267","CITIC LTD","Industrials","Equity","17,119,402.16","0.07","17,119,402.16","20,939,000.00","S61961520","HK0267001375","6196152","0.82","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"6030","CITIC SECURITIES COMPANY LTD H","Financials","Equity","17,091,044.61","0.07","17,091,044.61","7,429,000.00","-","CNE1000016V2","B6SPB49","2.30","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"XPEV","XPENG ADR INC","Consumer Discretionary","Equity","17,078,406.03","0.07","17,078,406.03","381,811.00","98422D105","US98422D1054","BMXR2T4","44.73","China","New York Stock Exchange Inc.","USD","1.00","-","USD"
"1060","SAUDI BRITISH BANK","Financials","Equity","17,046,805.40","0.07","17,046,805.40","2,578,020.00","-","SA0007879089","B12LSY7","6.61","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"POWERGRID","POWER GRID CORPORATION OF INDIA LT","Utilities","Equity","16,844,588.87","0.07","16,844,588.87","6,635,168.00","-","INE752E01010","B233HS6","2.54","India","National Stock Exchange Of India","USD","74.65","-","INR"
"SHP","SHOPRITE HOLDINGS LTD","Consumer Staples","Equity","16,828,319.48","0.07","16,828,319.48","1,818,903.00","S76263102","ZAE000012084","6801575","9.25","South Africa","Johannesburg Stock Exchange","USD","15.58","-","ZAR"
"SCCO","SOUTHERN COPPER CORP","Materials","Equity","16,797,865.80","0.06","16,797,865.80","313,510.00","84265V105","US84265V1052","2823777","53.58","Peru","New York Stock Exchange Inc.","USD","1.00","-","USD"
"2474","CATCHER TECHNOLOGY LTD","Information Technology","Equity","16,789,104.73","0.06","16,789,104.73","2,513,210.00","S61866695","TW0002474004","6186669","6.68","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"JGS","JG SUMMIT HOLDINGS INC","Industrials","Equity","16,777,134.78","0.06","16,777,134.78","11,243,593.00","S64664576","PHY444251177","6466457","1.49","Philippines","Philippine Stock Exchange Inc.","USD","48.25","-","PHP"
"FIVE","X5 RETAIL GROUP GDR NV","Consumer Staples","Equity","16,750,494.76","0.06","16,750,494.76","459,102.00","98387E205","US98387E2054","B516L19","36.49","Russian Federation","Standard-Classica-Forts","USD","76.94","-","RUB"
"3888","KINGSOFT CORP LTD","Information Technology","Equity","16,685,262.20","0.06","16,685,262.20","3,114,000.00","-","KYG5264Y1089","B27WRM3","5.36","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2887","TAISHIN FINANCIAL HOLDING LTD","Financials","Equity","16,650,555.87","0.06","16,650,555.87","35,970,877.00","S64516800","TW0002887007","6451680","0.46","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"728","CHINA TELECOM CORP LTD H","Communication","Equity","16,648,006.65","0.06","16,648,006.65","47,814,000.00","S65593352","CNE1000002V2","6559335","0.35","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600276","JIANGSU HENGRUI MEDICINE LTD A","Health Care","Equity","16,520,963.25","0.06","16,520,963.25","1,260,518.00","-","CNE0000014W7","BP3R369","13.11","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"MARK","MASRAF AL RAYAN","Financials","Equity","16,481,738.90","0.06","16,481,738.90","13,965,560.00","-","QA000A0M8VM3","B0VR7W0","1.18","Qatar","Qatar Exchange","USD","3.64","-","QAR"
"1211","SAUDI ARABIAN MINING","Materials","Equity","16,412,460.57","0.06","16,412,460.57","1,630,616.00","-","SA123GA0ITH7","B3C8VY3","10.07","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"SBILIFE","SBI LIFE INSURANCE COMPANY LTD","Financials","Equity","16,347,499.63","0.06","16,347,499.63","1,456,591.00","-","INE123W01016","BZ60N32","11.22","India","National Stock Exchange Of India","USD","74.65","-","INR"
"2338","WEICHAI POWER LTD H","Industrials","Equity","16,276,395.15","0.06","16,276,395.15","7,253,800.00","S67439562","CNE1000004L9","6743956","2.24","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"GSX","GSX TECHEDU ADR REPRESENTING CLA","Consumer Discretionary","Equity","16,175,366.49","0.06","16,175,366.49","218,793.00","36257Y109","US36257Y1091","BK1VBN1","73.93","China","New York Stock Exchange Inc.","USD","1.00","-","USD"
"3328","BANK OF COMMUNICATIONS LTD H","Financials","Equity","16,161,409.24","0.06","16,161,409.24","29,077,600.00","-","CNE100000205","B0B8Z29","0.56","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1193","CHINA RESOURCES GAS GROUP LTD","Utilities","Equity","15,986,653.00","0.06","15,986,653.00","3,346,000.00","S65355174","BMG2113B1081","6535517","4.78","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"881","ZHONGSHENG GROUP HOLDINGS LTD","Consumer Discretionary","Equity","15,919,576.25","0.06","15,919,576.25","2,139,500.00","-","KYG9894K1085","B633D97","7.44","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"011170","LOTTE CHEMICAL CORP","Materials","Equity","15,830,631.50","0.06","15,830,631.50","63,368.00","S64400203","KR7011170008","6440020","249.82","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.80","-","KRW"
"603288","FOSHAN HAI TIAN FLAVOURING & FOOD","Consumer Staples","Equity","15,594,639.85","0.06","15,594,639.85","626,518.00","-","CNE100001SL2","BTFRHX0","24.89","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"CHILE","BANCO DE CHILE","Financials","Equity","15,586,980.10","0.06","15,586,980.10","168,316,038.00","S21008453","CLP0939W1081","2100845","0.09","Chile","Santiago Stock Exchange","USD","756.98","-","CLP"
"032830","SAMSUNG LIFE LTD","Financials","Equity","15,542,270.18","0.06","15,542,270.18","260,158.00","-","KR7032830002","B12C0T9","59.74","Korea (South)","Korea Exchange (Stock Market)","USD","1,114.80","-","KRW"
"EICHERMOT","EICHER MOTORS LTD","Consumer Discretionary","Equity","15,479,993.44","0.06","15,479,993.44","491,547.00","-","INE066A01021","BMW4CV8","31.49","India","National Stock Exchange Of India","USD","74.65","-","INR"
"2890","SINOPAC FINANCIAL HOLDINGS LTD","Financials","Equity","15,477,152.22","0.06","15,477,152.22","39,406,626.00","S65258758","TW0002890001","6525875","0.39","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"4938","PEGATRON CORP","Information Technology","Equity","15,477,319.87","0.06","15,477,319.87","7,084,414.00","-","TW0004938006","B4PLX17","2.18","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"PTTEP.R","PTT EXPLORATION AND PRODUCTION NON","Energy","Equity","15,450,058.85","0.06","15,450,058.85","5,162,539.00","-","TH0355010R16","B1359L2","2.99","Thailand","Stock Exchange Of Thailand","USD","30.24","-","THB"
"JBSS3","JBS SA","Consumer Staples","Equity","15,447,458.44","0.06","15,447,458.44","3,982,265.00","-","BRJBSSACNOR8","B1V74X7","3.88","Brazil","XBSP","USD","5.41","-","BRL"
"600900","CHINA YANGTZE POWER LTD A","Utilities","Equity","15,407,922.53","0.06","15,407,922.53","4,936,815.00","-","CNE000001G87","BP3R2M8","3.12","China","Shanghai Stock Exchange","USD","6.63","-","CNY"
"2018","AAC TECHNOLOGIES HOLDINGS INC","Information Technology","Equity","15,391,412.14","0.06","15,391,412.14","2,709,500.00","-","KYG2953R1149","B85LKS1","5.68","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"762","CHINA UNICOM (HONG KONG) LTD","Communication","Equity","15,373,010.68","0.06","15,373,010.68","22,366,000.00","S62638309","HK0000049939","6263830","0.69","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"UNVR","UNILEVER INDONESIA","Consumer Staples","Equity","15,354,990.83","0.06","15,354,990.83","27,894,900.00","S66871849","ID1000095706","6687184","0.55","Indonesia","Indonesia Stock Exchange","USD","14,170.00","-","IDR"
"2359","WUXI APPTEC LTD H","Health Care","Equity","15,293,990.96","0.06","15,293,990.96","910,192.00","-","CNE100003F19","BGHH0L6","16.80","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"GGBR4","GERDAU PREF SA","Materials","Equity","15,276,336.75","0.06","15,276,336.75","3,997,185.00","S26455170","BRGGBRACNPR8","2645517","3.82","Brazil","XBSP","USD","5.41","-","BRL"
"CLS","CLICKS GROUP LTD","Consumer Staples","Equity","15,234,397.37","0.06","15,234,397.37","923,326.00","S61055786","ZAE000134854","6105578","16.50","South Africa","Johannesburg Stock Exchange","USD","15.58","-","ZAR"
"INTUCH.R","INTOUCH HOLDINGS NON-VOTING DR PCL","Communication","Equity","15,156,550.93","0.06","15,156,550.93","8,409,800.00","S63975577","TH0201010R12","6397557","1.80","Thailand","Stock Exchange Of Thailand","USD","30.24","-","THB"
"3333","CHINA EVERGRANDE GROUP","Real Estate","Equity","15,132,444.73","0.06","15,132,444.73","6,878,388.00","-","KYG2119W1069","BD3DS68","2.20","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"002415","HANGZHOU HIKVISION DIGITAL TECHNOL","Information Technology","Equity","15,095,053.61","0.06","15,095,053.61","2,076,702.00","-","CNE100000PM8","BD5CPQ2","7.27","China","Shenzhen Stock Exchange","USD","6.63","-","CNY"
"VVAR3","VIA VAREJO SA","Consumer Discretionary","Equity","15,050,919.78","0.06","15,050,919.78","4,585,700.00","-","BRVVARACNOR1","B7VY430","3.28","Brazil","XBSP","USD","5.41","-","BRL"
"HEROMOTOCO","HERO MOTOCORP LTD","Consumer Discretionary","Equity","14,948,260.93","0.06","14,948,260.93","361,596.00","S63273270","INE158A01026","6327327","41.34","India","National Stock Exchange Of India","USD","74.65","-","INR"
"2020","SAUDI ARABIA FERTILIZERS","Materials","Equity","14,909,895.75","0.06","14,909,895.75","701,635.00","-","SA0007879139","B1323K0","21.25","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"PCHEM","PETRONAS CHEMICALS GROUP","Materials","Equity","14,901,322.12","0.06","14,901,322.12","9,011,700.00","-","MYL5183OO008","B5KQGT3","1.65","Malaysia","Bursa Malaysia","USD","4.13","-","MYR"
"2395","ADVANTECH LTD","Information Technology","Equity","14,868,819.10","0.06","14,868,819.10","1,432,455.00","S62026737","TW0002395001","6202673","10.38","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"2345","ACCTON TECHNOLOGY CORP","Information Technology","Equity","14,850,244.60","0.06","14,850,244.60","1,899,000.00","S60052149","TW0002345006","6005214","7.82","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"BIMAS","BIM BIRLESIK MAGAZALAR A","Consumer Staples","Equity","14,841,832.73","0.06","14,841,832.73","1,668,352.00","-","TREBIMM00018","B0D0006","8.90","Turkey","Istanbul Stock Exchange","USD","7.70","-","TRY"
"LAME4","LOJAS AMERICANAS PN REP1 PREF SA","Consumer Discretionary","Equity","14,824,867.40","0.06","14,824,867.40","3,352,229.00","S25167107","BRLAMEACNPR6","2516710","4.42","Brazil","XBSP","USD","5.41","-","BRL"
"2883","CHINA DEVELOPMENT FINANCIAL HOLDIN","Financials","Equity","14,585,525.89","0.06","14,585,525.89","47,862,848.00","S64317563","TW0002883006","6431756","0.30","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
"168","TSINGTAO BREWERY LTD H","Consumer Staples","Equity","14,576,010.21","0.06","14,576,010.21","1,682,000.00","S69058089","CNE1000004K1","6905808","8.67","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"BDO","BDO UNIBANK INC","Financials","Equity","14,487,307.88","0.06","14,487,307.88","7,413,031.00","-","PHY077751022","B5VJH76","1.95","Philippines","Philippine Stock Exchange Inc.","USD","48.25","-","PHP"
"2290","YANBU NATIONAL PETROCHEMICALS","Materials","Equity","14,355,974.32","0.06","14,355,974.32","904,921.00","-","SA000A0HNF36","B128CF7","15.86","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"RAIL3","RUMO SA","Industrials","Equity","14,347,526.38","0.06","14,347,526.38","4,086,100.00","-","BRRAILACNOR9","BYXZ2W5","3.51","Brazil","XBSP","USD","5.41","-","BRL"
"CPN.R","CENTRAL PATTANA NON-VOTING DR PCL","Real Estate","Equity","14,348,038.19","0.06","14,348,038.19","8,721,300.00","-","TH0481010R10","B013L15","1.65","Thailand","Stock Exchange Of Thailand","USD","30.24","-","THB"
"AMS","ANGLO AMERICAN PLATINUM LTD","Materials","Equity","14,255,738.95","0.06","14,255,738.95","202,777.00","S9122P108","ZAE000013181","6761000","70.30","South Africa","Johannesburg Stock Exchange","USD","15.58","-","ZAR"
"OMU","OLD MUTUAL LIMITED LTD","Financials","Equity","14,206,270.06","0.05","14,206,270.06","17,660,049.00","-","ZAE000255360","BDVPYN5","0.80","South Africa","Johannesburg Stock Exchange","USD","15.58","-","ZAR"
"PZU","PZU SA","Financials","Equity","14,175,095.53","0.05","14,175,095.53","2,189,983.00","-","PLPZU0000011","B63DG21","6.47","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.79","-","PLN"
"PTTGC.R","PTT GLOBAL CHEMICAL NON VOTING DR","Materials","Equity","14,063,899.31","0.05","14,063,899.31","8,421,630.00","-","TH1074010R12","B73BGD3","1.67","Thailand","Stock Exchange Of Thailand","USD","30.24","-","THB"
"TLEVISACPO","GRUPO TELEVISA","Communication","Equity","14,039,904.71","0.05","14,039,904.71","8,842,100.00","S23801087","MXP4987V1378","2380108","1.59","Mexico","Bolsa Mexicana De Valores","USD","20.51","-","MXN"
"JSWSTEEL","JSW STEEL LTD","Materials","Equity","14,035,492.45","0.05","14,035,492.45","3,099,643.00","-","INE019A01038","BZBYJJ7","4.53","India","National Stock Exchange Of India","USD","74.65","-","INR"
"6505","FORMOSA PETROCHEMICAL CORP","Energy","Equity","14,019,223.96","0.05","14,019,223.96","4,336,000.00","S67187161","TW0006505001","6718716","3.23","Taiwan","Taiwan Stock Exchange","USD","28.52","-","TWD"
