iShares MSCI Emerging Markets ETF
Fund Holdings as of,"Nov 17, 2020"
Inception Date,"Apr 07, 2003"
Shares Outstanding,"540,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Maturity,Market Currency
"EREGL","EREGLI DEMIR VE CELIK FABRIKALARI","Materials","Equity","7,289,691.87","0.03","7,289,691.87","5,141,741.00","-","TRAEREGL91G3","B03MS97","1.42","Turkey","Istanbul Stock Exchange","USD","7.69","-","TRY"
"8464","NIEN MADE ENTERPRISE LTD","Consumer Discretionary","Equity","7,279,135.45","0.03","7,279,135.45","623,000.00","-","TW0008464009","BSZLN15","11.68","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"3383","AGILE GROUP HOLDINGS LTD","Real Estate","Equity","7,263,925.49","0.03","7,263,925.49","4,756,000.00","-","KYG011981035","B0PR2F4","1.53","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"002142","BANK OF NINGBO LTD A","Financials","Equity","7,255,437.65","0.03","7,255,437.65","1,375,281.00","-","CNE1000005P7","BD5CP06","5.28","China","Shenzhen Stock Exchange","USD","6.56","-","CNY"
"BAAKOMB","KOMERCNI BANK","Financials","Equity","7,247,641.81","0.03","7,247,641.81","280,999.00","S45194495","CZ0008019106","4519449","25.79","Czech Republic","Prague Stock Exchange","USD","22.33","-","CZK"
"600016","CHINA MINSHENG BANKING CORP LTD A","Financials","Equity","7,246,183.28","0.03","7,246,183.28","9,186,955.00","-","CNE0000015Y0","BP3R2C8","0.79","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"144","CHINA MERCHANTS PORT HOLDINGS LTD","Industrials","Equity","7,243,069.34","0.03","7,243,069.34","5,462,000.00","S64161391","HK0144000764","6416139","1.33","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"NRP","NEPI ROCKCASTLE PLC","Real Estate","Equity","7,244,646.28","0.03","7,244,646.28","1,545,817.00","-","IM00BDD7WV31","BDD7WV3","4.69","South Africa","Johannesburg Stock Exchange","USD","15.42","-","ZAR"
"8210","BUPA ARABIA","Financials","Equity","7,226,121.32","0.03","7,226,121.32","222,144.00","-","SA1210540914","B2RLCR0","32.53","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"601601","CHINA PACIFIC INSURANCE (GROUP) LT","Financials","Equity","7,203,548.57","0.03","7,203,548.57","1,443,948.00","-","CNE1000008M8","BP3R2K6","4.99","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"1776","GF SECURITIES LTD H","Financials","Equity","7,197,051.14","0.03","7,197,051.14","4,937,400.00","-","CNE100001TQ9","BW4NKK8","1.46","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"601328","BANK OF COMMUNICATIONS LTD A","Financials","Equity","7,192,990.87","0.03","7,192,990.87","10,271,873.00","-","CNE1000000S2","BP3R2G2","0.70","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"CRC.R","CENTRAL RETAIL CORPORATION PCL NVD","Consumer Discretionary","Equity","7,171,689.24","0.03","7,171,689.24","6,408,834.00","-","TH9597010R14","BKV24W4","1.12","Thailand","Stock Exchange Of Thailand","USD","30.16","-","THB"
"2196","SHANGHAI FOSUN PHARMACEUTICAL (GRO","Health Care","Equity","7,163,844.87","0.03","7,163,844.87","1,688,000.00","-","CNE100001M79","B8XBQ96","4.24","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"6669","WIWYNN CORPORATION CORP","Information Technology","Equity","7,155,804.28","0.03","7,155,804.28","296,000.00","-","TW0006669005","BF4QXG5","24.18","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"1813","KWG GROUP HOLDINGS LTD","Real Estate","Equity","7,145,434.49","0.03","7,145,434.49","4,842,000.00","-","KYG532241042","B1YBF00","1.48","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"6060","ZHONGAN ONLINE P & C INSURANCE COR","Financials","Equity","7,041,698.11","0.03","7,041,698.11","1,399,700.00","-","CNE100002QY7","BYZQ099","5.03","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"JOBS","51JOB ADR REPRESENTING INC","Industrials","Equity","7,039,206.90","0.03","7,039,206.90","100,935.00","316827104","US3168271043","B02TT74","69.74","China","NASDAQ","USD","1.00","-","USD"
"601668","CHINA STATE CONSTRUCTION ENGINEERI","Industrials","Equity","7,036,252.14","0.03","7,036,252.14","8,669,271.00","-","CNE100000F46","BP3R2Q2","0.81","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"358","JIANGXI COPPER LTD H","Materials","Equity","7,029,724.66","0.03","7,029,724.66","5,018,000.00","S60003050","CNE1000003K3","6000305","1.40","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"PINFRA*","PROMOTORA Y OPERADORA DE INFRAESTR","Industrials","Equity","7,027,020.02","0.03","7,027,020.02","868,065.00","S23933880","MX01PI000005","2393388","8.10","Mexico","Bolsa Mexicana De Valores","USD","20.33","-","MXN"
"1030","SEAZEN GROUP LTD","Real Estate","Equity","7,019,828.05","0.03","7,019,828.05","8,074,000.00","-","KYG7956A1094","BMWYQP0","0.87","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"300124","SHENZHEN INOVANCE TECHNOLOGY LTD A","Industrials","Equity","7,004,325.17","0.03","7,004,325.17","556,500.00","-","CNE100000V46","BD5CMN8","12.59","China","Shenzhen Stock Exchange","USD","6.56","-","CNY"
"GENM","GENTING MALAYSIA","Consumer Discretionary","Equity","7,001,105.13","0.03","7,001,105.13","11,313,400.00","-","MYL4715OO008","B1VXKN7","0.62","Malaysia","Bursa Malaysia","USD","4.10","-","MYR"
"300059","EAST MONEY INFORMATION LTD A","Financials","Equity","6,991,426.15","0.03","6,991,426.15","1,821,411.00","-","CNE100000MD4","BD5CPC8","3.84","China","Shenzhen Stock Exchange","USD","6.56","-","CNY"
"BCI","BANCO DE CREDITO E INVERSION","Financials","Equity","6,984,392.74","0.03","6,984,392.74","198,977.00","S20693552","CLP321331116","2069355","35.10","Chile","Santiago Stock Exchange","USD","765.95","-","CLP"
"005385","HYUNDAI MOTOR S1 PREF","Consumer Discretionary","Equity","6,976,126.33","0.03","6,976,126.33","89,147.00","S64510225","KR7005381009","6451022","78.25","Korea (South)","Korea Exchange (Stock Market)","USD","1,106.65","-","KRW"
"1347","HUA HONG SEMICONDUCTOR LTD","Information Technology","Equity","6,948,420.76","0.03","6,948,420.76","1,732,000.00","-","HK0000218211","BRB3857","4.01","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"CPS","CYFROWY POLSAT SA","Communication","Equity","6,942,646.48","0.03","6,942,646.48","976,710.00","-","PLCFRPT00013","B2QRCM4","7.11","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.78","-","PLN"
"EGCO.R","ELECTRICITY GENERATING NON-VOTING","Utilities","Equity","6,910,000.00","0.03","6,910,000.00","1,105,600.00","S63685531","TH0465010R13","6368553","6.25","Thailand","Stock Exchange Of Thailand","USD","30.16","-","THB"
"600048","POLY DEVELOPMENTS AND HOLDINGS GRO","Real Estate","Equity","6,873,368.92","0.03","6,873,368.92","2,720,584.00","-","CNE000001ND1","BP3R336","2.53","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"INKP","INDAH KIAT PULP & PAPER","Materials","Equity","6,866,384.20","0.03","6,866,384.20","10,377,100.00","S64624224","ID1000062201","6462422","0.66","Indonesia","Indonesia Stock Exchange","USD","14,055.00","-","IDR"
"3898","ZHUZHOU CRRC TIMES ELECTRIC LTD H","Industrials","Equity","6,862,893.52","0.03","6,862,893.52","2,062,100.00","-","CNE1000004X4","B1L3XL6","3.33","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"ELET3","CENTRAIS ELETR BRAS-ELETROBRAS","Utilities","Equity","6,840,046.78","0.03","6,840,046.78","1,126,873.00","S23111206","BRELETACNOR6","2311120","6.07","Brazil","XBSP","USD","5.36","-","BRL"
"JFC","JOLLIBEE FOODS CORP","Consumer Discretionary","Equity","6,837,479.09","0.03","6,837,479.09","1,678,749.00","S64744949","PHY4466S1007","6474494","4.07","Philippines","Philippine Stock Exchange Inc.","USD","48.25","-","PHP"
"390","CHINA RAILWAY GROUP LTD H","Industrials","Equity","6,822,294.46","0.03","6,822,294.46","13,255,000.00","-","CNE1000007Z2","B297KM7","0.51","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"BBL.F","BANGKOK BANK PCL F","Financials","Equity","6,823,965.52","0.03","6,823,965.52","1,736,800.00","S60770195","TH0001010014","6077019","3.93","Thailand","Stock Exchange Of Thailand","USD","30.16","-","THB"
"000651","GREE ELECTRIC APPLIANCES INC OF ZH","Consumer Discretionary","Equity","6,786,154.09","0.03","6,786,154.09","650,310.00","-","CNE0000001D4","BD5CPN9","10.44","China","Shenzhen Stock Exchange","USD","6.56","-","CNY"
"TOP.R","THAI OIL NON-VOTING DR PCL","Energy","Equity","6,777,509.95","0.03","6,777,509.95","4,372,400.00","-","TH0796010R11","B030K62","1.55","Thailand","Stock Exchange Of Thailand","USD","30.16","-","THB"
"3808","SINOTRUK (HONG KONG) LTD","Industrials","Equity","6,765,864.95","0.03","6,765,864.95","2,622,500.00","-","HK3808041546","B296ZH4","2.58","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2344","WINBOND ELECTRONICS CORP","Information Technology","Equity","6,761,593.66","0.03","6,761,593.66","11,204,000.00","S69665156","TW0002344009","6966515","0.60","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"152","SHENZHEN INTERNATIONAL HOLDINGS LT","Industrials","Equity","6,742,764.27","0.03","6,742,764.27","3,942,000.00","-","BMG8086V1467","BJVBTY1","1.71","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"BZUN","BAOZUN ADR REPRESENTING INC","Consumer Discretionary","Equity","6,737,569.38","0.03","6,737,569.38","166,689.00","06684L103","US06684L1035","BY2ZJ69","40.42","China","NASDAQ","USD","1.00","-","USD"
"028050","SAMSUNG ENGINEERING LTD","Industrials","Equity","6,730,282.75","0.03","6,730,282.75","586,462.00","S67652396","KR7028050003","6765239","11.48","Korea (South)","Korea Exchange (Stock Market)","USD","1,106.65","-","KRW"
"2385","CHICONY ELECTRONICS LTD","Information Technology","Equity","6,727,328.53","0.03","6,727,328.53","2,213,998.00","S61405791","TW0002385002","6140579","3.04","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"6110","TOPSPORTS INTERNATIONAL HOLDINGS L","Consumer Discretionary","Equity","6,707,068.36","0.03","6,707,068.36","4,490,000.00","-","KYG8924B1041","BJRFW26","1.49","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2588","BOC AVIATION LTD","Industrials","Equity","6,704,016.95","0.03","6,704,016.95","782,100.00","-","SG9999015267","BYZJV17","8.57","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"2128","CHINA LESSO GROUP HOLDINGS LTD","Industrials","Equity","6,678,302.15","0.03","6,678,302.15","3,952,000.00","-","KYG2157Q1029","BCDBKF8","1.69","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"600104","SAIC MOTOR CORP LTD A","Consumer Discretionary","Equity","6,663,817.19","0.03","6,663,817.19","1,676,106.00","-","CNE000000TY6","BP3R2D9","3.98","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"PEL","PIRAMAL ENTERPRISES LTD","Financials","Equity","6,656,330.79","0.03","6,656,330.79","351,250.00","-","INE140A01024","B058J56","18.95","India","National Stock Exchange Of India","USD","74.46","-","INR"
"OGZD","PJSC GAZPROM ADR CDI","Energy","Equity","6,651,212.19","0.03","6,651,212.19","1,394,969.00","368287207","US3682872078","5140989","4.77","Russian Federation","London Stock Exchange","USD","1.00","-","USD"
"1888","KINGBOARD LAMINATES HOLDINGS LTD","Information Technology","Equity","6,653,057.54","0.03","6,653,057.54","4,227,500.00","-","KYG5257K1076","B1HHFV6","1.57","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"012510","DOUZONBIZON LTD","Information Technology","Equity","6,630,290.52","0.03","6,630,290.52","71,237.00","S65109894","KR7012510004","6510989","93.07","Korea (South)","Korea Exchange (Stock Market)","USD","1,106.65","-","KRW"
"KOSSAN","KOSSAN RUBBER INDUSTRIES","Health Care","Equity","6,617,432.09","0.03","6,617,432.09","4,345,800.00","-","MYL7153OO009","B0DD1H9","1.52","Malaysia","Bursa Malaysia","USD","4.10","-","MYR"
"BRPT","BARITO PACIFIC","Materials","Equity","6,610,139.59","0.03","6,610,139.59","99,898,400.00","S60707064","ID1000085707","6070706","0.07","Indonesia","Indonesia Stock Exchange","USD","14,055.00","-","IDR"
"HINDPETRO","HINDUSTAN PETROLEUM CORP LTD","Energy","Equity","6,599,312.03","0.03","6,599,312.03","2,257,089.00","S61004768","INE094A01015","6100476","2.92","India","National Stock Exchange Of India","USD","74.46","-","INR"
"1060","ALIBABA PICTURES GROUP LTD","Communication","Equity","6,582,199.78","0.03","6,582,199.78","49,540,000.00","-","BMG0171W1055","BPYM749","0.13","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"KBANK.R","KASIKORNBANK PUBLIC NON-VOTING DR","Financials","Equity","6,564,416.45","0.02","6,564,416.45","2,106,200.00","S63647663","TH0016010R14","6364766","3.12","Thailand","Stock Exchange Of Thailand","USD","30.16","-","THB"
"BRES","BARWA REAL ESTATE","Real Estate","Equity","6,556,835.05","0.02","6,556,835.05","7,036,085.00","-","QA000A0KD6J5","B0YTG26","0.93","Qatar","Qatar Exchange","USD","3.64","-","QAR"
"068760","CELLTRION PHARM INC","Health Care","Equity","6,551,130.53","0.02","6,551,130.53","58,138.00","-","KR7068760008","B0V3YP0","112.68","Korea (South)","Korea Exchange (Kosdaq)","USD","1,106.65","-","KRW"
"2834","TAIWAN BUSINESS BANK LTD","Financials","Equity","6,521,322.79","0.02","6,521,322.79","18,792,817.00","S60988169","TW0002834009","6098816","0.35","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"1359","CHINA CINDA ASSET MANAGEMENT LTD H","Financials","Equity","6,509,394.17","0.02","6,509,394.17","32,556,000.00","-","CNE100001QS1","BGY6SV2","0.20","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"BCOLOMBIA","BANCOLOMBIA SA","Financials","Equity","6,506,268.46","0.02","6,506,268.46","883,381.00","-","COB07PA00078","BJ62K57","7.37","Colombia","Bolsa De Valores De Colombia","USD","3,631.95","-","COP"
"600690","HAIER SMART HOME LTD A","Consumer Discretionary","Equity","6,484,606.97","0.02","6,484,606.97","1,460,641.00","-","CNE000000CG9","BP3R3G9","4.44","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"078930","GS HOLDINGS","Energy","Equity","6,461,105.14","0.02","6,461,105.14","189,660.00","-","KR7078930005","B01RJV3","34.07","Korea (South)","Korea Exchange (Stock Market)","USD","1,106.65","-","KRW"
"128940","HANMI PHARM LTD","Health Care","Equity","6,457,930.69","0.02","6,457,930.69","24,559.00","-","KR7128940004","B613DJ9","262.96","Korea (South)","Korea Exchange (Stock Market)","USD","1,106.65","-","KRW"
"TORNTPHARM","TORRENT PHARMACEUTICALS LTD","Health Care","Equity","6,431,352.01","0.02","6,431,352.01","180,281.00","-","INE685A01028","B0XPSB8","35.67","India","National Stock Exchange Of India","USD","74.46","-","INR"
"003490","KOREAN AIR LINES LTD","Industrials","Equity","6,426,325.49","0.02","6,426,325.49","289,682.00","S64967664","KR7003490000","6496766","22.18","Korea (South)","Korea Exchange (Stock Market)","USD","1,106.65","-","KRW"
"2603","EVERGREEN MARINE CORP (TAIWAN) LTD","Industrials","Equity","6,420,069.51","0.02","6,420,069.51","8,671,810.00","S63245005","TW0002603008","6324500","0.74","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"8299","PHISON ELECTRONICS CORP","Information Technology","Equity","6,389,441.24","0.02","6,389,441.24","565,535.00","S67284695","TW0008299009","6728469","11.30","Taiwan","Gretai Securities Market","USD","28.50","-","TWD"
"PHOR","PJSC PHOSAGRO GDR","Materials","Equity","6,373,001.04","0.02","6,373,001.04","476,308.00","71922G209","US71922G2093","B62QPJ1","13.38","Russian Federation","London Stock Exchange","USD","1.00","-","USD"
"RMI","RAND MERCHANT INSURANCE HOLDING LT","Financials","Equity","6,361,532.37","0.02","6,361,532.37","2,978,165.00","-","ZAE000210688","BYX3N48","2.14","South Africa","Johannesburg Stock Exchange","USD","15.42","-","ZAR"
"2354","FOXCONN TECHNOLOGY LTD","Information Technology","Equity","6,355,035.11","0.02","6,355,035.11","3,530,637.00","S68017797","TW0002354008","6801779","1.80","Taiwan","Taiwan Stock Exchange","USD","28.50","-","TWD"
"000725","BOE TECHNOLOGY GROUP LTD A","Information Technology","Equity","6,351,705.98","0.02","6,351,705.98","7,900,100.00","-","CNE0000016L5","BD5CPL7","0.80","China","Shenzhen Stock Exchange","USD","6.56","-","CNY"
"601899","ZIJIN MINING GROUP LTD A","Materials","Equity","6,328,189.42","0.02","6,328,189.42","5,052,300.00","-","CNE100000B24","BP3R400","1.25","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"1766","CRRC CORP LTD H","Industrials","Equity","6,317,342.93","0.02","6,317,342.93","14,840,300.00","-","CNE100000BG0","B2R2ZC9","0.43","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"1020","BANK ALJAZIRA","Financials","Equity","6,307,464.82","0.02","6,307,464.82","1,749,715.00","-","SA0007879055","B12LZQ8","3.60","Saudi Arabia","Saudi Stock Exchange","USD","3.75","-","SAR"
"PAGEIND","PAGE INDUSTRIES LTD","Consumer Discretionary","Equity","6,286,096.85","0.02","6,286,096.85","20,673.00","-","INE761H01022","B1VJS64","304.07","India","National Stock Exchange Of India","USD","74.46","-","INR"
"EGIE3","ENGIE BRASIL ENERGIA SA","Utilities","Equity","6,281,227.24","0.02","6,281,227.24","735,950.00","-","BREGIEACNOR9","BD1WX84","8.53","Brazil","XBSP","USD","5.36","-","BRL"
"902","HUANENG POWER INTERNATIONAL INC H","Utilities","Equity","6,269,543.29","0.02","6,269,543.29","15,332,000.00","S60996717","CNE1000006Z4","6099671","0.41","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"392","BEIJING ENTERPRISES HOLDINGS LTD","Utilities","Equity","6,259,747.30","0.02","6,259,747.30","1,870,000.00","S60816907","HK0392044647","6081690","3.35","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"006360","GS ENGINEERING & CONSTRUCTION CORP","Industrials","Equity","6,245,948.90","0.02","6,245,948.90","220,481.00","S65370967","KR7006360002","6537096","28.33","Korea (South)","Korea Exchange (Stock Market)","USD","1,106.65","-","KRW"
"300122","CHONGQING ZHIFEI BIOLOGICAL PRODUC","Health Care","Equity","6,235,154.71","0.02","6,235,154.71","341,576.00","-","CNE100000V20","BD5CJY8","18.25","China","Shenzhen Stock Exchange","USD","6.56","-","CNY"
"ICBP","INDOFOOD CBP SUKSES MAKMUR","Consumer Staples","Equity","6,207,685.88","0.02","6,207,685.88","8,512,100.00","-","ID1000116700","B4LD3M8","0.73","Indonesia","Indonesia Stock Exchange","USD","14,055.00","-","IDR"
"ELET6","CENTRAIS ELETR BRAS-ELETROBRAS SER","Utilities","Equity","6,190,070.37","0.02","6,190,070.37","982,637.00","S23084452","BRELETACNPB7","2308445","6.30","Brazil","XBSP","USD","5.36","-","BRL"
"600999","CHINA MERCHANTS SECURITIES LTD A","Financials","Equity","6,181,915.07","0.02","6,181,915.07","1,884,679.00","-","CNE100000HK9","BP3R303","3.28","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"SPL","SANTANDER BANK POLSKA SA","Financials","Equity","6,165,618.91","0.02","6,165,618.91","130,182.00","S71536395","PLBZ00000044","7153639","47.36","Poland","Warsaw Stock Exchange/Equities/Main Market","USD","3.78","-","PLN"
"KCHOL","KOC HOLDING A","Industrials","Equity","6,122,690.14","0.02","6,122,690.14","2,656,477.00","-","TRAKCHOL91Q8","B03MVJ8","2.30","Turkey","Istanbul Stock Exchange","USD","7.69","-","TRY"
"601211","GUOTAI JUNAN SECURITIES LTD A","Financials","Equity","6,101,614.29","0.02","6,101,614.29","2,203,540.00","-","CNE1000022F3","BYQDMZ9","2.77","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"COGN3","COGNA EDUCACAO SA","Consumer Discretionary","Equity","6,098,568.18","0.02","6,098,568.18","6,711,180.00","-","BRCOGNACNOR2","BHNWPB7","0.91","Brazil","XBSP","USD","5.36","-","BRL"
"047810","KOREA AEROSPACE INDUSTRIES LTD","Industrials","Equity","6,008,403.74","0.02","6,008,403.74","277,050.00","-","KR7047810007","B3N3363","21.69","Korea (South)","Korea Exchange (Stock Market)","USD","1,106.65","-","KRW"
"MOTHERSUMI","MOTHERSON SUMI SYSTEMS LTD","Consumer Discretionary","Equity","5,987,790.09","0.02","5,987,790.09","3,413,751.00","S67439901","INE775A01035","6743990","1.75","India","National Stock Exchange Of India","USD","74.46","-","INR"
"CNH","CNH CASH","Cash and/or Derivatives","Cash","5,982,489.09","0.02","5,982,489.09","39,213,421.00","-","-","-","15.26","China","-","USD","6.55","-","CNH"
"SIME","SIME DARBY","Industrials","Equity","5,976,726.68","0.02","5,976,726.68","10,136,973.00","-","MYL4197OO009","B29TTR1","0.59","Malaysia","Bursa Malaysia","USD","4.10","-","MYR"
"1378","CHINA HONGQIAO GROUP LTD","Materials","Equity","5,971,125.43","0.02","5,971,125.43","6,929,500.00","-","KYG211501005","B44ZV94","0.86","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"MBT","METROPOLITAN BANK AND TRUST CO","Financials","Equity","5,957,203.83","0.02","5,957,203.83","6,444,065.00","S65144420","PHY6028G1361","6514442","0.92","Philippines","Philippine Stock Exchange Inc.","USD","48.25","-","PHP"
"GAMUDA","GAMUDA","Industrials","Equity","5,948,035.08","0.02","5,948,035.08","6,598,300.00","S63598817","MYL5398OO002","6359881","0.90","Malaysia","Bursa Malaysia","USD","4.10","-","MYR"
"1548","GENSCRIPT BIOTECH CORP","Health Care","Equity","5,939,358.76","0.02","5,939,358.76","3,774,000.00","-","KYG3825B1059","BD9Q2J2","1.57","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"003670","POSCO CHEMICAL LTD","Materials","Equity","5,927,438.67","0.02","5,927,438.67","81,995.00","S64194517","KR7003670007","6419451","72.29","Korea (South)","Korea Exchange (Stock Market)","USD","1,106.65","-","KRW"
"032500","KMW LTD","Information Technology","Equity","5,928,730.13","0.02","5,928,730.13","98,219.00","S62198882","KR7032500001","6219888","60.36","Korea (South)","Korea Exchange (Kosdaq)","USD","1,106.65","-","KRW"
"INTP","INDOCEMENT TUNGGAL PRAKARSA","Materials","Equity","5,919,341.16","0.02","5,919,341.16","5,879,600.00","S64548613","ID1000061302","6454861","1.01","Indonesia","Indonesia Stock Exchange","USD","14,055.00","-","IDR"
"ASELS","ASELSAN ELEKTRONIK SANAYI VE TICAR","Industrials","Equity","5,914,628.72","0.02","5,914,628.72","2,573,466.00","-","TRAASELS91H2","B03MP41","2.30","Turkey","Istanbul Stock Exchange","USD","7.69","-","TRY"
"004170","SHINSEGAE INC","Consumer Discretionary","Equity","5,909,098.63","0.02","5,909,098.63","27,592.00","S68050491","KR7004170007","6805049","214.16","Korea (South)","Korea Exchange (Stock Market)","USD","1,106.65","-","KRW"
"601336","NEW CHINA LIFE INSURANCE LTD A","Financials","Equity","5,869,047.36","0.02","5,869,047.36","658,392.00","-","CNE1000019Y0","BP3R3F8","8.91","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"GRUPOSURA","GRUPO DE INVERSIONES SURAMERICANA","Financials","Equity","5,860,399.78","0.02","5,860,399.78","981,313.00","-","COT13PA00086","BMSK715","5.97","Colombia","Bolsa De Valores De Colombia","USD","3,631.95","-","COP"
"TU.R","THAI UNION GROUP NON-VOTING DR PCL","Consumer Staples","Equity","5,840,500.66","0.02","5,840,500.66","11,743,300.00","S64227275","TH0450010R15","6422727","0.50","Thailand","Stock Exchange Of Thailand","USD","30.16","-","THB"
"867","CHINA MEDICAL SYSTEM HOLDINGS LTD","Health Care","Equity","5,826,409.45","0.02","5,826,409.45","5,252,000.00","-","KYG211081248","B6WY993","1.11","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"IVL.R","INDORAMA VENTURES NON-VOTING DR PC","Materials","Equity","5,810,815.65","0.02","5,810,815.65","6,372,880.00","-","TH1027010R10","B5KZ7P3","0.91","Thailand","Stock Exchange Of Thailand","USD","30.16","-","THB"
"600588","YONYOU NETWORK TECHNOLOGY LTD A","Information Technology","Equity","5,796,004.58","0.02","5,796,004.58","791,151.00","-","CNE0000017Y6","BP3R6C6","7.33","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"2607","SHANGHAI PHARMACEUTICALS HOLDING L","Health Care","Equity","5,792,772.59","0.02","5,792,772.59","3,366,300.00","-","CNE1000012B3","B4Q4CJ6","1.72","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"VTBR","BANK VTB","Financials","Equity","5,722,971.37","0.02","5,722,971.37","12,032,231,998.00","-","RU000A0JP5V6","B5B1TP4","0.00","Russian Federation","Standard-Classica-Forts","USD","76.32","-","RUB"
"601818","CHINA EVERBRIGHT BANK LTD A","Financials","Equity","5,715,119.28","0.02","5,715,119.28","9,249,603.00","-","CNE100000SL4","BP3R2P1","0.62","China","Shanghai Stock Exchange","USD","6.56","-","CNY"
"177","JIANGSU EXPRESSWAY LTD H","Industrials","Equity","5,712,644.88","0.02","5,712,644.88","4,888,000.00","S60055043","CNE1000003J5","6005504","1.17","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"138930","BNK FINANCIAL GROUP INC","Financials","Equity","5,688,847.83","0.02","5,688,847.83","1,040,589.00","-","KR7138930003","B3S98W7","5.47","Korea (South)","Korea Exchange (Stock Market)","USD","1,106.65","-","KRW"
"ORDS","OOREDOO","Communication","Equity","5,681,662.59","0.02","5,681,662.59","3,097,310.00","S61581740","QA0007227737","6158174","1.83","Qatar","Qatar Exchange","USD","3.64","-","QAR"
"LHC","LIFE HEALTH LTD","Health Care","Equity","5,682,448.00","0.02","5,682,448.00","5,128,925.00","-","ZAE000145892","B4K90R1","1.11","South Africa","Johannesburg Stock Exchange","USD","15.42","-","ZAR"
"780","TONGCHENG-ELONG HOLDINGS LTD","Consumer Discretionary","Equity","5,663,592.16","0.02","5,663,592.16","3,053,200.00","-","KYG8918W1069","BGM5R25","1.85","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","-","HKD"
"AIRPORT","MALAYSIA AIRPORTS HOLDINGS","Industrials","Equity","5,654,876.36","0.02","5,654,876.36","4,001,800.00","S61881934","MYL5014OO005","6188193","1.41","Malaysia","Bursa Malaysia","USD","4.10","-","MYR"
"BPI","BANK OF THE PHILIPPINE ISLANDS","Financials","Equity","5,636,461.69","0.02","5,636,461.69","3,292,144.00","S60749686","PHY0967S1694","6074968","1.71","Philippines","Philippine Stock Exchange Inc.","USD","48.25","-","PHP"
